@relation ArticularyWordRecognition_channel_6

@attribute channel_6_0 numeric
@attribute channel_6_1 numeric
@attribute channel_6_2 numeric
@attribute channel_6_3 numeric
@attribute channel_6_4 numeric
@attribute channel_6_5 numeric
@attribute channel_6_6 numeric
@attribute channel_6_7 numeric
@attribute channel_6_8 numeric
@attribute channel_6_9 numeric
@attribute channel_6_10 numeric
@attribute channel_6_11 numeric
@attribute channel_6_12 numeric
@attribute channel_6_13 numeric
@attribute channel_6_14 numeric
@attribute channel_6_15 numeric
@attribute channel_6_16 numeric
@attribute channel_6_17 numeric
@attribute channel_6_18 numeric
@attribute channel_6_19 numeric
@attribute channel_6_20 numeric
@attribute channel_6_21 numeric
@attribute channel_6_22 numeric
@attribute channel_6_23 numeric
@attribute channel_6_24 numeric
@attribute channel_6_25 numeric
@attribute channel_6_26 numeric
@attribute channel_6_27 numeric
@attribute channel_6_28 numeric
@attribute channel_6_29 numeric
@attribute channel_6_30 numeric
@attribute channel_6_31 numeric
@attribute channel_6_32 numeric
@attribute channel_6_33 numeric
@attribute channel_6_34 numeric
@attribute channel_6_35 numeric
@attribute channel_6_36 numeric
@attribute channel_6_37 numeric
@attribute channel_6_38 numeric
@attribute channel_6_39 numeric
@attribute channel_6_40 numeric
@attribute channel_6_41 numeric
@attribute channel_6_42 numeric
@attribute channel_6_43 numeric
@attribute channel_6_44 numeric
@attribute channel_6_45 numeric
@attribute channel_6_46 numeric
@attribute channel_6_47 numeric
@attribute channel_6_48 numeric
@attribute channel_6_49 numeric
@attribute channel_6_50 numeric
@attribute channel_6_51 numeric
@attribute channel_6_52 numeric
@attribute channel_6_53 numeric
@attribute channel_6_54 numeric
@attribute channel_6_55 numeric
@attribute channel_6_56 numeric
@attribute channel_6_57 numeric
@attribute channel_6_58 numeric
@attribute channel_6_59 numeric
@attribute channel_6_60 numeric
@attribute channel_6_61 numeric
@attribute channel_6_62 numeric
@attribute channel_6_63 numeric
@attribute channel_6_64 numeric
@attribute channel_6_65 numeric
@attribute channel_6_66 numeric
@attribute channel_6_67 numeric
@attribute channel_6_68 numeric
@attribute channel_6_69 numeric
@attribute channel_6_70 numeric
@attribute channel_6_71 numeric
@attribute channel_6_72 numeric
@attribute channel_6_73 numeric
@attribute channel_6_74 numeric
@attribute channel_6_75 numeric
@attribute channel_6_76 numeric
@attribute channel_6_77 numeric
@attribute channel_6_78 numeric
@attribute channel_6_79 numeric
@attribute channel_6_80 numeric
@attribute channel_6_81 numeric
@attribute channel_6_82 numeric
@attribute channel_6_83 numeric
@attribute channel_6_84 numeric
@attribute channel_6_85 numeric
@attribute channel_6_86 numeric
@attribute channel_6_87 numeric
@attribute channel_6_88 numeric
@attribute channel_6_89 numeric
@attribute channel_6_90 numeric
@attribute channel_6_91 numeric
@attribute channel_6_92 numeric
@attribute channel_6_93 numeric
@attribute channel_6_94 numeric
@attribute channel_6_95 numeric
@attribute channel_6_96 numeric
@attribute channel_6_97 numeric
@attribute channel_6_98 numeric
@attribute channel_6_99 numeric
@attribute channel_6_100 numeric
@attribute channel_6_101 numeric
@attribute channel_6_102 numeric
@attribute channel_6_103 numeric
@attribute channel_6_104 numeric
@attribute channel_6_105 numeric
@attribute channel_6_106 numeric
@attribute channel_6_107 numeric
@attribute channel_6_108 numeric
@attribute channel_6_109 numeric
@attribute channel_6_110 numeric
@attribute channel_6_111 numeric
@attribute channel_6_112 numeric
@attribute channel_6_113 numeric
@attribute channel_6_114 numeric
@attribute channel_6_115 numeric
@attribute channel_6_116 numeric
@attribute channel_6_117 numeric
@attribute channel_6_118 numeric
@attribute channel_6_119 numeric
@attribute channel_6_120 numeric
@attribute channel_6_121 numeric
@attribute channel_6_122 numeric
@attribute channel_6_123 numeric
@attribute channel_6_124 numeric
@attribute channel_6_125 numeric
@attribute channel_6_126 numeric
@attribute channel_6_127 numeric
@attribute channel_6_128 numeric
@attribute channel_6_129 numeric
@attribute channel_6_130 numeric
@attribute channel_6_131 numeric
@attribute channel_6_132 numeric
@attribute channel_6_133 numeric
@attribute channel_6_134 numeric
@attribute channel_6_135 numeric
@attribute channel_6_136 numeric
@attribute channel_6_137 numeric
@attribute channel_6_138 numeric
@attribute channel_6_139 numeric
@attribute channel_6_140 numeric
@attribute channel_6_141 numeric
@attribute channel_6_142 numeric
@attribute channel_6_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
-0.58232,-0.58232,0.31692,0.31692,0.047147,0.047147,-1.3647,-1.3647,-0.78914,-0.78914,-0.87907,-0.87907,-0.7172,-0.7172,0.9284,0.9284,-0.40247,-0.40247,-0.24061,-0.24061,1.0993,1.0993,-0.82511,-0.82511,1.1532,1.1532,-0.19565,-0.19565,1.5758,1.5758,1.7287,1.7287,0.77553,0.77553,-0.069753,-0.069753,-0.069753,1.0723,1.0723,0.3439,0.3439,0.65863,0.65863,0.065132,0.065132,-1.1848,-1.1848,1.7377,1.7377,-0.94201,-0.94201,-0.82511,-0.82511,1.0183,1.0183,0.59568,0.59568,1.0003,1.0003,1.5129,1.5129,-0.051769,-0.051769,-0.6003,-0.6003,-0.33952,-0.33952,-0.27658,-0.27658,0.76654,0.76654,0.76654,0.44281,0.44281,1.8276,1.8276,-1.2208,-1.2208,-1.0589,-1.0589,1.5669,1.5669,1.6478,1.6478,1.0543,1.0543,1.1982,1.1982,-0.051769,-0.051769,1.5938,1.5938,0.83848,0.83848,0.64964,0.64964,-0.087738,-0.087738,-1.014,-1.014,-0.88806,-0.88806,-1.0859,-1.0859,0.4518,0.4518,-0.75317,-0.75317,-0.75317,-1.4276,-1.4276,-1.3826,-1.3826,-0.17766,-0.17766,-1.4006,-1.4006,-1.9941,-1.9941,-1.0949,-1.0949,-1.2028,-1.2028,-0.67224,-0.67224,-0.66325,-0.66325,-1.5895,-1.5895,0.71258,0.71258,-1.8682,-1.8682,0.95538,0.95538,0.50576,0.50576,-0.12371,-0.12371,-0.31255,-0.31255,0.36188,0.36188,0.36188,16.0
2.1076,2.1076,1.7194,1.7194,1.3311,1.3311,1.1829,1.1829,0.95703,0.95703,1.0206,1.0206,1.7335,1.7335,1.31,1.31,0.55467,0.55467,0.55467,0.004069,0.004069,0.074658,0.074658,0.039363,0.039363,0.37819,0.37819,1.4017,1.4017,1.5853,1.5853,0.19466,0.19466,0.30054,0.30054,0.30054,1.1123,1.1123,-0.10182,-0.10182,-0.64535,-0.64535,1.6629,1.6629,-0.69477,-0.69477,1.0911,1.0911,0.89349,0.89349,-0.26417,-0.26417,0.20172,0.20172,0.20172,-0.9983,-0.9983,0.095835,0.095835,-0.483,-0.483,-1.1395,-1.1395,0.29349,0.29349,0.37819,0.37819,-0.66653,-0.66653,-0.1724,-0.1724,-0.1724,-0.67359,-0.67359,-0.61712,-0.61712,-1.4995,-1.4995,-0.37711,-0.37711,0.29349,0.29349,-0.23594,-0.23594,-2.0148,-2.0148,-2.4736,-2.4736,-1.7465,-1.7465,-1.7465,-0.89242,-0.89242,-1.5913,-1.5913,-0.46182,-0.46182,-0.80771,-0.80771,-0.70888,-0.70888,-0.82889,-0.82889,-0.1724,-0.1724,-0.8783,-0.8783,-0.8783,-0.56771,-0.56771,-0.13711,-0.13711,-1.6336,-1.6336,-0.77241,-0.77241,-1.6618,-1.6618,-0.29947,-0.29947,0.55467,0.55467,-0.56771,-0.56771,0.68879,0.68879,0.68879,0.52643,0.52643,0.13113,0.13113,0.24407,0.24407,0.3076,0.3076,0.18054,0.18054,-0.27829,-0.27829,0.13113,0.13113,1.9382,1.9382,1.9382,16.0
-0.22677,0.033429,0.95783,0.95783,0.54014,0.38949,-0.13776,-0.13776,1.0468,-0.035045,-0.035045,-0.32264,-0.15145,-0.53491,-0.53491,-0.10352,-0.79511,-0.79511,-1.3977,0.053971,-0.96629,-0.96629,0.040276,1.1085,1.1085,-0.4185,-0.24047,-0.48697,-0.48697,0.69078,-0.035045,-0.035045,1.0537,0.31417,1.6015,1.6015,0.46482,0.44427,0.44427,0.026581,0.35526,0.46482,0.46482,0.75241,1.2112,1.2112,1.0948,0.67709,0.7798,0.7798,0.71132,0.62915,0.62915,-0.68555,0.47166,1.0263,1.0263,1.307,1.3961,1.3961,0.59492,-0.10352,1.5878,1.5878,-0.21993,0.78664,0.78664,1.5878,1.1016,0.636,0.636,0.27309,0.64285,0.64285,-0.74033,-0.5623,-0.041893,-0.041893,0.636,-0.91151,-0.91151,-0.50752,-0.8225,-0.1446,-0.1446,-1.5483,-0.61708,-0.61708,0.19777,-0.82935,0.32102,0.32102,-1.4251,-2.0071,-2.0071,-1.9044,-1.2607,-1.3908,-1.3908,-1.7127,-2.9247,-2.9247,-1.6921,-0.76087,-2.7192,-2.7192,-1.562,-1.1512,-1.1512,0.1156,-1.7127,-1.1786,-1.1786,0.65654,0.53329,0.53329,0.34841,1.0674,0.7798,0.7798,-0.082977,-0.87043,-0.87043,-0.16515,-0.1446,0.10875,0.10875,0.56753,1.4098,1.4098,0.10875,-0.12406,0.13614,0.13614,0.047124,-0.31579,-0.31579,0.21831,1.0263,-0.20623,-0.20623,1.5125,1.5809,1.5809,16.0
0.74152,0.74152,1.9907,1.9907,0.20933,0.20933,0.45325,0.45325,0.45325,0.42368,0.42368,1.5102,1.5102,-0.30809,-0.30809,-0.30809,1.6507,1.6507,-0.94376,-0.94376,0.39412,0.39412,0.34237,0.34237,0.34237,0.098452,0.098452,-0.93637,-0.93637,0.039319,0.039319,0.039319,-0.47809,-0.47809,0.57151,0.57151,1.0076,1.0076,1.5176,1.5176,1.5176,1.0002,1.0002,-0.77376,-0.77376,-1.8899,-1.8899,-1.8899,0.23889,0.23889,0.28324,0.28324,1.0594,1.0594,-0.18243,-0.18243,-0.18243,0.89674,0.89674,-0.071555,-0.071555,0.32759,0.32759,0.32759,0.4089,0.4089,-0.019814,-0.019814,0.34977,0.34977,1.4881,1.4881,1.4881,0.37194,0.37194,-0.50027,-0.50027,-0.6481,-0.6481,-0.6481,-1.2986,-1.2986,-0.81811,-0.81811,-0.50766,-0.50766,-0.25634,-0.25634,-0.25634,-0.54462,-0.54462,0.076277,0.076277,-1.3873,-1.3873,-1.3873,-1.779,-1.779,-0.44113,-0.44113,-1.8308,-1.8308,-1.062,-1.062,-1.062,-1.8381,-1.8381,-1.269,-1.269,-0.45592,-0.45592,-0.45592,-1.6755,-1.6755,-0.22678,-0.22678,-0.56679,-0.56679,-1.2468,-1.2468,-1.2468,-0.041988,-0.041988,-0.54462,-0.54462,0.66021,0.66021,0.66021,-1.3207,-1.3207,1.7468,1.7468,0.73413,0.73413,1.052,1.052,1.052,1.2885,1.2885,1.2663,1.2663,1.6285,1.6285,1.6285,16.0
3.3499,3.3499,2.658,2.658,3.1051,3.1051,2.4654,2.4654,2.188,2.188,2.1064,2.1064,1.7833,1.7833,1.5483,1.5483,1.7866,1.7866,0.55941,0.55941,0.56594,0.56594,-0.11944,-0.11944,0.063325,0.063325,0.16776,0.16776,-0.11292,-0.11292,-0.45887,-0.45887,-0.46213,-0.46213,-1.2193,-1.2193,-1.2193,-1.203,-1.203,-0.72323,-0.72323,-1.1116,-1.1116,-0.53067,-0.53067,-0.85051,-0.85051,-1.0431,-1.0431,-0.73955,-0.73955,-0.82767,-0.82767,-0.45234,-0.45234,-0.44255,-0.44255,-0.77545,-0.77545,-0.61226,-0.61226,-0.58289,-0.58289,-0.80156,-0.80156,-0.30221,-0.30221,-0.71017,-0.71017,-0.77545,-0.77545,-0.77545,-0.58289,-0.58289,-0.64164,-0.64164,-0.93211,-0.93211,-0.19451,-0.19451,-0.27284,-0.27284,-0.45561,-0.45561,-0.42297,-0.42297,-1.1769,-1.1769,-0.20756,-0.20756,-0.49151,-0.49151,0.32769,0.32769,-0.2761,-0.2761,-0.43929,-0.43929,0.20693,0.20693,0.38643,0.38643,0.082907,0.082907,0.020897,0.020897,0.27873,0.27873,0.27873,-0.024795,-0.024795,-0.11292,-0.11292,0.05027,0.05027,0.024161,0.024161,-0.79177,-0.79177,0.099226,0.099226,-0.26957,-0.26957,-0.070487,-0.070487,0.11554,0.11554,-0.53067,-0.53067,-0.077015,-0.077015,-0.34138,-0.34138,-0.047641,-0.047641,0.33748,0.33748,-0.10639,-0.10639,-0.093333,-0.093333,-0.001949,-0.001949,-0.001949,17.0
3.0587,3.0587,3.2863,3.2863,2.9279,2.9279,2.7116,2.7116,2.063,2.063,1.4428,1.4428,1.75,1.75,0.80836,0.80836,0.78845,0.78845,0.65474,0.65474,0.017465,0.017465,0.03738,0.03738,-0.11909,-0.11909,-0.77059,-0.77059,-1.038,-1.038,-0.92422,-0.92422,-1.4079,-1.4079,-1.2372,-1.2372,-1.8574,-1.8574,-0.98965,-0.98965,-1.1632,-1.1632,-1.2798,-1.2798,-1.4164,-1.4164,-1.0608,-1.0608,-0.61412,-0.61412,-0.96689,-0.96689,-0.32393,-0.32393,-0.93275,-0.93275,0.017465,0.017465,-0.47471,-0.47471,-0.38083,-0.38083,-0.57144,-0.57144,-0.56291,-0.56291,0.14264,0.14264,-0.2272,-0.2272,0.023155,0.023155,0.023155,-0.028054,-0.028054,-0.43204,-0.43204,0.46128,0.46128,0.56654,0.56654,0.29912,0.29912,0.40438,0.40438,0.14549,0.14549,0.63767,0.63767,-0.1447,-0.1447,0.56654,0.56654,0.35317,0.35317,0.040225,0.040225,-0.010985,-0.010985,0.13695,0.13695,0.13695,0.13695,-0.17884,-0.17884,0.34179,0.34179,-0.77343,-0.77343,0.057294,0.057294,-0.52023,-0.52023,-0.54868,-0.54868,-0.11909,-0.11909,-0.30971,-0.30971,-0.12478,-0.12478,-0.42919,-0.42919,-0.38083,-0.38083,-0.24996,-0.24996,-0.59705,-0.59705,-0.33531,-0.33531,0.068674,0.068674,-0.28979,-0.28979,0.01462,0.01462,0.045914,0.045914,-0.022365,-0.022365,-0.13616,-0.13616,-0.13616,17.0
3.1659,3.3344,3.3344,2.9523,2.9523,2.6699,2.6699,2.3638,2.3638,1.7348,2.0742,2.0742,1.6209,1.6209,1.4643,1.4643,0.60274,0.60274,0.4817,0.4817,0.15418,-0.34896,-0.34896,0.17317,0.17317,0.056878,0.056878,0.040264,0.040264,-0.44864,-0.84499,-0.84499,-0.54832,-0.54832,-0.79752,-0.79752,-0.35134,-0.35134,-0.59579,-0.59579,-0.5056,-1.2912,-1.2912,-0.96603,-0.96603,-0.55307,-0.55307,-1.0894,-1.0894,-0.71445,-0.71445,-1.0918,-0.49374,-0.49374,-0.37507,-0.37507,-0.58867,-0.58867,-1.1322,-1.1322,-1.0705,-0.99451,-0.99451,-1.3576,-1.3576,-0.97789,-0.97789,-0.90907,-0.90907,-0.72395,-0.72395,-1.2841,-0.63851,-0.63851,-0.56493,-0.56493,-0.77616,-0.77616,-0.76904,-0.76904,-0.79989,-0.79989,-1.0894,-0.32048,-0.32048,-0.25878,-0.25878,-0.2659,-0.2659,-0.39406,-0.39406,-0.28963,0.028398,0.028398,0.063998,0.063998,-0.34659,-0.34659,-0.50798,-0.50798,-0.13774,-0.13774,-0.045176,0.040264,0.040264,-0.13062,-0.13062,-0.087896,-0.087896,-0.2303,-0.2303,-0.16384,-0.16384,0.31794,0.22301,0.22301,0.15181,0.15181,-0.41542,-0.41542,-0.092642,-0.092642,0.11621,0.18978,0.18978,0.35592,0.35592,0.3132,0.3132,0.2776,0.2776,0.43424,0.43424,0.3844,0.35117,0.35117,0.71429,0.71429,0.48882,0.48882,0.39152,0.39152,0.67157,0.67157,17.0
2.5925,2.5925,2.3336,2.3336,2.886,2.886,2.6978,2.6978,2.2734,2.2734,2.1891,2.1891,1.9332,1.9332,1.7239,1.7239,1.7074,1.7074,1.4063,1.4063,0.97885,0.97885,1.0872,1.0872,1.0948,1.0948,0.74403,0.74403,0.66124,0.66124,0.20515,0.20515,0.3346,0.3346,0.053123,0.053123,0.24579,0.24579,0.11935,0.11935,0.13441,0.13441,-0.38942,-0.38942,-0.29609,-0.29609,-0.26298,-0.26298,-0.42404,-0.42404,-0.50984,-0.50984,-0.1546,-0.1546,-0.60768,-0.60768,-0.52489,-0.52489,-0.85304,-0.85304,-0.40297,-0.40297,-0.60317,-0.60317,-0.81691,-0.81691,-0.59263,-0.59263,-0.74767,-0.74767,-0.73111,-0.73111,-0.86357,-0.86357,-0.54747,-0.54747,-0.44361,-0.44361,-0.77175,-0.77175,-0.99754,-0.99754,-0.96141,-0.96141,-0.46468,-0.46468,-0.53844,-0.53844,-0.85906,-0.85906,-0.74917,-0.74917,-0.555,-0.555,-0.81541,-0.81541,-0.70703,-0.70703,-0.59714,-0.59714,-0.63929,-0.63929,-0.54145,-0.54145,-0.59714,-0.59714,-0.76272,-0.76272,-0.57005,-0.57005,-0.7853,-0.7853,-0.82293,-0.82293,-0.60015,-0.60015,-0.45264,-0.45264,-0.54597,-0.54597,-0.38791,-0.38791,-0.56252,-0.56252,-0.50231,-0.50231,-0.33824,-0.33824,-0.31416,-0.31416,-0.35781,-0.35781,-0.17266,-0.17266,-0.032676,-0.032676,-0.41501,-0.41501,-0.11547,-0.11547,-0.10493,-0.10493,0.007965,0.007965,17.0
2.6724,2.6724,2.6724,2.3674,2.3674,2.3674,2.271,2.271,2.271,2.271,2.1466,2.1466,2.1466,1.7996,1.7996,1.7996,1.5525,1.5525,1.5525,1.5525,1.2441,1.2441,1.2441,1.23,1.23,1.23,0.66924,0.66924,0.66924,0.66924,0.90759,0.90759,0.90759,0.54306,0.54306,0.54306,-0.10187,-0.10187,-0.10187,-0.10187,-0.059805,-0.059805,-0.059805,-0.23506,-0.23506,-0.23506,-0.31217,-0.31217,-0.31217,-0.31217,-0.20001,-0.20001,-0.20001,-0.78184,-0.78184,-0.78184,-0.24031,-0.24031,-0.24031,-0.24031,-0.5102,-0.5102,-0.5102,-0.80638,-0.80638,-0.80638,-0.56278,-0.56278,-0.56278,-0.56278,-0.26134,-0.26134,-0.26134,-0.54876,-0.54876,-0.54876,-0.54876,-0.38928,-0.38928,-0.38928,-0.57855,-0.57855,-0.57855,-0.69422,-0.69422,-0.69422,-0.69422,-0.33144,-0.33144,-0.33144,-0.98338,-0.98338,-0.98338,-0.7871,-0.7871,-0.7871,-0.7871,-0.87122,-0.87122,-0.87122,-0.77483,-0.77483,-0.77483,-0.65391,-0.65391,-0.65391,-0.65391,-0.42608,-0.42608,-0.42608,-0.46113,-0.46113,-0.46113,-1.0342,-1.0342,-1.0342,-1.0342,-0.42082,-0.42082,-0.42082,-0.52422,-0.52422,-0.52422,-0.49092,-0.49092,-0.49092,-0.49092,-0.74329,-0.74329,-0.74329,-0.13692,-0.13692,-0.13692,-0.76256,-0.76256,-0.76256,-0.76256,-0.52247,-0.52247,-0.52247,-0.4734,-0.4734,-0.4734,-0.4734,17.0
2.5242,2.5242,2.5242,2.0694,2.0694,2.0694,2.0391,2.0391,2.0391,2.0391,2.046,2.046,2.046,1.6725,1.6725,1.6725,1.6725,1.6352,1.6352,1.6352,1.6518,1.6518,1.6518,1.6518,1.2411,1.2411,1.2411,0.82067,0.82067,0.82067,0.96126,0.96126,0.96126,0.96126,0.48989,0.48989,0.48989,0.20045,0.20045,0.20045,0.20045,0.19631,0.19631,0.19631,0.23628,0.23628,0.23628,0.23628,-0.25163,-0.25163,-0.25163,-0.34811,-0.34811,-0.34811,-0.48181,-0.48181,-0.48181,-0.48181,-0.69269,-0.69269,-0.69269,-0.52591,-0.52591,-0.52591,-0.52591,-0.56726,-0.56726,-0.56726,-0.76573,-0.76573,-0.76573,-0.76573,-1.0249,-1.0249,-1.0249,-0.71336,-0.71336,-0.71336,-0.67752,-0.67752,-0.67752,-0.67752,-0.48594,-0.48594,-0.48594,-0.74644,-0.74644,-0.74644,-0.74644,-0.61412,-0.61412,-0.61412,-0.51351,-0.51351,-0.51351,-0.51351,-0.57553,-0.57553,-0.57553,-0.83878,-0.83878,-0.83878,-0.41151,-0.41151,-0.41151,-0.41151,-0.59483,-0.59483,-0.59483,-0.74644,-0.74644,-0.74644,-0.74644,-0.51764,-0.51764,-0.51764,-0.51764,-0.51764,-0.51764,-0.51764,-0.70096,-0.70096,-0.70096,-0.57277,-0.57277,-0.57277,-0.78917,-0.78917,-0.78917,-0.78917,-0.76849,-0.76849,-0.76849,-0.89392,-0.89392,-0.89392,-0.89392,-0.59207,-0.59207,-0.59207,-0.5645,-0.5645,-0.5645,-0.5645,17.0
3.3001,2.6166,2.6166,2.9953,2.9953,3.1141,3.1141,2.6569,2.1123,2.1123,1.487,1.487,1.3346,1.3346,1.4534,1.1553,1.1553,1.1665,1.1665,0.57936,0.57936,0.44713,-0.054893,-0.054893,-0.20953,-0.20953,-0.1423,-0.1423,-0.42693,-0.36193,-0.36193,-0.56364,-0.56364,-1.1351,-1.1351,-1.4579,-0.99843,-0.99843,-0.81241,-0.81241,-0.52778,-0.52778,-0.92895,-1.0836,-1.0836,-1.0612,-1.0612,-1.1665,-1.1665,-0.80569,-1.4175,-1.4175,-1.0208,-1.0208,-0.98946,-0.98946,-1.227,-1.2719,-1.2719,-0.86172,-0.86172,-0.73173,-0.73173,-1.4041,-0.53675,-0.53675,-0.78327,-0.78327,-0.56812,-0.56812,-1.1329,-1.1329,-0.2297,-0.70708,-0.70708,-0.37314,-0.37314,-0.20281,-0.20281,-0.33056,-0.40452,-0.40452,-0.35521,-0.35521,-0.5726,-0.5726,0.010101,-0.17592,-0.17592,-0.043687,-0.043687,-0.50537,-0.50537,-0.27229,-0.1154,-0.1154,0.17819,0.17819,0.14681,0.14681,-0.12661,0.24991,0.24991,0.077336,0.077336,0.41127,0.41127,-0.08627,0.48523,0.48523,0.095265,0.095265,-0.12661,-0.12661,0.24542,-0.24988,-0.24988,-0.18712,-0.18712,0.15354,0.15354,-0.077305,0.20957,0.20957,0.40007,0.40007,0.16474,0.16474,0.66901,0.041477,0.041477,-0.14902,-0.14902,-0.11765,-0.11765,0.23422,0.077336,0.077336,0.46058,0.46058,0.66228,0.66228,0.52109,0.52109,17.0
2.8442,2.8442,2.9012,2.9012,2.7258,2.7258,2.6201,2.6201,2.3072,2.3072,2.3939,2.3939,1.5652,1.5652,1.2967,1.2967,0.82956,0.82956,0.99657,0.99657,0.68582,0.68582,0.411,0.411,0.23132,0.23132,0.060086,0.060086,-0.081549,-0.081549,-0.096346,-0.096346,-0.03927,-0.03927,-0.20627,-0.20627,-0.20627,-0.54028,-0.54028,-0.95672,-0.95672,-0.5593,-0.5593,-0.13017,-0.13017,-0.82143,-0.82143,-0.67768,-0.67768,-0.70094,-0.70094,-0.70094,-0.70094,-0.65443,-0.65443,-0.65866,-0.65866,-0.92713,-0.92713,-0.84891,-0.84891,-0.6798,-0.6798,-0.90387,-0.90387,-0.78127,-0.78127,-0.97575,-0.97575,-0.90176,-0.90176,-0.90176,-0.84046,-0.84046,-0.78338,-0.78338,-0.55719,-0.55719,-0.59312,-0.59312,-0.86371,-0.86371,-0.74321,-0.74321,-1.0075,-1.0075,-0.97998,-0.97998,-0.92924,-0.92924,-0.93347,-0.93347,-0.52759,-0.52759,-0.57621,-0.57621,-0.79184,-0.79184,-0.37962,-0.37962,-0.4684,-0.4684,-0.46206,-0.46206,-0.24009,-0.24009,-0.45149,-0.45149,-0.45149,-0.58044,-0.58044,0.10237,0.10237,0.081226,0.081226,-0.24221,-0.24221,-0.22741,-0.22741,-0.09846,-0.09846,0.08334,0.08334,0.22497,0.22497,-0.16611,-0.16611,0.60126,0.60126,0.034719,0.034719,0.20383,0.20383,0.62874,0.62874,0.63508,0.63508,0.61394,0.61394,0.71752,0.71752,0.84648,0.84648,0.84648,17.0
3.1892,3.1892,3.0753,3.0753,3.0405,3.0405,2.2026,2.2026,2.5694,2.5694,2.1583,2.1583,1.6271,1.6271,1.0421,1.0421,1.1116,1.1116,0.47605,0.47605,0.28633,0.28633,1.1022,1.1022,0.78594,0.78594,0.014383,0.014383,-0.36823,-0.36823,-0.38721,-0.38721,-0.25124,-0.25124,-1.1524,-1.1524,-0.36823,-0.36823,-0.35875,-0.35875,-0.95323,-0.95323,-0.28602,-0.28602,-0.26072,-0.26072,-0.53899,-0.53899,-0.086805,-0.086805,-0.15321,-0.15321,-1.222,-1.222,-0.52002,-0.52002,-0.82674,-0.82674,-0.41567,-0.41567,-0.87734,-0.87734,-0.77299,-0.77299,-0.81726,-0.81726,-0.28602,-0.28602,-0.3461,-0.3461,-0.8299,-0.8299,-0.8299,-1.0449,-1.0449,-0.50421,-0.50421,-0.59591,-0.59591,-0.38721,-0.38721,0.080788,0.080788,-0.91844,-0.91844,-1.0228,-1.0228,-0.72555,-0.72555,-0.45677,-0.45677,-0.96588,-0.96588,-0.26072,-0.26072,-0.58326,-0.58326,-0.68445,-0.68445,-0.6718,-0.6718,-0.39986,-0.39986,-0.41567,-0.41567,0.036518,0.036518,-0.66864,-0.66864,-0.68445,-0.68445,-0.067832,-0.067832,-0.87101,-0.87101,-0.24175,-0.24175,-0.3714,-0.3714,-0.1374,-0.1374,0.030194,0.030194,0.13454,0.13454,0.35273,0.35273,0.35273,0.35273,0.163,0.163,0.55511,0.55511,0.014383,0.014383,0.38751,0.38751,-0.039373,-0.039373,-0.31764,-0.31764,0.49503,0.49503,0.49503,17.0
3.2195,3.4837,3.4837,3.1778,3.1778,2.4243,2.4243,3.1472,3.1472,2.1073,2.1073,2.1824,2.1824,0.5642,0.5642,1.3872,1.3872,0.61146,0.61146,0.70322,0.70322,0.54473,0.54473,0.37791,0.37791,-0.19486,-0.19486,-0.10589,-0.10589,-0.22545,-0.22545,0.063718,0.063718,-0.089206,-0.089206,-0.55354,-0.55354,-0.39227,-0.39227,-0.23935,-0.23935,-0.37003,-0.37003,-0.15038,-0.15038,-0.7009,-0.7009,-0.20598,-0.20598,-0.86217,-0.86217,-0.42286,-0.42286,-0.68978,-0.68978,-0.025256,-0.025256,-0.687,-0.687,-0.98729,-0.98729,-0.005793,-0.005793,-0.29496,-0.29496,-0.28106,-0.28106,-0.33944,-0.33944,-0.70368,-0.70368,-0.33388,-0.35057,-0.35057,-0.61471,-0.61471,0.030353,0.030353,-0.15594,-0.15594,-0.21711,-0.21711,-0.76763,-0.76763,0.030353,0.030353,-0.036377,-0.036377,-0.59802,-0.59802,-0.7148,-0.7148,-0.82602,-0.82602,-0.011353,-0.011353,-0.53129,-0.53129,-0.62583,-0.62583,-0.69256,-0.69256,-0.7148,-0.7148,-0.88163,-0.88163,-0.8149,-0.8149,0.4502,0.4502,-0.65641,-0.65641,-0.85382,-0.85382,-0.05028,-0.05028,-0.85939,-0.85939,-0.77319,-0.77319,-0.62861,-0.62861,0.36122,0.36122,-0.5869,-0.5869,-0.1893,-0.1893,0.21386,0.21386,-0.072523,-0.072523,-0.801,-0.801,-0.016914,-0.016914,-0.24491,-0.24491,-0.5869,-0.5869,0.13601,0.13601,-0.039158,-0.039158,17.0
