@relation ArticularyWordRecognition_channel_5

@attribute channel_5_0 numeric
@attribute channel_5_1 numeric
@attribute channel_5_2 numeric
@attribute channel_5_3 numeric
@attribute channel_5_4 numeric
@attribute channel_5_5 numeric
@attribute channel_5_6 numeric
@attribute channel_5_7 numeric
@attribute channel_5_8 numeric
@attribute channel_5_9 numeric
@attribute channel_5_10 numeric
@attribute channel_5_11 numeric
@attribute channel_5_12 numeric
@attribute channel_5_13 numeric
@attribute channel_5_14 numeric
@attribute channel_5_15 numeric
@attribute channel_5_16 numeric
@attribute channel_5_17 numeric
@attribute channel_5_18 numeric
@attribute channel_5_19 numeric
@attribute channel_5_20 numeric
@attribute channel_5_21 numeric
@attribute channel_5_22 numeric
@attribute channel_5_23 numeric
@attribute channel_5_24 numeric
@attribute channel_5_25 numeric
@attribute channel_5_26 numeric
@attribute channel_5_27 numeric
@attribute channel_5_28 numeric
@attribute channel_5_29 numeric
@attribute channel_5_30 numeric
@attribute channel_5_31 numeric
@attribute channel_5_32 numeric
@attribute channel_5_33 numeric
@attribute channel_5_34 numeric
@attribute channel_5_35 numeric
@attribute channel_5_36 numeric
@attribute channel_5_37 numeric
@attribute channel_5_38 numeric
@attribute channel_5_39 numeric
@attribute channel_5_40 numeric
@attribute channel_5_41 numeric
@attribute channel_5_42 numeric
@attribute channel_5_43 numeric
@attribute channel_5_44 numeric
@attribute channel_5_45 numeric
@attribute channel_5_46 numeric
@attribute channel_5_47 numeric
@attribute channel_5_48 numeric
@attribute channel_5_49 numeric
@attribute channel_5_50 numeric
@attribute channel_5_51 numeric
@attribute channel_5_52 numeric
@attribute channel_5_53 numeric
@attribute channel_5_54 numeric
@attribute channel_5_55 numeric
@attribute channel_5_56 numeric
@attribute channel_5_57 numeric
@attribute channel_5_58 numeric
@attribute channel_5_59 numeric
@attribute channel_5_60 numeric
@attribute channel_5_61 numeric
@attribute channel_5_62 numeric
@attribute channel_5_63 numeric
@attribute channel_5_64 numeric
@attribute channel_5_65 numeric
@attribute channel_5_66 numeric
@attribute channel_5_67 numeric
@attribute channel_5_68 numeric
@attribute channel_5_69 numeric
@attribute channel_5_70 numeric
@attribute channel_5_71 numeric
@attribute channel_5_72 numeric
@attribute channel_5_73 numeric
@attribute channel_5_74 numeric
@attribute channel_5_75 numeric
@attribute channel_5_76 numeric
@attribute channel_5_77 numeric
@attribute channel_5_78 numeric
@attribute channel_5_79 numeric
@attribute channel_5_80 numeric
@attribute channel_5_81 numeric
@attribute channel_5_82 numeric
@attribute channel_5_83 numeric
@attribute channel_5_84 numeric
@attribute channel_5_85 numeric
@attribute channel_5_86 numeric
@attribute channel_5_87 numeric
@attribute channel_5_88 numeric
@attribute channel_5_89 numeric
@attribute channel_5_90 numeric
@attribute channel_5_91 numeric
@attribute channel_5_92 numeric
@attribute channel_5_93 numeric
@attribute channel_5_94 numeric
@attribute channel_5_95 numeric
@attribute channel_5_96 numeric
@attribute channel_5_97 numeric
@attribute channel_5_98 numeric
@attribute channel_5_99 numeric
@attribute channel_5_100 numeric
@attribute channel_5_101 numeric
@attribute channel_5_102 numeric
@attribute channel_5_103 numeric
@attribute channel_5_104 numeric
@attribute channel_5_105 numeric
@attribute channel_5_106 numeric
@attribute channel_5_107 numeric
@attribute channel_5_108 numeric
@attribute channel_5_109 numeric
@attribute channel_5_110 numeric
@attribute channel_5_111 numeric
@attribute channel_5_112 numeric
@attribute channel_5_113 numeric
@attribute channel_5_114 numeric
@attribute channel_5_115 numeric
@attribute channel_5_116 numeric
@attribute channel_5_117 numeric
@attribute channel_5_118 numeric
@attribute channel_5_119 numeric
@attribute channel_5_120 numeric
@attribute channel_5_121 numeric
@attribute channel_5_122 numeric
@attribute channel_5_123 numeric
@attribute channel_5_124 numeric
@attribute channel_5_125 numeric
@attribute channel_5_126 numeric
@attribute channel_5_127 numeric
@attribute channel_5_128 numeric
@attribute channel_5_129 numeric
@attribute channel_5_130 numeric
@attribute channel_5_131 numeric
@attribute channel_5_132 numeric
@attribute channel_5_133 numeric
@attribute channel_5_134 numeric
@attribute channel_5_135 numeric
@attribute channel_5_136 numeric
@attribute channel_5_137 numeric
@attribute channel_5_138 numeric
@attribute channel_5_139 numeric
@attribute channel_5_140 numeric
@attribute channel_5_141 numeric
@attribute channel_5_142 numeric
@attribute channel_5_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
0.046191,0.22036,0.14795,0.14795,0.19101,0.34918,0.45208,0.45208,0.49362,0.56451,0.56451,0.64492,0.75621,0.84805,0.84805,0.92618,0.95819,0.95819,0.96467,1.1175,1.185,1.185,1.1869,1.1739,1.1739,1.1941,1.3549,1.3557,1.3557,1.3157,1.3218,1.3218,1.3595,1.3553,1.3721,1.3721,1.4822,1.4731,1.4731,1.4555,1.4693,1.6259,1.6259,1.5661,1.5131,1.5131,1.4719,1.5017,1.4479,1.4479,1.3492,1.3168,1.3168,1.3435,1.1777,1.0878,1.0878,0.95286,0.86711,0.86711,0.67274,0.49362,0.21655,0.21655,0.022944,-0.15008,-0.15008,-0.39056,-0.51709,-0.67335,-0.67335,-0.81246,-0.88258,-0.88258,-0.95118,-1.1002,-1.125,-1.125,-1.2061,-1.2763,-1.2763,-1.3037,-1.4238,-1.3769,-1.3769,-1.3788,-1.3468,-1.3468,-1.3826,-1.274,-1.2149,-1.2149,-1.1116,-1.0998,-1.0998,-0.9973,-0.96223,-0.93632,-0.93632,-0.76253,-0.78768,-0.78768,-0.76482,-0.73547,-0.71489,-0.71489,-0.70803,-0.69012,-0.69012,-0.82427,-0.71946,-0.70917,-0.70917,-0.79111,-0.7713,-0.7713,-0.61618,-0.5956,-0.61809,-0.61809,-0.55902,-0.6158,-0.6158,-0.57998,-0.61161,-0.70155,-0.70155,-0.65353,-0.64934,-0.64934,-0.65086,-0.72366,-0.69393,-0.69393,-0.73318,-0.72975,-0.72975,-0.72366,-0.71451,-0.73242,-0.73242,-0.74271,-0.63829,-0.63829,14.0
0.82689,0.87977,0.9391,0.9391,1.0239,1.0707,1.1006,1.1006,1.1326,1.2051,1.2412,1.2412,1.2783,1.328,1.328,1.3193,1.424,1.3486,1.3486,1.4053,1.4389,1.4785,1.4785,1.465,1.4453,1.4453,1.4431,1.4731,1.5043,1.5043,1.5485,1.4998,1.5627,1.5627,1.4908,1.4656,1.4656,1.4566,1.3679,1.3218,1.3218,1.3531,1.3122,1.2648,1.2648,1.1306,1.0736,1.0736,1.0062,0.80658,0.69404,0.69404,0.44029,0.29229,0.079154,0.079154,-0.059817,-0.32486,-0.48318,-0.48318,-0.61764,-0.8053,-0.8053,-0.962,-0.97715,-1.061,-1.061,-1.1103,-1.1577,-1.1535,-1.1535,-1.1506,-1.1755,-1.1755,-1.2032,-1.2203,-1.1667,-1.1667,-1.1184,-1.1377,-1.0513,-1.0513,-1.0897,-1.0487,-1.0487,-0.99457,-0.94749,-0.94781,-0.94781,-0.87881,-0.83173,-0.82367,-0.82367,-0.81432,-0.78014,-0.78014,-0.72984,-0.75306,-0.78111,-0.78111,-0.75628,-0.75048,-0.75435,-0.75435,-0.73242,-0.76338,-0.70469,-0.70469,-0.68922,-0.67245,-0.67245,-0.6789,-0.72243,-0.69244,-0.69244,-0.61151,-0.68986,-0.67052,-0.67052,-0.61086,-0.57862,-0.57862,-0.63634,-0.50414,-0.6215,-0.6215,-0.62763,-0.60925,-0.59958,-0.59958,-0.55734,-0.54315,-0.54315,-0.52413,-0.49995,-0.48382,-0.48382,-0.41579,-0.39967,-0.40257,-0.40257,-0.3542,-0.28456,-0.28456,14.0
0.64458,0.78152,0.79823,0.79823,0.89551,0.97608,0.97608,1.1519,1.1247,1.1247,1.1953,1.161,1.161,1.2892,1.2575,1.2575,1.265,1.2913,1.3201,1.3201,1.318,1.2629,1.2629,1.3026,1.2855,1.2855,1.2587,1.2283,1.2283,1.2575,1.1957,1.1957,1.2901,1.2846,1.3088,1.3088,1.3326,1.3076,1.3076,1.3589,1.1819,1.1819,1.2187,1.2654,1.2654,1.1665,1.1853,1.1853,1.1377,1.0608,1.0404,1.0404,0.936,0.96272,0.96272,0.84958,0.62705,0.62705,0.51014,0.30556,0.30556,0.12979,-0.00757,-0.00757,-0.17666,-0.30108,-0.48437,-0.48437,-0.63175,-0.75283,-0.75283,-0.87015,-1.0935,-1.0935,-1.238,-1.3173,-1.3173,-1.316,-1.2914,-1.2914,-1.3524,-1.2835,-1.3181,-1.3181,-1.2897,-1.3064,-1.3064,-1.2434,-1.228,-1.228,-1.1474,-1.1875,-1.1875,-1.0664,-1.0568,-1.0568,-1.0668,-1.0108,-1.0238,-1.0238,-1.0004,-1.0004,-1.0004,-0.93361,-0.96743,-0.96743,-0.9048,-0.8071,-0.8071,-0.85804,-0.87265,-0.87265,-0.80543,-0.81629,-0.76159,-0.76159,-0.75074,-0.57956,-0.57956,-0.63509,-0.60879,-0.60879,-0.62215,-0.58875,-0.58875,-0.55284,-0.54157,-0.54157,-0.59751,-0.54157,-0.52487,-0.52487,-0.48019,-0.55451,-0.55451,-0.50984,-0.50483,-0.50483,-0.38249,-0.45389,-0.45389,-0.46433,-0.49982,-0.49982,14.0
1.0808,1.1152,1.0734,1.0734,1.1464,1.1145,1.1145,1.1952,1.2041,1.2041,1.1471,1.2426,1.2426,1.2086,1.1771,1.1771,1.1867,1.183,1.2015,1.2015,1.1934,1.2482,1.2482,1.206,1.2426,1.2426,1.2693,1.1919,1.1919,1.1293,1.2341,1.2341,1.2386,1.1671,1.2045,1.2045,1.1856,1.1904,1.1904,1.2204,1.1749,1.1749,1.2482,1.1219,1.1219,1.1923,1.2049,1.2049,1.0582,1.0438,1.0812,1.0812,1.0089,0.95784,0.95784,0.8434,0.78229,0.78229,0.63304,0.46008,0.46008,0.41342,0.30009,0.30009,0.08528,0.019356,-0.21138,-0.21138,-0.37989,-0.50433,-0.50433,-0.65729,-0.7995,-0.7995,-0.83432,-0.90579,-0.90579,-0.99542,-1.0054,-1.0054,-1.0154,-1.051,-0.96135,-0.96135,-1.0047,-1.0947,-1.0947,-1.1936,-1.158,-1.158,-1.2036,-1.2628,-1.2628,-1.235,-1.1576,-1.1576,-1.1043,-1.1321,-1.1384,-1.1384,-1.0088,-1.0091,-1.0091,-0.98987,-0.93098,-0.93098,-0.92616,-0.90431,-0.90431,-0.90617,-0.84209,-0.84209,-0.80728,-0.8332,-0.76691,-0.76691,-0.87468,-0.82283,-0.82283,-0.76024,-0.80321,-0.80321,-0.74876,-0.67728,-0.67728,-0.75728,-0.7295,-0.7295,-0.69506,-0.70728,-0.73876,-0.73876,-0.80284,-0.82246,-0.82246,-0.86839,-0.94987,-0.94987,-0.91913,-0.87543,-0.87543,-0.87506,-0.90209,-0.90209,14.0
0.8718,1.0058,1.0058,1.0338,1.0338,1.01,1.01,1.0455,1.0455,1.082,1.082,1.1506,1.1506,1.1674,1.1674,1.2641,1.2641,1.2636,1.2636,1.2389,1.2389,1.1898,1.1898,1.2907,1.2907,1.2417,1.2417,1.2818,1.2818,1.2912,1.2912,1.3481,1.3481,1.4126,1.4126,1.4434,1.4528,1.4528,1.3696,1.3696,1.4528,1.4528,1.3178,1.3178,1.3239,1.3239,1.2249,1.2249,1.1525,1.1525,0.91196,0.91196,0.8746,0.8746,0.72422,0.72422,0.54256,0.54256,0.40199,0.40199,0.15961,0.15961,-0.047745,-0.047745,-0.29526,-0.29526,-0.46058,-0.46058,-0.7095,-0.7095,-0.74826,-0.74826,-0.98363,-0.92479,-0.92479,-0.96168,-0.96168,-0.92853,-0.92853,-0.99111,-0.99111,-0.93039,-0.93039,-1.006,-1.006,-1.0369,-1.0369,-1.0266,-1.0266,-1.0803,-1.0803,-1.1149,-1.1149,-0.97803,-0.97803,-0.9388,-0.9388,-1.0359,-1.0359,-0.90144,-0.90144,-0.93133,-0.93133,-0.88649,-0.88649,-0.98737,-0.98737,-0.96869,-1.0163,-1.0163,-0.84867,-0.84867,-0.90891,-0.90891,-0.87669,-0.87669,-0.81831,-0.81831,-0.72304,-0.72304,-0.73238,-0.73238,-0.65766,-0.65766,-0.58574,-0.58574,-0.72071,-0.72071,-0.81971,-0.81971,-0.78796,-0.78796,-0.79496,-0.79496,-0.83559,-0.83559,-0.85147,-0.85147,-0.89537,-0.89537,-0.83185,-0.83185,-0.78095,-0.78095,14.0
0.6619,0.6619,0.6619,0.71717,0.71717,0.71717,0.85928,0.85928,0.85928,0.81371,0.81371,0.81371,0.98561,0.98561,0.98561,1.0086,1.0086,1.0086,1.0158,1.0158,1.0158,0.97592,0.97592,0.97592,0.97592,1.0183,1.0183,1.0183,1.0541,1.0541,1.0541,0.9246,0.9246,0.9246,0.95905,0.95905,0.95905,1.0872,1.0872,1.0872,0.98525,0.98525,0.98525,0.99673,0.99673,0.99673,0.98489,0.98489,0.98489,0.98489,0.8862,0.8862,0.8862,0.84708,0.84708,0.84708,0.85139,0.85139,0.85139,0.78894,0.78894,0.78894,0.67805,0.67805,0.67805,0.69313,0.69313,0.69313,0.65688,0.65688,0.65688,0.65688,0.49969,0.49969,0.49969,0.37911,0.37911,0.37911,0.21511,0.21511,0.21511,0.01199,0.01199,0.01199,-0.15453,-0.15453,-0.15453,-0.34832,-0.34832,-0.34832,-0.68099,-0.68099,-0.68099,-0.75492,-0.75492,-0.75492,-0.75492,-0.9828,-0.9828,-0.9828,-1.1579,-1.1579,-1.1579,-1.2419,-1.2419,-1.2419,-1.3374,-1.3374,-1.3374,-1.4375,-1.4375,-1.4375,-1.417,-1.417,-1.417,-1.4289,-1.4289,-1.4289,-1.5053,-1.5053,-1.5053,-1.5053,-1.4454,-1.4454,-1.4454,-1.3765,-1.3765,-1.3765,-1.2598,-1.2598,-1.2598,-1.2606,-1.2606,-1.2606,-1.2814,-1.2814,-1.2814,-1.1683,-1.1683,-1.1683,-1.0765,-1.0765,-1.0765,-1.0765,14.0
0.53548,0.42634,0.51015,0.51015,0.55302,0.401,0.401,0.46045,0.56472,0.56472,0.41757,0.56082,0.56082,0.20999,0.24605,0.24605,0.26847,0.32986,0.35325,0.35325,0.34545,0.33961,0.33961,0.19635,0.37859,0.37859,0.26262,0.35325,0.35325,0.18953,0.28016,0.28016,0.28893,0.40685,0.17101,0.17101,0.28113,0.30452,0.30452,0.25872,0.41659,0.41659,0.21779,0.28016,0.28016,0.37274,0.57934,0.57934,0.60272,0.7031,0.92042,0.92042,1.1455,1.3755,1.3755,1.3638,1.358,1.358,1.1845,1.3092,1.3092,1.0861,0.92139,0.92139,1.1504,0.87169,0.96037,0.96037,0.86779,0.80542,0.80542,0.73331,0.78593,0.78593,0.88436,0.68166,0.68166,0.37956,0.28796,0.28796,0.32499,0.22071,0.061868,0.061868,0.13886,0.077461,0.077461,-0.28214,-0.28896,-0.28896,-0.18956,-0.29968,-0.29968,-0.26265,-0.30942,-0.30942,-0.17786,-0.17007,0.14763,0.14763,0.059919,0.00827,0.00827,-0.1077,0.071613,0.071613,-0.1613,-0.036558,-0.036558,0.030684,0.071613,0.071613,-0.00245,-0.16227,-0.065793,-0.065793,-0.079437,-0.13888,-0.13888,-0.17202,-0.22659,-0.22659,-0.58229,-0.77816,-0.77816,-0.82689,-1.2157,-1.2157,-1.3414,-1.7127,-1.9758,-1.9758,-2.2302,-2.3939,-2.3939,-2.4806,-2.5722,-2.5722,-2.8685,-2.8549,-2.8549,-2.9474,-2.9328,-2.9328,15.0
0.1224,0.098016,0.276,0.24308,0.24308,0.2504,0.32964,0.20712,0.20712,0.2632,0.21931,0.31684,0.31684,0.17664,0.17969,0.28453,0.28453,0.21444,0.2248,0.062663,0.27173,0.27173,0.12971,0.25345,0.2376,0.2376,0.23028,0.26868,0.27295,0.27295,0.24613,0.24247,0.27417,0.27417,0.30708,0.30891,0.40583,0.35707,0.35707,0.31318,0.29855,0.45642,0.45642,0.46678,0.53139,0.61124,0.61124,0.69231,0.71791,0.94221,0.94221,0.92819,1.1007,1.0013,1.2086,1.2086,1.2067,1.2147,1.2061,1.2061,1.3232,1.1872,1.1952,1.1952,1.1013,0.96355,0.91478,0.91478,1.0403,0.87273,0.86541,0.86541,0.68926,0.61368,0.64354,0.69901,0.69901,0.38815,0.48811,0.46251,0.46251,0.31562,0.33207,0.28331,0.28331,0.28087,0.31745,0.18213,0.18213,0.18884,0.13703,0.070587,0.10899,0.10899,-0.047052,0.022434,-0.12629,-0.12629,0.019386,0.029748,-0.064729,-0.064729,-0.097643,0.020605,-0.06229,-0.06229,-0.054976,0.016948,0.1035,-0.098253,-0.098253,0.046206,0.057787,0.1608,0.1608,0.11021,-0.045224,-0.14214,-0.14214,-0.23174,-0.34999,-0.65171,-0.65171,-0.75654,-1.0625,-1.1796,-1.5124,-1.5124,-1.5898,-1.8049,-1.9305,-1.9305,-2.2572,-2.323,-2.462,-2.462,-2.5193,-2.718,-2.7076,-2.7076,-2.8027,-2.9533,-2.938,-2.938,15.0
0.96319,0.93328,1.1098,1.1098,1.1156,1.0327,1.0327,0.94004,1.0365,1.0365,0.82329,1.0317,1.0317,0.80207,0.95547,0.95547,0.9439,0.94679,0.72102,0.72102,0.73549,0.79338,0.79338,0.92171,0.94004,0.94004,0.79338,0.83005,0.83005,0.82233,0.85706,0.85706,0.86381,0.98056,0.78952,0.78952,0.94197,1.0732,1.0732,1.1253,1.0008,1.0008,1.0616,1.134,1.134,1.1156,1.0346,1.0346,1.0983,0.94969,0.83873,0.83873,0.83873,0.60041,0.60041,0.7818,0.47595,0.47595,0.40552,0.51647,0.51647,0.39201,0.13439,0.13439,0.13246,0.2029,-0.047961,-0.047961,-0.014191,-0.10006,-0.10006,-0.090414,-0.067258,-0.067258,-0.37697,-0.38469,-0.38469,-0.61818,-0.43197,-0.43197,-0.46284,-0.49951,-0.63265,-0.63265,-0.59213,-0.84106,-0.84106,-0.65871,-0.59503,-0.59503,-0.50433,-0.59985,-0.59985,-0.1869,-0.51108,-0.51108,-0.51301,-0.44451,-0.29882,-0.29882,-0.34803,-0.45705,-0.45705,-0.3075,-0.17725,-0.17725,-0.13769,0.020543,0.020543,0.054313,0.24246,0.24246,0.15466,0.33412,0.14887,0.14887,0.049488,0.25307,0.25307,-0.070152,-0.15795,-0.15795,-0.58248,-0.68379,-0.68379,-1.2608,-1.4315,-1.4315,-1.8358,-1.9989,-2.1484,-2.1484,-2.1185,-2.408,-2.408,-2.2748,-2.3549,-2.3549,-2.4523,-2.1542,-2.1542,-2.1368,-1.9564,-1.9564,15.0
0.60974,0.70997,0.70997,0.65291,0.59485,0.59485,0.58245,0.59932,0.59932,0.62065,0.58939,0.58939,0.59684,0.59684,0.55863,0.5626,0.5626,0.58741,0.56409,0.56409,0.63653,0.6539,0.6539,0.58443,0.58443,0.62264,0.51993,0.51993,0.61867,0.70947,0.70947,0.69409,0.6931,0.6931,0.69855,0.69855,0.69508,0.73825,0.73825,0.7973,0.8623,0.8623,0.94764,1.0131,1.0131,0.91936,0.90199,0.90199,0.87768,0.87768,0.85436,0.72436,0.72436,0.80772,0.69508,0.69508,0.71939,0.66134,0.66134,0.56558,0.56558,0.56855,0.53531,0.53531,0.49909,0.37008,0.37008,0.38993,0.32889,0.32889,0.27481,0.27481,0.30557,0.27134,0.27134,0.32145,0.26042,0.26042,0.26141,0.23363,0.23363,0.2887,0.24256,0.24256,0.20683,0.20683,0.20336,0.2237,0.2237,0.25744,0.19343,0.19343,0.15275,0.16962,0.16962,0.16069,0.16069,0.2505,0.1716,0.1716,0.19244,0.14233,0.14233,0.072861,0.090227,0.090227,0.10908,0.10908,0.096181,-0.03382,-0.03382,-0.15489,-0.25661,-0.25661,-0.33054,-0.53199,-0.53199,-0.61734,-0.92795,-0.92795,-1.1696,-1.1696,-1.2495,-1.4668,-1.4668,-1.6435,-1.8603,-1.8603,-1.9838,-2.1391,-2.1391,-2.2389,-2.2389,-2.3312,-2.3947,-2.3947,-2.489,-2.4984,-2.4984,-2.5009,-2.3833,-2.3833,-2.4413,-2.4413,15.0
0.76544,0.6345,0.85055,0.85055,0.97587,0.72241,0.72241,0.72335,0.81781,0.81781,0.70558,0.6214,0.6214,0.61766,0.70651,0.70651,0.7327,0.81501,0.68313,0.68313,0.72615,0.50449,0.50449,0.52133,0.76731,0.76731,0.57838,0.75141,0.75141,0.75702,0.69342,0.69342,0.59989,0.73551,0.83465,0.83465,0.71867,0.85335,0.85335,1.0367,1.0208,1.0208,0.97307,1.1536,1.1536,0.91227,0.81688,0.81688,0.9394,0.70932,0.84026,0.84026,0.70464,0.68126,0.68126,0.76824,0.6214,0.6214,0.55687,0.59334,0.59334,0.56903,0.59241,0.59241,0.58212,0.47924,0.41003,0.41003,0.29125,0.52975,0.52975,0.22017,0.15283,0.15283,0.024694,-0.023005,-0.023005,0.19585,0.11261,0.11261,-0.03984,0.038723,-0.008041,-0.008041,0.09484,0.25945,0.25945,0.005988,0.15844,0.15844,-0.16049,0.13506,0.13506,-0.11934,0.034047,0.034047,0.054623,-0.078187,-0.023005,-0.023005,0.13132,0.040594,0.040594,0.3006,0.11448,0.11448,0.19491,0.085487,0.085487,0.073329,-0.040776,-0.040776,-0.44762,-0.62439,-0.86756,-0.86756,-1.3848,-1.3642,-1.3642,-1.67,-1.8244,-1.8244,-2.0357,-2.1395,-2.1395,-2.0788,-2.2761,-2.2761,-2.4856,-2.566,-2.4575,-2.4575,-2.2695,-2.0909,-2.0909,-2.0759,-1.9534,-1.9534,-1.3829,-1.2912,-1.2912,-0.89749,-0.87317,-0.87317,15.0
0.58404,0.62877,0.63996,0.63996,0.5564,0.56759,0.58996,0.58996,0.46495,0.66298,0.64785,0.64785,0.63141,0.62417,0.58206,0.58206,0.64785,0.72483,0.72483,0.61825,0.82417,0.63798,0.63798,0.78207,0.75772,0.85904,0.85904,0.79193,0.8018,0.7643,0.7643,0.80575,0.88338,0.84654,0.84654,1.0183,0.98339,0.98339,0.98668,1.1985,1.1965,1.1965,1.1163,1.0183,1.0472,1.0472,0.97944,1.0117,1.0044,1.0044,0.96036,0.84325,0.78865,0.78865,0.92746,0.7518,0.7518,0.70575,0.77483,0.65904,0.65904,0.70772,0.53732,0.60377,0.60377,0.57022,0.30113,0.1689,0.1689,0.47351,0.26956,0.26956,0.22284,0.12679,0.031392,0.031392,-0.030451,0.094552,-0.083742,-0.083742,-0.19164,-0.10019,-0.1344,-0.1344,-0.11598,-0.11795,-0.19032,-0.19032,-0.05611,-0.17716,-0.17716,-0.047557,-0.12716,-0.025846,-0.025846,-0.19756,-0.24953,-0.19822,-0.19822,-0.19822,-0.1548,-0.16137,-0.16137,-0.13308,-0.01203,0.043893,0.043893,-0.096242,-0.12716,-0.12716,-0.015977,-0.091637,0.023497,0.023497,-0.1594,-0.25414,-0.4752,-0.4752,-0.58112,-0.81863,-0.98705,-0.98705,-1.2581,-1.5305,-1.5127,-1.5127,-1.6654,-1.745,-1.745,-1.8581,-1.8976,-1.991,-1.991,-2.1094,-2.2364,-2.3772,-2.3772,-2.32,-2.3641,-2.5213,-2.5213,-2.5535,-2.4897,-2.4897,15.0
0.11557,0.010764,0.010764,0.049378,-0.084851,-0.084851,-0.20437,0.13212,0.13212,-0.17127,-0.39008,-0.39008,-0.58131,-0.013139,-0.013139,-0.33124,-0.55006,-0.55006,-0.19518,-0.52983,-0.52983,-0.23195,-0.4287,-0.4287,-0.1014,-0.024172,-0.024172,-0.031527,0.38219,0.38219,0.2259,0.36013,0.36013,0.48149,0.86211,0.86211,1.1011,1.2997,1.2997,1.5185,1.7962,1.7962,2.072,1.399,1.399,1.5002,1.6932,1.6932,1.4266,1.4266,1.4137,1.4211,1.4211,1.182,1.3604,1.3604,0.96508,1.0791,1.0791,1.0129,0.69662,0.69662,0.74627,0.27738,0.27738,0.74443,0.41345,0.41345,0.26267,-0.079335,-0.079335,-0.077496,0.049378,0.049378,-0.29079,-0.50041,-0.50041,-0.35699,-0.51696,-0.51696,-0.43421,-0.27424,-0.27424,-0.43973,-0.1014,-0.1014,0.23877,-0.005784,-0.005784,0.038346,-0.066463,-0.066463,0.071443,0.10086,0.10086,-0.26689,-0.26689,0.014442,0.18728,0.18728,0.18728,-0.21908,-0.21908,0.086153,0.019958,0.019958,0.33071,0.58629,0.58629,0.37668,0.70949,0.70949,0.56423,0.79959,0.79959,0.63962,0.53297,0.53297,0.56975,-0.016817,-0.016817,-0.50225,-0.82219,-0.82219,-1.4897,-1.9034,-1.9034,-1.9806,-2.2325,-2.2325,-2.2785,-2.6076,-2.6076,-2.4348,-2.4127,-2.4127,-2.3208,-1.7747,-1.7747,-1.3187,-1.144,-1.144,-0.99871,-0.99871,15.0
1.2625,1.57,1.2744,1.2744,1.3991,1.2661,1.1782,1.1782,1.0702,0.90875,0.83277,0.83277,1.0405,0.79597,0.78766,0.78766,0.77222,0.97167,0.97167,0.87432,0.92775,0.9883,0.9883,0.77341,0.89807,0.85295,0.85295,0.64282,0.73779,0.77222,0.77222,0.81259,0.86839,0.69031,0.69031,0.99304,0.81021,0.81021,0.92656,0.76154,1.1165,1.1165,0.97642,1.0987,1.1664,1.1664,1.1106,1.3694,1.4822,1.4822,1.4276,1.2103,1.2661,1.2661,1.1664,0.96455,0.96455,0.8672,0.99779,0.92893,0.92893,0.81852,0.62382,0.60601,0.60601,0.2451,0.30446,0.027842,0.027842,-0.022021,-0.22385,-0.22385,-0.19417,-0.38768,-0.47791,-0.47791,-0.35088,-0.74978,-0.49691,-0.49691,-0.82695,-0.76284,-0.67024,-0.67024,-0.6833,-0.79727,-0.49928,-0.49928,-0.36038,-0.33307,-0.33307,-0.43517,-0.82814,-0.89818,-0.89818,-0.82339,-1.0003,-0.73435,-0.73435,-0.79727,-0.90649,-0.73316,-0.73316,-0.50522,-0.68686,-0.56695,-0.56695,-0.52184,-0.65243,-0.65243,-0.38293,-0.31051,-0.3307,-0.3307,-0.53252,-0.54202,-0.85069,-0.85069,-1.0193,-1.024,-0.9433,-0.9433,-1.3944,-1.5476,-1.3564,-1.3564,-1.436,-1.8088,-1.8088,-1.9584,-1.9109,-1.9738,-1.9738,-1.9097,-1.9406,-1.7482,-1.7482,-1.6022,-1.3493,-0.89581,-0.89581,-0.97773,-0.54321,-0.54321,15.0
