@relation ArticularyWordRecognition_channel_8

@attribute channel_8_0 numeric
@attribute channel_8_1 numeric
@attribute channel_8_2 numeric
@attribute channel_8_3 numeric
@attribute channel_8_4 numeric
@attribute channel_8_5 numeric
@attribute channel_8_6 numeric
@attribute channel_8_7 numeric
@attribute channel_8_8 numeric
@attribute channel_8_9 numeric
@attribute channel_8_10 numeric
@attribute channel_8_11 numeric
@attribute channel_8_12 numeric
@attribute channel_8_13 numeric
@attribute channel_8_14 numeric
@attribute channel_8_15 numeric
@attribute channel_8_16 numeric
@attribute channel_8_17 numeric
@attribute channel_8_18 numeric
@attribute channel_8_19 numeric
@attribute channel_8_20 numeric
@attribute channel_8_21 numeric
@attribute channel_8_22 numeric
@attribute channel_8_23 numeric
@attribute channel_8_24 numeric
@attribute channel_8_25 numeric
@attribute channel_8_26 numeric
@attribute channel_8_27 numeric
@attribute channel_8_28 numeric
@attribute channel_8_29 numeric
@attribute channel_8_30 numeric
@attribute channel_8_31 numeric
@attribute channel_8_32 numeric
@attribute channel_8_33 numeric
@attribute channel_8_34 numeric
@attribute channel_8_35 numeric
@attribute channel_8_36 numeric
@attribute channel_8_37 numeric
@attribute channel_8_38 numeric
@attribute channel_8_39 numeric
@attribute channel_8_40 numeric
@attribute channel_8_41 numeric
@attribute channel_8_42 numeric
@attribute channel_8_43 numeric
@attribute channel_8_44 numeric
@attribute channel_8_45 numeric
@attribute channel_8_46 numeric
@attribute channel_8_47 numeric
@attribute channel_8_48 numeric
@attribute channel_8_49 numeric
@attribute channel_8_50 numeric
@attribute channel_8_51 numeric
@attribute channel_8_52 numeric
@attribute channel_8_53 numeric
@attribute channel_8_54 numeric
@attribute channel_8_55 numeric
@attribute channel_8_56 numeric
@attribute channel_8_57 numeric
@attribute channel_8_58 numeric
@attribute channel_8_59 numeric
@attribute channel_8_60 numeric
@attribute channel_8_61 numeric
@attribute channel_8_62 numeric
@attribute channel_8_63 numeric
@attribute channel_8_64 numeric
@attribute channel_8_65 numeric
@attribute channel_8_66 numeric
@attribute channel_8_67 numeric
@attribute channel_8_68 numeric
@attribute channel_8_69 numeric
@attribute channel_8_70 numeric
@attribute channel_8_71 numeric
@attribute channel_8_72 numeric
@attribute channel_8_73 numeric
@attribute channel_8_74 numeric
@attribute channel_8_75 numeric
@attribute channel_8_76 numeric
@attribute channel_8_77 numeric
@attribute channel_8_78 numeric
@attribute channel_8_79 numeric
@attribute channel_8_80 numeric
@attribute channel_8_81 numeric
@attribute channel_8_82 numeric
@attribute channel_8_83 numeric
@attribute channel_8_84 numeric
@attribute channel_8_85 numeric
@attribute channel_8_86 numeric
@attribute channel_8_87 numeric
@attribute channel_8_88 numeric
@attribute channel_8_89 numeric
@attribute channel_8_90 numeric
@attribute channel_8_91 numeric
@attribute channel_8_92 numeric
@attribute channel_8_93 numeric
@attribute channel_8_94 numeric
@attribute channel_8_95 numeric
@attribute channel_8_96 numeric
@attribute channel_8_97 numeric
@attribute channel_8_98 numeric
@attribute channel_8_99 numeric
@attribute channel_8_100 numeric
@attribute channel_8_101 numeric
@attribute channel_8_102 numeric
@attribute channel_8_103 numeric
@attribute channel_8_104 numeric
@attribute channel_8_105 numeric
@attribute channel_8_106 numeric
@attribute channel_8_107 numeric
@attribute channel_8_108 numeric
@attribute channel_8_109 numeric
@attribute channel_8_110 numeric
@attribute channel_8_111 numeric
@attribute channel_8_112 numeric
@attribute channel_8_113 numeric
@attribute channel_8_114 numeric
@attribute channel_8_115 numeric
@attribute channel_8_116 numeric
@attribute channel_8_117 numeric
@attribute channel_8_118 numeric
@attribute channel_8_119 numeric
@attribute channel_8_120 numeric
@attribute channel_8_121 numeric
@attribute channel_8_122 numeric
@attribute channel_8_123 numeric
@attribute channel_8_124 numeric
@attribute channel_8_125 numeric
@attribute channel_8_126 numeric
@attribute channel_8_127 numeric
@attribute channel_8_128 numeric
@attribute channel_8_129 numeric
@attribute channel_8_130 numeric
@attribute channel_8_131 numeric
@attribute channel_8_132 numeric
@attribute channel_8_133 numeric
@attribute channel_8_134 numeric
@attribute channel_8_135 numeric
@attribute channel_8_136 numeric
@attribute channel_8_137 numeric
@attribute channel_8_138 numeric
@attribute channel_8_139 numeric
@attribute channel_8_140 numeric
@attribute channel_8_141 numeric
@attribute channel_8_142 numeric
@attribute channel_8_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
0.73893,0.84176,1.0965,1.0965,0.66616,1.1756,1.3448,1.3448,0.95725,1.5062,1.2056,1.2056,1.5378,1.3243,1.3243,1.5821,1.6786,1.59,1.59,1.6074,1.6502,1.397,1.397,1.5853,1.6992,1.6992,1.7419,1.6438,1.1091,1.1091,1.3543,1.3527,1.0443,1.0443,1.1977,0.7769,0.7769,0.57757,0.59655,0.74684,0.74684,0.77057,0.27857,0.22795,0.22795,0.60446,0.49056,0.49056,0.51587,0.57282,0.27066,0.27066,0.27699,0.38457,0.34344,0.34344,0.5222,0.48898,0.56491,0.56491,0.44152,0.26434,0.26434,0.065005,0.23586,0.008053,0.008053,0.32445,0.061841,0.16309,0.16309,-0.056809,-0.14382,-0.14382,-0.29885,0.17574,-0.12325,-0.12325,-0.074211,-0.22766,-0.50609,-0.50609,0.10297,-0.27671,-0.27671,-0.54564,-0.55988,-0.39219,-0.39219,-0.12958,-0.3384,-0.33208,-0.33208,-0.31784,-0.60101,-0.60101,-0.37637,-0.46496,-0.46654,-0.46654,-0.67853,-0.68328,-0.66588,-0.66588,-0.77662,-1.1484,-0.77503,-0.77503,-0.68486,-0.94431,-0.94431,-0.93007,-0.65164,-1.0076,-1.0076,-0.93323,-1.2164,-1.1405,-1.1405,-1.2528,-1.0392,-1.0392,-1.1864,-1.1753,-1.1974,-1.1974,-1.1784,-1.2022,-0.99335,-0.99335,-1.3809,-1.5138,-1.5138,-1.7891,-1.653,-1.7353,-1.7353,-1.6404,-1.8555,-1.7495,-1.7495,-1.5961,-1.4695,-1.4695,13.0
0.81996,0.70411,0.70701,0.60709,0.60709,0.54917,0.81706,0.60709,0.48255,0.48255,0.41015,0.13501,0.58682,0.35512,0.35512,0.14805,0.22914,0.35512,-0.001106,-0.001106,0.19728,-0.031516,0.004686,-0.33996,-0.33996,-0.1937,-0.31824,-0.26611,-0.41091,-0.41091,-0.092335,-0.15026,-0.11116,0.026407,0.026407,0.24652,0.64184,0.27837,0.74755,0.74755,0.55061,0.74176,1.0792,0.69832,0.69832,0.97345,1.2124,0.9387,0.96187,0.96187,0.87643,1.1472,1.2051,1.3167,1.3167,1.1762,1.2008,1.2906,1.3181,1.3181,1.1718,0.78376,1.3442,1.2471,1.2471,1.0965,1.3963,1.2442,1.0053,1.0053,1.0357,1.0401,0.86485,1.0965,1.0965,0.85471,1.1487,0.84602,0.62302,0.62302,0.82285,0.64619,0.64329,0.63026,0.63026,0.49703,0.43766,0.23638,0.38264,0.38264,0.1828,0.1437,0.18425,-0.053237,-0.053237,0.0322,0.13501,-0.26031,-0.044549,-0.044549,-0.057581,-0.39498,-0.43264,-0.39354,-0.39354,-0.44567,-0.69908,-0.78018,-0.7961,-0.7961,-0.55138,-0.85403,-1.0394,-1.0292,-1.0292,-1.3377,-1.1393,-1.2812,-1.3247,-1.3247,-1.371,-1.0278,-1.1639,-1.1248,-1.1248,-1.5433,-1.552,-1.4159,-1.6027,-1.6027,-2.0472,-1.7851,-1.8373,-1.8025,-1.8025,-1.8793,-1.8648,-1.7721,-1.8822,-1.8822,-1.9256,-1.7634,-2.3094,-2.3094,13.0
-0.15695,-0.25712,-0.27951,-0.26184,-0.26537,-0.26537,-0.16874,-0.17581,-0.00847,-0.075641,0.32267,0.32267,-0.059143,-0.17345,0.38749,0.20719,-0.062678,-0.062678,0.11291,0.1023,0.25668,0.14355,0.12116,0.12116,0.29439,0.19422,0.37335,0.24607,0.24607,0.18833,0.020991,0.20719,0.27907,0.24725,0.24725,0.56543,0.7092,0.65971,0.82115,1.1299,1.1299,1.0769,1.1275,1.269,0.9826,1.0427,1.0427,1.2206,1.2301,1.3326,1.2136,1.2136,1.3031,1.2749,1.3185,1.3833,1.1912,1.1912,1.2489,1.0451,1.3515,1.3161,1.2666,1.2666,1.1134,1.3432,1.2183,1.1111,1.2654,1.2654,1.1806,1.058,1.1971,0.98849,0.98849,1.0521,0.91661,0.91307,0.93311,0.79523,0.79523,0.72334,0.53244,0.4959,0.63496,0.25904,0.25904,0.272,0.31678,0.09759,0.26611,0.13766,0.13766,-0.11924,0.272,-0.094496,-0.085069,-0.085069,-0.1982,-0.28894,-0.41503,-0.2854,-0.5482,-0.5482,-0.90409,-0.67429,-0.74382,-0.80628,-1.1091,-1.1091,-1.0243,-1.0702,-1.3401,-0.87463,-1.075,-1.075,-1.2411,-1.4096,-1.3825,-1.4332,-1.4332,-1.4367,-1.4992,-1.5558,-1.4544,-1.5758,-1.5758,-1.5275,-1.6889,-1.6218,-1.425,-1.3696,-1.3696,-1.4014,-1.7467,-1.6477,-1.8374,-1.9529,-1.9529,-1.6477,-1.544,-1.5499,-1.5393,-1.5393,13.0
0.90741,1.1856,1.1856,1.251,1.5147,1.5147,1.7687,2.1751,2.1751,1.9695,2.0953,2.0953,1.5243,2.2671,2.2671,1.7638,1.5848,1.5848,2.1413,1.4639,1.4639,1.3768,1.8848,1.8848,2.0348,1.8509,1.8509,1.7276,0.96789,0.96789,1.384,1.1929,1.1929,0.3921,-0.11354,-0.11354,-0.26112,-0.30225,-0.30225,-0.40628,-0.52482,-0.52482,-0.37725,-0.41595,-0.41595,-0.04096,-0.37725,-0.37725,0.23,-0.033702,-0.033702,0.15017,-0.067573,-0.067573,-0.48128,0.29291,0.29291,-0.4716,-0.11112,-0.11112,-0.069992,-0.11838,-0.11838,-0.074831,0.14533,0.14533,-0.036122,-0.091766,-0.091766,-0.14741,0.16952,0.16952,-0.23693,-0.64337,-0.64337,-0.29499,-0.56353,-0.56353,-0.53208,-0.22483,-0.22483,-0.16193,-0.13289,-0.13289,-0.40628,-0.51515,-0.51515,-0.51273,-0.094185,-0.094185,-0.22725,-0.11112,-0.11112,-0.036122,-0.39418,-0.39418,-0.49579,-0.15467,-0.15467,-0.024025,-0.77643,-0.77643,-0.053057,-0.74982,-0.74982,-0.53208,-0.5466,-0.5466,-0.86837,-0.64579,-0.64579,-0.73288,-0.64821,-0.64821,-0.76917,-0.53692,-0.53692,-0.93611,-1.0063,-1.0063,-0.60708,-1.0474,-1.0474,-1.1393,-1.1442,-1.1442,-1.3692,-1.3329,-1.3329,-1.1442,-1.0063,-1.0063,-1.4901,-0.74982,-0.74982,-1.028,-1.345,-1.345,-1.3595,-1.1635,-1.1635,-0.99417,-1.253,-1.253,13.0
0.13675,0.1079,0.30198,0.30198,0.034468,0.15249,0.15249,0.17609,0.15642,0.27706,0.27706,0.26395,0.30329,0.30329,0.42262,0.42,0.30591,0.30591,0.24953,0.49737,0.49737,0.4659,0.33214,0.33214,0.64948,0.59703,0.55638,0.55638,0.73997,0.6744,0.6744,0.61932,0.89864,0.89208,0.89208,0.90913,1.0389,1.0389,1.233,1.3065,1.2527,1.2527,1.2291,1.49,1.49,1.3104,1.4809,1.4809,1.2068,1.4835,1.2147,1.2147,1.153,1.5792,1.5792,1.1491,1.3497,1.0822,1.0822,1.056,1.3327,1.3327,0.95765,1.0429,0.80422,0.80422,1.018,0.80291,0.80291,0.51704,0.61277,0.61277,0.65997,0.56425,0.62195,0.62195,0.43705,0.34263,0.34263,0.23772,0.38328,-0.024542,-0.024542,0.32558,0.064629,0.064629,0.030534,-0.14125,-0.021919,-0.021919,0.00693,-0.076995,-0.076995,-0.39696,-0.33795,-0.33795,-0.52941,-0.62907,-0.60284,-0.60284,-0.92543,-1.0723,-1.0723,-0.73266,-0.88478,-0.96083,-0.96083,-0.96214,-1.092,-1.092,-0.91363,-0.93461,-1.1116,-1.1116,-1.1602,-1.2756,-1.2756,-1.2165,-0.90707,-0.90707,-1.2638,-1.1195,-1.5273,-1.5273,-1.2021,-1.6349,-1.6349,-1.3477,-1.5758,-1.4014,-1.4014,-1.4683,-1.4683,-1.4683,-1.724,-1.6191,-1.8316,-1.8316,-1.5286,-1.6034,-1.6034,-1.8106,-1.7725,-1.7725,13.0
0.33188,1.0017,0.75078,0.75078,0.91025,0.91663,0.41481,0.41481,0.52325,1.0931,0.79968,0.79968,0.77629,0.88899,0.88899,0.52538,0.17878,0.19579,0.19579,0.2447,0.027805,0.017173,0.017173,-0.21885,-0.35707,-0.35707,-0.41236,-0.44638,-1.0992,-1.0992,-0.85039,-0.13593,0.132,0.132,0.17027,-0.08064,-0.08064,0.044816,0.11073,0.13625,0.13625,0.078839,0.1724,0.34676,0.34676,0.66359,0.43607,0.43607,0.43607,0.4382,0.64871,0.64871,0.69974,0.90813,1.3504,1.3504,1.4461,1.1144,1.5907,1.5907,1.2866,0.98893,0.98893,1.5545,1.2441,1.1101,1.1101,1.6928,1.3866,1.6141,1.6141,1.0952,1.461,1.461,1.2186,1.361,1.1697,1.1697,1.5354,1.1612,0.75503,0.75503,0.68698,1.1186,1.1186,0.65721,0.45733,0.2851,0.2851,-0.025354,0.032058,-0.33155,-0.33155,0.032058,-0.37621,-0.37621,-0.38046,-0.38259,-0.46977,-0.46977,-0.52505,-0.66327,-0.32943,-0.32943,-0.72493,-0.64413,-1.4883,-1.4883,-0.90355,-0.94608,-0.94608,-0.98435,-0.84189,-0.80999,-0.80999,-0.90568,-0.8993,-0.74407,-0.74407,-1.2842,-0.95033,-0.95033,-0.95033,-1.1672,-1.2799,-1.2799,-1.2735,-1.4224,-1.1034,-1.1034,-1.1268,-1.3777,-1.3777,-1.1332,-1.82,-1.6159,-1.6159,-1.7562,-1.6074,-1.8115,-1.8115,-2.3559,-2.2262,-2.2262,14.0
0.34612,-0.30852,-0.30852,-0.18738,-0.18738,0.017635,-0.1967,-0.1967,-0.56013,-0.56013,-0.32017,-0.32017,-0.90726,-1.0214,-1.0214,-0.5811,-0.5811,-0.73952,-1.6341,-1.6341,-1.3918,-1.3918,-1.8089,-1.8089,-1.9416,-1.5805,-1.5805,-1.8927,-1.8927,-1.9976,-0.89561,-0.89561,-0.38307,-0.38307,-0.30386,-0.30386,-0.3458,0.066558,0.066558,0.099174,0.099174,0.010645,0.47426,0.47426,0.71189,0.71189,0.75615,0.75615,0.4696,0.92389,0.92389,1.4411,1.4411,1.1522,1.511,1.511,1.066,1.066,1.5343,1.5343,1.2011,1.0893,1.0893,1.3013,1.3013,1.7742,1.5832,1.5832,1.8371,1.8371,1.0963,1.0963,1.4737,1.2384,1.2384,1.313,1.313,1.4131,1.052,1.052,1.306,1.306,0.7049,0.7049,0.62802,0.81672,0.81672,0.97281,0.97281,0.52784,0.52551,0.52551,0.642,0.642,0.085196,0.085196,0.14344,0.5092,0.5092,0.10849,0.10849,-0.005663,-0.35978,-0.35978,-0.17107,-0.17107,-0.073224,-0.02663,-0.02663,-0.32483,-0.32483,-0.57178,-0.57178,0.23896,0.41368,0.41368,-0.30386,-0.30386,-0.41336,-0.41336,-0.3691,-0.26426,-0.26426,-0.14777,-0.14777,-0.43899,-0.90726,-0.90726,-0.88629,-0.88629,-1.054,-1.054,-0.5182,-1.2684,-1.2684,-1.1099,-1.1099,-1.3709,-1.5293,-1.5293,-1.3802,-1.3802,-1.739,-1.739,14.0
0.21757,0.10033,0.10033,0.29598,0.29598,0.17226,0.21901,0.21901,0.03631,0.03631,-0.041375,0.069398,0.069398,-0.006848,-0.006848,-0.22839,-0.068709,-0.068709,-0.2809,-0.2809,-0.35643,-0.59524,-0.59524,-0.46361,-0.46361,-0.42261,-0.33629,-0.33629,-0.37513,-0.37513,-0.22408,0.096731,0.096731,0.13342,0.13342,0.11687,0.14349,0.14349,0.43049,0.43049,0.32475,0.51824,0.51824,0.52903,0.52903,0.56068,0.72468,0.72468,0.91602,0.91602,0.81316,1.1541,1.1541,1.1965,1.1965,1.2001,1.0944,1.0944,1.3476,1.3476,1.2728,1.4404,1.4404,1.3872,1.3872,1.367,1.2829,1.2829,1.4188,1.4188,1.275,1.275,1.2879,1.3239,1.3239,1.2519,1.2519,1.3627,1.1325,1.1325,1.1246,1.1246,1.0592,0.81172,0.81172,0.83833,0.83833,0.59881,0.76496,0.76496,0.70742,0.70742,0.51321,0.41538,0.41538,0.24635,0.24635,0.1665,-0.1356,-0.1356,-0.13632,-0.13632,-0.16797,-0.52259,-0.52259,-0.52906,-0.52906,-0.59668,-0.84843,-0.84843,-0.80671,-0.80671,-0.92828,-1.0498,-1.0498,-1.1656,-1.1656,-1.1175,-1.3354,-1.3354,-1.2117,-1.2117,-1.3786,-1.5505,-1.5505,-1.4757,-1.4757,-1.4778,-1.4606,-1.4606,-1.4944,-1.4944,-1.6037,-1.6764,-1.6764,-1.7109,-1.7109,-1.7835,-1.7432,-1.7432,-1.8677,-1.8677,-1.9331,-1.9331,14.0
-0.39273,-0.39273,-0.45972,-0.45972,-0.22046,-0.22046,-0.70378,-0.70378,1.0524,1.0524,1.0524,-0.22524,-0.22524,-0.076898,-0.076898,0.282,0.282,-1.5316,-1.5316,-2.0293,-2.0293,-2.0293,-0.48365,-0.48365,-1.4694,-1.4694,-2.4217,-2.4217,-2.4026,-2.4026,-2.4026,-2.7184,-2.7184,-1.8283,-1.8283,-1.3594,-1.3594,0.15758,0.15758,-1.2732,-1.2732,-1.2732,0.047521,0.047521,-0.42623,-0.42623,-0.70378,-0.70378,-0.69421,-0.69421,1.1529,1.1529,1.1529,0.46385,0.46385,-0.33531,-0.33531,0.40164,0.40164,0.86103,0.86103,0.86103,0.15758,0.15758,0.15758,0.15758,-1.0818,-1.0818,0.47342,0.47342,0.33464,0.33464,0.33464,-0.2731,-0.2731,0.60741,0.60741,1.2295,1.2295,-0.0434,-0.0434,-0.4358,-0.4358,-0.4358,-0.038615,-0.038615,0.72704,0.72704,-0.03383,-0.03383,-0.005118,-0.005118,-0.005118,-0.029044,-0.029044,-0.15825,-0.15825,0.52127,0.52127,-0.19653,-0.19653,1.2726,1.2726,1.2726,1.2199,1.2199,0.6744,0.6744,0.54998,0.54998,0.55955,0.55955,1.0812,1.0812,1.0812,0.27722,0.27722,0.4782,0.4782,0.70311,0.70311,1.7272,1.7272,1.7272,0.81796,0.81796,0.071448,0.071448,0.82275,0.82275,0.25329,0.25329,1.3443,1.3443,1.3443,0.53084,0.53084,0.71747,0.71747,-0.56022,-0.56022,1.0285,1.0285,1.0285,14.0
0.51921,0.61039,0.63831,0.63831,0.54154,0.49502,0.49502,0.59551,0.21774,0.21774,0.69227,0.40755,0.40755,0.62714,0.40941,0.40941,0.26612,-0.033484,-0.033484,0.59923,0.2959,0.2959,-0.083728,-0.29773,-0.13025,-0.13025,-0.21771,-0.51732,-0.51732,-0.45219,-0.39264,-0.39264,-0.50616,-0.035344,-0.035344,0.48571,0.80579,0.80579,1.044,0.56945,0.56945,1.1017,0.8765,0.8765,1.0719,1.5557,1.5557,1.2394,1.472,1.7028,1.7028,1.4106,1.3287,1.3287,1.4683,1.5762,1.5762,1.5297,1.5725,1.5725,1.5781,1.5706,1.5706,1.4906,1.0793,1.0793,1.0589,1.0291,1.0291,1.1166,1.1724,1.1724,0.80393,0.60481,0.63086,0.63086,0.65506,0.42058,0.42058,-0.022318,0.3052,0.3052,-0.081867,-0.12281,-0.12281,0.24193,0.32195,0.32195,-0.2233,0.005596,0.005596,-0.38334,0.068867,0.068867,-0.26238,-0.28657,-0.45591,-0.45591,-0.57873,-0.47638,-0.47638,-0.69039,-0.93975,-0.93975,-0.75552,-0.61037,-0.61037,-0.93603,-1.0347,-1.0347,-1.1221,-0.96766,-0.96766,-0.94533,-0.83182,-0.83182,-1.0998,-0.97511,-0.97511,-1.1426,-1.2766,-1.0142,-1.0142,-1.1128,-1.5055,-1.5055,-1.2877,-1.3138,-1.3138,-1.7772,-1.4459,-1.4459,-1.6078,-1.9651,-1.9651,-1.5706,-1.4161,-1.4161,-1.7083,-1.4422,-1.4422,-1.7753,-1.7399,-1.7399,14.0
0.035459,0.23708,-0.11699,-0.11699,0.004314,0.25839,0.40919,0.40919,0.10922,0.15512,0.15512,0.21413,0.42558,0.36657,0.36657,0.59934,0.43542,0.43542,0.01251,0.41083,0.39116,0.39116,0.49607,0.16495,0.16495,0.1043,0.45837,0.38788,0.38788,0.046933,-0.13502,-0.13502,0.007593,-0.22189,-0.176,-0.176,0.2338,0.001036,0.001036,-0.013717,0.39116,1.0239,1.0239,0.67802,0.86816,0.86816,1.0518,1.0206,1.0976,1.0976,1.1337,1.237,1.237,1.6222,1.3206,1.4714,1.4714,1.2452,1.5484,1.5484,1.3124,1.4681,1.4189,1.4189,1.3337,1.3861,1.3861,1.3042,1.1812,1.1649,1.1649,1.155,1.1321,1.1321,1.1894,0.9534,0.82227,0.82227,0.65671,0.26167,0.26167,0.52721,0.45345,0.37313,0.37313,0.35674,0.079717,0.079717,-0.20058,-0.031748,-0.005521,-0.005521,0.13381,0.10758,0.10758,0.1043,-0.14649,-0.21861,-0.21861,-0.082562,-0.28582,-0.28582,-0.37434,-0.49236,-0.48416,-0.48416,-0.58415,-0.36778,-0.36778,-1.0284,-0.6153,-0.70709,-0.70709,-1.0415,-1.1546,-1.1546,-0.85462,-0.81036,-1.1497,-1.1497,-1.1415,-1.4808,-1.4808,-1.3808,-1.2595,-1.7135,-1.7135,-1.4218,-1.4119,-1.4119,-1.6529,-1.6824,-1.707,-1.707,-2.043,-1.766,-1.766,-1.8906,-1.8988,-2.066,-2.066,-2.3479,-1.8726,-1.8726,14.0
-0.54558,-0.3133,-0.095207,-0.095207,0.019644,0.21708,0.17063,0.17063,0.068681,0.39259,0.1745,0.1745,0.2958,0.39775,0.39775,0.32032,0.57841,0.25838,0.25838,0.14482,0.22741,0.23773,0.23773,-0.008747,-0.17909,-0.17909,-0.2449,-0.27329,-0.20748,-0.20748,-0.19457,-0.37911,-0.20877,-0.20877,0.011901,0.12675,0.12675,0.36162,0.2558,0.32548,0.32548,0.74101,0.68552,0.82876,0.82876,0.89974,0.79392,0.79392,0.92168,1.1152,1.1282,1.1282,1.203,1.2882,1.2404,1.2404,1.4198,1.2624,1.1036,1.1036,1.6147,1.2043,1.2043,1.2004,1.3217,1.1436,1.1436,1.5605,1.234,1.3746,1.3746,1.4559,1.505,1.505,1.3088,1.2004,1.0778,1.0778,1.1991,1.2249,0.92297,0.92297,0.70746,0.75004,0.75004,0.64552,0.57196,0.5797,0.5797,0.31774,0.5268,0.45195,0.45195,0.21967,0.0932,0.0932,0.22354,-0.043589,-0.32878,-0.32878,-0.3391,-0.53784,-0.63591,-0.63591,-0.39847,-0.75592,-0.97272,-0.97272,-0.92497,-1.0772,-1.0772,-1.0398,-1.3637,-1.276,-1.276,-1.1547,-1.5612,-1.405,-1.405,-1.2915,-1.4231,-1.4231,-1.5225,-1.0527,-1.5186,-1.5186,-1.5999,-1.4863,-1.5534,-1.5534,-1.5779,-1.5096,-1.5096,-1.3444,-1.6605,-1.4915,-1.4915,-1.6915,-1.6425,-1.6076,-1.6076,-1.6451,-1.5844,-1.5844,14.0
0.56548,1.057,0.60555,0.60555,0.86199,1.1558,1.1558,1.7168,1.4817,1.4817,1.7355,1.2974,1.2974,1.8691,1.6687,1.6687,1.7248,1.4203,1.5485,1.5485,0.94213,0.25828,0.25828,0.25294,-0.048918,-0.048918,-0.1344,-0.75948,-0.75948,-0.63126,-1.3418,-1.3418,-1.0373,-0.91174,-0.83695,-0.83695,-0.003506,-0.070288,-0.070288,0.09266,-0.15043,-0.15043,0.18081,0.30636,0.30636,-0.019534,0.54144,0.54144,0.7124,0.90473,0.78987,0.78987,0.68569,1.0436,1.0436,0.81391,0.4052,0.4052,0.96884,0.90206,0.90206,0.65897,1.1264,1.1264,0.78452,1.065,0.74713,0.74713,0.93946,0.67767,0.67767,1.2093,0.76048,0.76048,0.3491,0.30636,0.30636,0.58151,0.74713,0.74713,0.1167,0.69103,0.7311,0.7311,0.37315,0.50137,0.50137,0.084646,-0.13974,-0.13974,0.31972,-0.05426,-0.05426,0.42657,0.32773,0.32773,0.025878,-0.23057,-0.12639,-0.12639,-0.31338,-0.36947,-0.36947,-0.50304,-0.74612,-0.74612,-0.65263,-0.043575,-0.043575,-0.72742,-0.98921,-0.98921,-0.77818,-0.75147,-1.0774,-1.0774,-1.227,-0.5618,-0.5618,-0.79421,-1.2831,-1.2831,-1.2857,-1.3819,-1.3819,-0.97051,-1.2002,-1.2002,-1.3472,-1.4594,-1.0213,-1.0213,-1.0587,-1.9589,-1.9589,-1.6544,-1.7666,-1.7666,-1.1976,-1.8467,-1.8467,-2.1833,-2.2848,-2.2848,14.0
0.08195,-0.17126,-0.23919,-0.23919,-0.026745,-0.15644,-0.15644,0.065892,0.065892,0.065892,-0.077386,0.099242,0.099242,0.027602,0.01031,0.01031,-0.042802,-0.062564,-0.17126,-0.17126,-0.046507,-0.044037,-0.044037,-0.062564,-0.062564,-0.062564,-0.047742,-0.401,-0.401,-0.27131,-0.24537,-0.24537,-0.06627,-0.29477,-0.26019,-0.26019,-0.15644,-0.43805,-0.43805,-0.18114,-0.013158,-0.013158,0.18941,-0.077386,-0.077386,0.34133,0.49696,0.49696,0.46732,0.59207,0.84899,0.84899,1.0194,1.0231,1.0231,0.97991,1.0553,1.0553,0.87245,1.0639,1.0639,1.2381,1.0565,1.0565,1.1059,1.4258,1.306,1.306,1.1615,1.2541,1.2541,1.4394,1.4073,1.4073,1.5382,1.3418,1.3418,1.4135,1.4629,1.4629,1.2949,1.3727,1.3875,1.3875,1.3208,1.1602,1.1602,1.0763,1.2183,1.2183,0.96509,0.55255,0.55255,0.40186,0.67606,0.67606,0.71312,0.37839,0.2314,0.2314,0.21535,-0.1515,-0.1515,-0.23302,-0.34912,-0.34912,-0.34542,-0.44423,-0.44423,-0.78637,-0.73943,-0.73943,-0.79008,-0.78019,-0.5381,-0.5381,-0.95065,-1.0717,-1.0717,-0.97411,-1.3138,-1.3138,-1.5435,-1.2409,-1.2409,-1.6115,-1.604,-1.604,-1.2977,-1.6473,-1.6127,-1.6127,-1.4941,-1.5386,-1.5386,-1.8313,-2.0413,-2.0413,-1.9363,-1.8696,-1.8696,-1.8684,-2.145,-2.145,14.0
