@relation ArticularyWordRecognition_channel_2

@attribute channel_2_0 numeric
@attribute channel_2_1 numeric
@attribute channel_2_2 numeric
@attribute channel_2_3 numeric
@attribute channel_2_4 numeric
@attribute channel_2_5 numeric
@attribute channel_2_6 numeric
@attribute channel_2_7 numeric
@attribute channel_2_8 numeric
@attribute channel_2_9 numeric
@attribute channel_2_10 numeric
@attribute channel_2_11 numeric
@attribute channel_2_12 numeric
@attribute channel_2_13 numeric
@attribute channel_2_14 numeric
@attribute channel_2_15 numeric
@attribute channel_2_16 numeric
@attribute channel_2_17 numeric
@attribute channel_2_18 numeric
@attribute channel_2_19 numeric
@attribute channel_2_20 numeric
@attribute channel_2_21 numeric
@attribute channel_2_22 numeric
@attribute channel_2_23 numeric
@attribute channel_2_24 numeric
@attribute channel_2_25 numeric
@attribute channel_2_26 numeric
@attribute channel_2_27 numeric
@attribute channel_2_28 numeric
@attribute channel_2_29 numeric
@attribute channel_2_30 numeric
@attribute channel_2_31 numeric
@attribute channel_2_32 numeric
@attribute channel_2_33 numeric
@attribute channel_2_34 numeric
@attribute channel_2_35 numeric
@attribute channel_2_36 numeric
@attribute channel_2_37 numeric
@attribute channel_2_38 numeric
@attribute channel_2_39 numeric
@attribute channel_2_40 numeric
@attribute channel_2_41 numeric
@attribute channel_2_42 numeric
@attribute channel_2_43 numeric
@attribute channel_2_44 numeric
@attribute channel_2_45 numeric
@attribute channel_2_46 numeric
@attribute channel_2_47 numeric
@attribute channel_2_48 numeric
@attribute channel_2_49 numeric
@attribute channel_2_50 numeric
@attribute channel_2_51 numeric
@attribute channel_2_52 numeric
@attribute channel_2_53 numeric
@attribute channel_2_54 numeric
@attribute channel_2_55 numeric
@attribute channel_2_56 numeric
@attribute channel_2_57 numeric
@attribute channel_2_58 numeric
@attribute channel_2_59 numeric
@attribute channel_2_60 numeric
@attribute channel_2_61 numeric
@attribute channel_2_62 numeric
@attribute channel_2_63 numeric
@attribute channel_2_64 numeric
@attribute channel_2_65 numeric
@attribute channel_2_66 numeric
@attribute channel_2_67 numeric
@attribute channel_2_68 numeric
@attribute channel_2_69 numeric
@attribute channel_2_70 numeric
@attribute channel_2_71 numeric
@attribute channel_2_72 numeric
@attribute channel_2_73 numeric
@attribute channel_2_74 numeric
@attribute channel_2_75 numeric
@attribute channel_2_76 numeric
@attribute channel_2_77 numeric
@attribute channel_2_78 numeric
@attribute channel_2_79 numeric
@attribute channel_2_80 numeric
@attribute channel_2_81 numeric
@attribute channel_2_82 numeric
@attribute channel_2_83 numeric
@attribute channel_2_84 numeric
@attribute channel_2_85 numeric
@attribute channel_2_86 numeric
@attribute channel_2_87 numeric
@attribute channel_2_88 numeric
@attribute channel_2_89 numeric
@attribute channel_2_90 numeric
@attribute channel_2_91 numeric
@attribute channel_2_92 numeric
@attribute channel_2_93 numeric
@attribute channel_2_94 numeric
@attribute channel_2_95 numeric
@attribute channel_2_96 numeric
@attribute channel_2_97 numeric
@attribute channel_2_98 numeric
@attribute channel_2_99 numeric
@attribute channel_2_100 numeric
@attribute channel_2_101 numeric
@attribute channel_2_102 numeric
@attribute channel_2_103 numeric
@attribute channel_2_104 numeric
@attribute channel_2_105 numeric
@attribute channel_2_106 numeric
@attribute channel_2_107 numeric
@attribute channel_2_108 numeric
@attribute channel_2_109 numeric
@attribute channel_2_110 numeric
@attribute channel_2_111 numeric
@attribute channel_2_112 numeric
@attribute channel_2_113 numeric
@attribute channel_2_114 numeric
@attribute channel_2_115 numeric
@attribute channel_2_116 numeric
@attribute channel_2_117 numeric
@attribute channel_2_118 numeric
@attribute channel_2_119 numeric
@attribute channel_2_120 numeric
@attribute channel_2_121 numeric
@attribute channel_2_122 numeric
@attribute channel_2_123 numeric
@attribute channel_2_124 numeric
@attribute channel_2_125 numeric
@attribute channel_2_126 numeric
@attribute channel_2_127 numeric
@attribute channel_2_128 numeric
@attribute channel_2_129 numeric
@attribute channel_2_130 numeric
@attribute channel_2_131 numeric
@attribute channel_2_132 numeric
@attribute channel_2_133 numeric
@attribute channel_2_134 numeric
@attribute channel_2_135 numeric
@attribute channel_2_136 numeric
@attribute channel_2_137 numeric
@attribute channel_2_138 numeric
@attribute channel_2_139 numeric
@attribute channel_2_140 numeric
@attribute channel_2_141 numeric
@attribute channel_2_142 numeric
@attribute channel_2_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
0.60649,0.49655,0.65198,0.26339,0.26339,0.53825,0.79036,0.13639,0.13639,0.36006,0.15345,0.38092,0.38092,0.26718,0.066253,-0.13468,-0.13468,-0.13657,0.15534,-0.28632,-0.26358,-0.26358,0.045401,0.05867,-0.28822,-0.28822,-0.29201,-0.50621,-0.3811,-0.3811,-0.40574,-0.2958,-0.36594,-0.36594,-0.57634,-0.6806,-0.90807,-0.90048,-0.90048,-0.65785,-0.56307,-0.82656,-0.82656,-0.88722,-1.0616,-0.80192,-0.80192,-1.1488,-0.65406,-0.90048,-0.90048,-0.8948,-0.82277,-0.99716,-0.82656,-0.82656,-0.54222,-0.77348,-0.59719,-0.59719,-0.48157,-0.78675,-0.67681,-0.67681,-0.74884,-0.76969,-0.97062,-0.97062,-0.57634,-0.71472,-0.7223,-0.7223,-1.4805,-1.1753,-0.5081,-0.62942,-0.62942,-1.0692,-0.95356,-0.79244,-0.79244,-0.66164,-0.98958,-0.88911,-0.88911,-1.0408,-0.98389,-1.2512,-1.2512,-1.1981,-0.83983,-0.90617,-0.72988,-0.72988,-0.90996,-0.79244,-1.0483,-1.0483,-0.94408,-0.58203,-0.35077,-0.35077,-0.19154,-0.16311,0.1743,0.1743,0.29751,0.56858,0.80931,0.3468,0.3468,0.44347,0.77898,1.4974,1.4974,1.4481,1.5183,1.8291,1.8291,1.5694,2.0111,1.7419,1.7419,1.9049,1.5619,1.9542,1.6623,1.6623,1.9846,2.0528,1.886,1.886,1.6794,1.7761,1.6907,1.6907,1.4879,1.5505,1.56,1.56,1.5239,1.3135,1.2453,1.2453,15.0
0.48171,0.93941,0.85632,0.85632,0.91547,0.88026,0.88026,0.72253,0.90139,0.90139,0.55776,1.1281,1.1281,0.50142,0.98307,0.98307,0.8183,0.91125,0.75492,0.75492,0.66479,0.50142,0.50142,0.72957,0.74366,0.74366,0.46481,0.47326,0.47326,0.36622,0.016959,0.016959,0.26342,0.20567,0.025409,0.025409,0.30848,0.30003,0.30003,0.21976,-0.25907,-0.25907,-0.30977,-0.39287,-0.39287,-0.2971,-0.55482,-0.55482,-0.63651,-0.48863,-0.80973,-0.80973,-0.34357,-1.0562,-1.0562,-0.9745,-1.1703,-1.1703,-0.86606,-1.0928,-1.0928,-1.028,-1.1717,-1.1717,-1.1491,-0.76748,-1.4195,-1.4195,-1.1097,-1.0646,-1.0646,-1.4618,-1.3069,-1.3069,-1.3364,-1.4322,-1.4322,-1.3773,-1.3618,-1.3618,-1.3294,-1.2829,-1.1745,-1.1745,-1.4111,-1.5857,-1.5857,-1.1252,-1.1491,-1.1491,-0.99422,-1.0252,-1.0252,-0.62946,-0.86888,-0.86888,-1.0027,-1.0829,-0.86325,-0.86325,-0.73227,-0.59566,-0.59566,-0.63228,-0.20556,-0.20556,-0.064724,-0.025291,-0.025291,-0.18021,0.25074,0.25074,0.37045,0.58029,0.62817,0.62817,0.49579,0.95491,0.95491,0.74506,1.1633,1.1633,0.96476,1.2929,1.2929,1.1873,1.1493,1.1493,1.069,0.97744,1.1887,1.1887,1.383,1.307,1.307,1.6548,1.6126,1.6126,1.3704,1.7746,1.7746,1.6802,2.2309,2.2309,15.0
0.34233,0.80494,0.80494,0.55445,0.36038,0.36038,0.11216,0.089591,0.089591,0.39423,0.044458,0.044458,0.51835,0.51835,0.003839,-0.1812,-0.1812,-0.18797,0.087334,0.087334,-0.23762,-0.15864,-0.15864,-0.83111,-0.83111,-0.19249,-0.97102,-0.97102,-0.65058,-0.44297,-0.44297,-0.4204,-0.52872,-0.52872,-0.73633,-0.73633,-0.52421,-0.64832,-0.64832,-0.57385,-0.92363,-0.92363,-0.64607,-0.71828,-0.71828,-0.77469,-0.95522,-0.95522,-0.73407,-0.73407,-0.59191,-1.217,-1.217,-0.8108,-0.93943,-0.93943,-0.82885,-0.87173,-0.87173,-1.0568,-1.0568,-1.1019,-1.1967,-1.1967,-1.2915,-1.648,-1.648,-1.4111,-1.059,-1.059,-1.4133,-1.4133,-1.6367,-1.2937,-1.2937,-1.1042,-1.2847,-1.2847,-0.91912,-1.3185,-1.3185,-0.72279,-0.85142,-0.85142,-0.42492,-0.42492,-0.72053,-0.67766,-0.67766,-0.14961,-0.079655,-0.079655,-0.007444,-0.048063,-0.048063,0.057998,0.057998,0.19565,0.2453,0.2453,0.54768,0.63569,0.63569,0.035432,0.49353,0.49353,1.1254,1.1254,1.0712,1.3849,1.3849,1.0532,1.157,1.157,1.245,1.4097,1.4097,1.3646,1.5248,1.5248,1.166,1.166,1.3556,1.588,1.588,1.2788,1.0735,1.0735,1.1051,1.5158,1.5158,1.5654,1.5654,1.5902,1.6286,1.6286,1.5383,1.5271,1.5271,1.4887,1.9355,1.9355,1.3849,1.3849,15.0
0.39621,0.23406,0.33563,0.33563,0.38316,0.16323,0.16323,0.18653,0.33843,0.33843,0.047676,0.099862,0.099862,0.043948,0.030902,0.030902,0.20703,0.071905,-0.002647,-0.002647,-0.062288,-0.28035,-0.28035,-0.17505,-0.050174,-0.050174,-0.24401,-0.13964,-0.13964,-0.2906,-0.36329,-0.36329,-0.4686,-0.34652,-0.42293,-0.42293,-0.66243,-0.62422,-0.62422,-0.56924,-0.58229,-0.58229,-0.641,-0.50401,-0.50401,-0.69039,-0.96157,-0.96157,-0.92709,-1.0315,-0.93734,-0.93734,-0.99512,-1.1284,-1.1284,-1.0072,-1.1014,-1.1014,-0.96623,-1.1088,-1.1088,-0.9625,-0.87584,-0.87584,-1.0436,-1.1806,-1.1042,-1.1042,-1.0548,-0.92616,-0.92616,-1.0585,-1.1554,-1.1554,-1.0958,-1.0734,-1.0734,-0.73978,-0.92523,-0.92523,-1.0948,-0.93455,-0.87863,-0.87863,-0.95039,-0.81247,-0.81247,-0.76587,-0.66243,-0.66243,-0.7491,-0.5096,-0.5096,-0.74817,-0.51799,-0.51799,-0.42853,-0.35863,-0.10795,-0.10795,-0.090245,-0.14057,-0.14057,0.18467,0.094271,0.094271,0.35986,0.61054,0.61054,0.65155,0.59377,0.59377,0.7028,0.80904,0.91061,0.91061,0.80345,1.1017,1.1017,1.1576,1.1184,1.1184,1.1678,1.2834,1.2834,1.4418,1.4399,1.4399,1.6524,1.7931,1.891,1.891,2.0541,2.1472,2.1472,2.0336,1.8938,1.8938,2.2209,2.1994,2.1994,2.3169,2.3513,2.3513,15.0
0.65728,0.58516,0.62006,0.62006,0.27808,0.4735,0.51537,0.51537,0.5968,0.60145,0.57121,0.57121,0.35718,0.56423,0.26645,0.26645,0.31065,0.27343,0.27343,-0.22907,0.31996,-0.35702,-0.35702,0.37346,-0.040631,-0.17556,-0.17556,-0.57104,-0.48264,-0.5408,-0.5408,-0.94792,-0.47334,-1.269,-1.269,-0.7967,-0.79438,-0.79438,-0.86417,-0.90139,-0.60129,-0.60129,-1.0852,-0.63386,-0.61059,-0.61059,-1.0317,-1.0666,-0.87812,-0.87812,-0.82229,-1.1619,-1.3364,-1.3364,-1.1526,-1.1806,-1.1806,-0.95722,-0.87347,-0.95489,-0.95489,-0.68969,-1.3783,-1.4388,-1.4388,-0.7967,-0.97118,-1.5714,-1.5714,-0.24768,-1.2503,-1.2503,-0.98746,-1.2783,-1.1154,-1.1154,-1.0968,-0.84556,-1.1852,-1.1852,-1.1689,-0.61757,-1.2713,-1.2713,-0.69434,-0.27792,-0.85719,-0.85719,-0.7083,-0.42913,-0.42913,-0.26164,-0.34306,0.16642,0.16642,0.019855,-0.068547,-0.14066,-0.14066,0.41301,0.23853,0.1827,0.1827,0.22225,0.5619,1.1923,1.1923,0.4735,1.0132,1.0132,1.1319,0.67357,0.7736,0.7736,0.79454,1.8949,0.81547,0.81547,1.2668,1.2761,1.0737,1.0737,1.1621,1.3249,1.1156,1.1156,1.3947,1.6693,1.6693,0.79686,1.0318,1.1039,1.1039,1.5273,1.1342,1.4785,1.4785,1.8205,2.1275,1.8088,1.8088,2.1834,2.2857,2.2857,15.0
-0.19933,-0.22374,-0.22374,-0.12608,-0.29592,-0.29592,-0.1229,-0.062393,-0.062393,-0.18447,-0.44135,-0.44135,-0.49336,-0.062393,-0.062393,-0.3076,-0.41906,-0.41906,-0.31928,-0.64622,-0.64622,-0.22586,-0.31822,-0.31822,-0.6717,-0.44984,-0.44984,-0.49124,-0.50398,-0.50398,-0.62711,-0.58678,-0.58678,-0.72265,-0.46683,-0.46683,-0.51566,-0.62924,-0.62924,-0.81819,-0.61862,-0.61862,-0.54538,-0.87869,-0.87869,-0.74706,-0.65471,-0.65471,-0.70567,-0.70567,-0.88294,-0.75768,-0.75768,-0.96892,-0.73327,-0.73327,-0.89037,-1.091,-1.091,-0.78422,-0.88718,-0.88718,-0.64304,-0.63879,-0.63879,-0.98378,-0.77254,-0.77254,-0.75662,-0.87869,-0.87869,-0.7269,-0.59421,-0.59421,-0.89461,-0.94026,-0.94026,-0.76086,-0.78846,-0.78846,-0.71097,-0.66321,-0.66321,-0.76936,-0.65471,-0.65471,-0.44454,-0.80014,-0.80014,-0.67064,-0.42755,-0.42755,-0.41587,-0.18022,-0.18022,-0.30442,-0.30442,-0.28,-0.18977,-0.18977,-0.026302,-0.12821,-0.12821,0.10108,-0.1643,-0.1643,0.45668,0.42272,0.42272,0.54373,0.77514,0.77514,0.65519,1.0225,1.0225,0.86006,1.0012,1.0012,1.3292,1.359,1.359,1.481,1.4269,1.4269,1.5405,1.6732,1.6732,1.4715,1.756,1.756,2.0171,1.6604,1.6604,1.9619,1.9301,1.9301,1.9693,2.1498,2.1498,2.6423,2.5776,2.5776,2.6529,2.6529,15.0
0.50093,0.46017,0.55353,0.55353,0.50751,0.67977,0.31815,0.31815,0.45622,0.42335,0.27607,0.27607,0.38784,0.21558,0.54959,0.54959,0.50488,0.51277,0.51277,0.26292,0.35628,0.30631,0.30631,-0.10002,0.043313,0.022273,0.022273,-0.14736,-0.1066,-0.048737,-0.048737,-0.14605,-0.19733,-0.20522,-0.20522,-0.16446,-0.41036,-0.41036,-0.34461,-0.56553,-0.14605,-0.14605,-0.44324,-0.50899,-0.28807,-0.28807,-0.7207,-0.83379,-0.63391,-0.63391,-0.55238,-0.76147,-0.66416,-0.66416,-1.0232,-1.1244,-1.1244,-1.2927,-1.0481,-1.0942,-1.0942,-1.248,-1.0758,-1.0823,-1.0823,-1.4308,-1.3401,-1.6807,-1.6807,-1.5426,-1.4084,-1.4084,-1.2612,-1.1086,-1.3125,-1.3125,-1.3874,-1.3782,-1.2362,-1.2362,-1.3006,-1.0626,-1.1073,-1.1073,-1.1612,-0.98765,-1.1047,-1.1047,-1.0547,-0.59972,-0.59972,-0.86141,-0.8522,-0.39064,-0.39064,-0.54844,-0.53792,-0.35119,-0.35119,-0.025067,-0.47217,-0.12106,-0.12106,0.23004,0.36286,0.25371,0.25371,0.24714,0.41809,0.41809,0.60876,0.68766,0.83363,0.83363,0.66662,0.97302,0.70344,0.70344,1.1597,1.0151,1.2518,1.2518,1.0638,1.2479,1.453,1.453,1.2939,1.4398,1.4398,1.3438,1.3504,1.428,1.428,1.7607,1.7305,1.7817,1.7817,1.9303,1.8843,2.1684,2.1684,1.9987,2.359,2.359,15.0
1.0794,1.0772,0.8682,0.8682,1.1266,1.0457,0.80079,0.80079,1.1603,0.92887,0.92887,1.2345,1.0277,0.84124,0.84124,0.99853,1.358,1.358,1.2816,0.80079,0.91764,0.91764,1.0525,0.69519,0.69519,0.89517,0.55812,0.65924,0.65924,0.56711,0.29523,0.29523,-0.050806,0.20984,0.17614,0.17614,0.19411,0.39634,0.39634,-0.037325,-0.33842,-0.24405,-0.24405,-0.30696,-0.81253,-0.81253,-1.4304,-0.84174,-1.0192,-1.0192,-0.81028,-0.80579,-0.80579,-1.0282,-1.0709,-1.1833,-1.1833,-1.4619,-1.6124,-1.6124,-0.79231,-1.2911,-1.3788,-1.3788,-0.91589,-0.88443,-0.88443,-1.399,-1.2462,-1.3585,-1.3585,-0.96308,-1.4799,-1.4799,-0.92712,-1.217,-1.4552,-1.4552,-1.0732,-1.1204,-1.1204,-0.86646,-1.0799,-0.81702,-0.81702,-1.2192,-0.76085,-0.76085,-1.1271,-1.2305,-1.0822,-1.0822,-0.98554,-1.2664,-1.2664,-0.7968,-0.93611,-0.28,-0.28,-0.76759,0.007615,0.007615,-0.62828,-0.035078,-0.35864,-0.35864,-0.21933,0.27276,0.27276,-0.037325,-0.037325,0.20085,0.20085,0.023343,0.29073,0.29073,0.83675,0.38511,0.45027,0.45027,0.15816,0.66822,0.66822,0.59407,1.0412,0.5716,0.5716,0.88169,1.1895,1.1895,1.576,0.8345,1.1828,1.1828,1.0075,1.4479,1.4479,1.6524,1.9692,1.2884,1.2884,1.9265,2.3984,2.3984,15.0
0.67126,0.56079,0.74915,0.74915,0.86103,0.90635,0.90635,0.88086,0.76756,0.76756,0.84828,0.52963,0.52963,0.5098,0.52822,0.52822,0.33561,0.51689,0.422,0.422,0.30445,0.44891,0.44891,0.24922,0.46165,0.46165,0.17557,0.19398,0.19398,0.008458,0.52255,0.52255,0.24355,-0.10626,-0.000039,-0.000039,-0.076516,-0.26629,-0.26629,-0.10484,-0.2323,-0.2323,-0.37109,-0.35551,-0.35551,-0.42633,-0.5113,-0.5113,-0.73365,-0.62601,-0.7379,-0.7379,-0.70674,-0.92626,-0.92626,-0.81862,-1.2421,-1.2421,-1.2251,-1.1245,-1.1245,-1.0466,-1.4474,-1.4474,-1.0792,-0.99282,-1.1529,-1.1529,-1.2123,-1.0806,-1.0806,-1.2095,-1.1812,-1.1812,-1.2081,-1.4049,-1.4049,-1.2477,-1.3738,-1.3738,-1.0849,-0.87386,-1.1543,-1.1543,-1.4871,-1.109,-1.109,-1.1529,-0.96591,-0.96591,-0.96308,-0.91068,-0.91068,-1.0523,-0.75489,-0.75489,-0.71524,-0.64443,-0.6331,-0.6331,-0.74073,-0.5637,-0.5637,-0.67275,-0.28612,-0.28612,-0.53679,-0.097759,-0.097759,0.080686,0.59195,0.59195,0.04528,0.52113,0.81146,0.81146,0.7888,0.88511,0.88511,0.90493,1.089,1.089,1.048,1.242,1.242,1.048,1.4176,1.4176,1.361,1.2434,1.7193,1.7193,1.589,1.7079,1.7079,1.6315,1.6102,1.6102,1.6796,2.2206,2.2206,1.9275,2.2277,2.2277,15.0
0.32097,0.38897,0.23574,0.23574,0.27021,0.18593,0.18593,0.46272,0.2865,0.2865,0.29224,-0.028599,-0.028599,-0.03243,0.28841,0.28841,-0.10426,0.07771,0.15816,0.15816,0.22807,0.067175,0.067175,-0.076486,-0.21632,-0.21632,-0.21727,-0.28431,-0.28431,-0.17513,-0.33891,-0.33891,-0.40307,-0.37338,-0.39158,-0.39158,-0.53141,-0.49023,-0.49023,-0.79383,-0.42127,-0.42127,-0.67411,-0.55248,-0.55248,-0.79287,-0.98059,-0.98059,-0.92696,-0.84842,-1.1051,-1.1051,-1.1185,-1.0199,-1.0199,-1.04,-0.86853,-0.86853,-1.175,-0.89822,-0.89822,-1.1894,-1.221,-1.221,-1.0093,-1.1559,-1.3292,-1.3292,-1.2478,-0.98442,-0.98442,-1.0888,-1.1108,-1.1108,-1.1099,-1.039,-1.039,-0.87141,-1.1539,-1.1539,-1.0275,-0.79479,-1.0112,-1.0112,-0.76414,-0.71434,-0.71434,-0.722,-0.70859,-0.70859,-0.59941,-0.54482,-0.54482,-0.47012,-0.38583,-0.38583,-0.42319,-0.4184,-0.13203,-0.13203,0.097822,0.12464,0.12464,0.013541,-0.006571,-0.006571,0.18881,0.47517,0.47517,0.41675,0.63511,0.63511,0.67055,0.78452,0.81038,0.81038,0.91286,1.1006,1.1006,1.0929,1.2251,1.2251,1.2442,1.3544,1.3544,1.6015,1.4415,1.4415,1.5555,1.7557,1.6733,1.6733,1.7911,1.8505,1.8505,1.9865,2.1014,2.1014,2.3102,2.3332,2.3332,2.2326,2.3303,2.3303,15.0
0.83281,0.83281,0.87089,0.87089,0.73037,0.73037,0.83372,0.83372,0.72311,0.72311,0.70952,0.70952,0.70952,0.83916,0.83916,0.88177,0.88177,0.74669,0.74669,0.82103,0.82103,0.69954,0.69954,0.69954,0.70589,0.70589,0.4738,0.4738,0.62792,0.62792,0.69501,0.69501,0.65421,0.65421,0.51822,0.51822,0.51822,0.48287,0.48287,0.4321,0.4321,0.51822,0.51822,0.21724,0.21724,0.22177,0.22177,0.22177,0.45386,0.45386,0.4185,0.4185,0.2118,0.2118,0.015972,0.015972,-0.0765,-0.0765,-0.084659,-0.084659,-0.084659,-0.2143,-0.2143,-0.49897,-0.49897,-0.70114,-0.70114,-0.91147,-0.91147,-0.86886,-0.86886,-0.86886,-1.1644,-1.1644,-1.2714,-1.2714,-1.508,-1.508,-1.7963,-1.7963,-1.6857,-1.6857,-1.6186,-1.6186,-1.6186,-1.479,-1.479,-1.8389,-1.8389,-1.7256,-1.7256,-1.547,-1.547,-1.5261,-1.5261,-1.5261,-1.4518,-1.4518,-1.4246,-1.4246,-1.1173,-1.1173,-1.1155,-1.1155,-0.97947,-0.97947,-0.81447,-0.81447,-0.81447,-0.63859,-0.63859,-0.39653,-0.39653,-0.38202,-0.38202,0.065835,0.065835,0.433,0.433,0.433,0.36229,0.36229,0.72946,0.72946,0.87995,0.87995,0.94886,0.94886,1.0268,1.0268,1.3586,1.3586,1.3586,1.3124,1.3124,1.4194,1.4194,1.462,1.462,1.5508,1.5508,1.6252,1.6252,1.6252,16.0
0.65115,0.65115,0.64605,0.64605,0.84341,0.84341,0.64265,0.64265,0.49548,0.49548,0.62223,0.62223,0.72771,0.72771,0.72771,0.54396,0.54396,0.68348,0.68348,0.57714,0.57714,0.5848,0.5848,0.56353,0.56353,0.44103,0.44103,0.65966,0.65966,0.65966,0.64094,0.64094,0.43678,0.43678,0.521,0.521,0.54226,0.54226,0.44103,0.44103,0.37042,0.37042,0.34065,0.34065,0.34065,0.32789,0.32789,0.20624,0.20624,0.27259,0.27259,0.098202,0.098202,-0.16977,-0.16977,-0.29567,-0.29567,-0.29567,-0.19103,-0.19103,-0.60192,-0.60192,-0.75079,-0.75079,-0.79843,-0.79843,-1.0741,-1.0741,-1.3675,-1.3675,-1.5836,-1.5836,-1.5836,-1.6925,-1.6925,-1.6942,-1.6942,-1.6091,-1.6091,-1.7691,-1.7691,-1.7384,-1.7384,-1.7308,-1.7308,-1.5411,-1.5411,-1.5411,-1.6006,-1.6006,-1.8218,-1.8218,-1.5513,-1.5513,-1.1829,-1.1829,-1.0026,-1.0026,-0.95666,-0.95666,-0.95666,-0.72187,-0.72187,-0.59681,-0.59681,-0.3382,-0.3382,-0.10596,-0.10596,0.11862,0.11862,0.004626,0.004626,0.27089,0.27089,0.27089,0.57714,0.57714,0.62308,0.62308,0.90126,0.90126,0.87318,0.87318,1.0825,1.0825,1.017,1.017,1.2602,1.2602,1.2602,1.2568,1.2568,1.1182,1.1182,1.4329,1.4329,1.6524,1.6524,1.6294,1.6294,1.5648,1.5648,1.5648,16.0
0.42503,0.3019,0.3019,0.34817,0.34817,0.42503,0.42503,0.43921,0.53099,0.53099,0.48174,0.48174,0.48846,0.48846,0.38921,0.43324,0.43324,0.36608,0.36608,0.3616,0.3616,0.39145,0.27952,0.27952,0.29668,0.29668,0.36832,0.36832,0.20788,0.22504,0.22504,0.12729,0.12729,0.28847,0.28847,-0.12046,0.10117,0.10117,0.035503,0.035503,-0.024941,-0.024941,-0.33985,-0.34507,-0.34507,-0.29358,-0.29358,-0.36149,-0.36149,-0.63983,-0.75699,-0.75699,-1.0279,-1.0279,-1.2129,-1.2129,-1.4047,-1.5644,-1.5644,-1.7293,-1.7293,-1.7151,-1.7151,-1.8211,-1.9808,-1.9808,-1.9547,-1.9547,-1.8077,-1.8077,-1.7233,-1.7233,-1.6204,-1.6614,-1.6614,-1.404,-1.404,-1.5286,-1.5286,-1.4286,-1.2465,-1.2465,-0.89131,-0.89131,-0.83534,-0.83534,-0.9219,-0.57789,-0.57789,-0.39358,-0.39358,-0.31224,-0.31224,-0.21299,-0.099564,-0.099564,0.065351,0.065351,0.15938,0.15938,0.37578,0.39891,0.39891,0.40339,0.40339,0.70113,0.70113,0.73546,0.6489,0.6489,0.71233,0.71233,0.975,0.975,0.93918,0.95037,0.95037,0.97798,0.97798,1.1056,1.1056,1.1063,1.3586,1.3586,1.1295,1.1295,1.0519,1.0519,1.378,1.3638,1.3638,1.4078,1.4078,1.2824,1.2824,1.4496,1.4414,1.4414,1.2966,1.2966,1.3757,1.3757,1.5197,1.5197,16.0
0.19026,0.10549,0.007593,0.007593,0.11207,0.004965,0.004965,0.090382,0.13309,0.13309,-0.039059,0.041103,0.041103,0.073956,0.024676,0.024676,-0.025917,0.085783,0.085783,0.09104,0.12126,0.12126,-0.008177,-0.14485,-0.13433,-0.13433,-0.009491,0.006279,0.006279,-0.17967,-0.13433,-0.13433,-0.039716,-0.18821,-0.18821,-0.10279,-0.38467,-0.38467,-0.27232,-0.48915,-0.48915,-0.63501,-0.63764,-0.63764,-0.97406,-1.0687,-1.0687,-1.0082,-1.2375,-1.4314,-1.4314,-1.6889,-1.7612,-1.7612,-1.9301,-1.8677,-1.8677,-1.9991,-1.9537,-1.9537,-1.8808,-1.9583,-1.9583,-1.8144,-1.7928,-1.7928,-1.7395,-1.7021,-1.7021,-1.5358,-1.1922,-1.1922,-1.1311,-1.1738,-0.82688,-0.82688,-0.64356,-0.59296,-0.59296,-0.34985,-0.28414,-0.28414,-0.16456,-0.088338,-0.088338,0.016792,0.15609,0.15609,0.28619,0.39592,0.39592,0.49776,0.62129,0.62129,0.71525,0.72905,0.73627,0.73627,0.94785,0.91565,0.91565,0.93799,0.83615,0.83615,0.94259,0.83943,0.83943,1.122,1.0825,1.0825,1.185,1.1299,1.1299,1.0668,1.1535,1.1535,1.0011,1.1831,1.1831,1.1502,1.1837,1.1752,1.1752,1.0812,1.1739,1.1739,1.2034,1.1456,1.1456,1.0641,1.325,1.325,1.0057,1.1798,1.1798,1.1108,1.0885,1.0885,1.1463,1.1456,1.1456,1.1962,1.0182,1.0182,16.0
