@relation ArticularyWordRecognition_channel_1

@attribute channel_1_0 numeric
@attribute channel_1_1 numeric
@attribute channel_1_2 numeric
@attribute channel_1_3 numeric
@attribute channel_1_4 numeric
@attribute channel_1_5 numeric
@attribute channel_1_6 numeric
@attribute channel_1_7 numeric
@attribute channel_1_8 numeric
@attribute channel_1_9 numeric
@attribute channel_1_10 numeric
@attribute channel_1_11 numeric
@attribute channel_1_12 numeric
@attribute channel_1_13 numeric
@attribute channel_1_14 numeric
@attribute channel_1_15 numeric
@attribute channel_1_16 numeric
@attribute channel_1_17 numeric
@attribute channel_1_18 numeric
@attribute channel_1_19 numeric
@attribute channel_1_20 numeric
@attribute channel_1_21 numeric
@attribute channel_1_22 numeric
@attribute channel_1_23 numeric
@attribute channel_1_24 numeric
@attribute channel_1_25 numeric
@attribute channel_1_26 numeric
@attribute channel_1_27 numeric
@attribute channel_1_28 numeric
@attribute channel_1_29 numeric
@attribute channel_1_30 numeric
@attribute channel_1_31 numeric
@attribute channel_1_32 numeric
@attribute channel_1_33 numeric
@attribute channel_1_34 numeric
@attribute channel_1_35 numeric
@attribute channel_1_36 numeric
@attribute channel_1_37 numeric
@attribute channel_1_38 numeric
@attribute channel_1_39 numeric
@attribute channel_1_40 numeric
@attribute channel_1_41 numeric
@attribute channel_1_42 numeric
@attribute channel_1_43 numeric
@attribute channel_1_44 numeric
@attribute channel_1_45 numeric
@attribute channel_1_46 numeric
@attribute channel_1_47 numeric
@attribute channel_1_48 numeric
@attribute channel_1_49 numeric
@attribute channel_1_50 numeric
@attribute channel_1_51 numeric
@attribute channel_1_52 numeric
@attribute channel_1_53 numeric
@attribute channel_1_54 numeric
@attribute channel_1_55 numeric
@attribute channel_1_56 numeric
@attribute channel_1_57 numeric
@attribute channel_1_58 numeric
@attribute channel_1_59 numeric
@attribute channel_1_60 numeric
@attribute channel_1_61 numeric
@attribute channel_1_62 numeric
@attribute channel_1_63 numeric
@attribute channel_1_64 numeric
@attribute channel_1_65 numeric
@attribute channel_1_66 numeric
@attribute channel_1_67 numeric
@attribute channel_1_68 numeric
@attribute channel_1_69 numeric
@attribute channel_1_70 numeric
@attribute channel_1_71 numeric
@attribute channel_1_72 numeric
@attribute channel_1_73 numeric
@attribute channel_1_74 numeric
@attribute channel_1_75 numeric
@attribute channel_1_76 numeric
@attribute channel_1_77 numeric
@attribute channel_1_78 numeric
@attribute channel_1_79 numeric
@attribute channel_1_80 numeric
@attribute channel_1_81 numeric
@attribute channel_1_82 numeric
@attribute channel_1_83 numeric
@attribute channel_1_84 numeric
@attribute channel_1_85 numeric
@attribute channel_1_86 numeric
@attribute channel_1_87 numeric
@attribute channel_1_88 numeric
@attribute channel_1_89 numeric
@attribute channel_1_90 numeric
@attribute channel_1_91 numeric
@attribute channel_1_92 numeric
@attribute channel_1_93 numeric
@attribute channel_1_94 numeric
@attribute channel_1_95 numeric
@attribute channel_1_96 numeric
@attribute channel_1_97 numeric
@attribute channel_1_98 numeric
@attribute channel_1_99 numeric
@attribute channel_1_100 numeric
@attribute channel_1_101 numeric
@attribute channel_1_102 numeric
@attribute channel_1_103 numeric
@attribute channel_1_104 numeric
@attribute channel_1_105 numeric
@attribute channel_1_106 numeric
@attribute channel_1_107 numeric
@attribute channel_1_108 numeric
@attribute channel_1_109 numeric
@attribute channel_1_110 numeric
@attribute channel_1_111 numeric
@attribute channel_1_112 numeric
@attribute channel_1_113 numeric
@attribute channel_1_114 numeric
@attribute channel_1_115 numeric
@attribute channel_1_116 numeric
@attribute channel_1_117 numeric
@attribute channel_1_118 numeric
@attribute channel_1_119 numeric
@attribute channel_1_120 numeric
@attribute channel_1_121 numeric
@attribute channel_1_122 numeric
@attribute channel_1_123 numeric
@attribute channel_1_124 numeric
@attribute channel_1_125 numeric
@attribute channel_1_126 numeric
@attribute channel_1_127 numeric
@attribute channel_1_128 numeric
@attribute channel_1_129 numeric
@attribute channel_1_130 numeric
@attribute channel_1_131 numeric
@attribute channel_1_132 numeric
@attribute channel_1_133 numeric
@attribute channel_1_134 numeric
@attribute channel_1_135 numeric
@attribute channel_1_136 numeric
@attribute channel_1_137 numeric
@attribute channel_1_138 numeric
@attribute channel_1_139 numeric
@attribute channel_1_140 numeric
@attribute channel_1_141 numeric
@attribute channel_1_142 numeric
@attribute channel_1_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
-0.6625,-0.49115,-0.4154,-0.4154,-0.25771,-0.26267,-0.26267,-0.28627,-0.060275,-0.060275,-0.16954,0.18434,0.18434,0.17192,0.14461,0.14461,0.36066,0.034095,0.17192,0.17192,-0.1385,0.25388,0.25388,0.28989,0.011744,0.011744,0.047754,0.19428,0.19428,0.23401,-0.054066,-0.054066,0.091214,-0.23287,0.040304,0.040304,-0.38188,-0.2279,-0.2279,-0.1981,-0.47873,-0.47873,-0.40299,-0.44396,-0.44396,-0.46631,-0.4688,-0.4688,-0.59172,-0.60911,-0.87111,-0.87111,-1.0189,-0.97665,-0.97665,-0.90091,-0.87111,-0.87111,-0.94934,-1.1021,-1.1021,-0.92078,-1.0685,-1.0685,-1.2324,-0.98038,-1.0487,-1.0487,-1.2585,-1.0636,-1.0636,-1.081,-1.1679,-1.1679,-1.1157,-1.1083,-1.1083,-1.1704,-1.0921,-1.0921,-1.4721,-1.1629,-1.0946,-1.0946,-1.1207,-0.84255,-0.84255,-0.83262,-1.0574,-1.0574,-0.76929,-0.79412,-0.79412,-0.50853,-0.37318,-0.37318,-0.59669,-0.34587,-0.32352,-0.32352,-0.008123,-0.03544,-0.03544,0.38053,0.056446,0.056446,0.62515,0.44013,0.44013,0.69717,0.4153,0.4153,0.66737,0.68847,0.74683,0.74683,0.94551,1.1405,1.1405,1.1069,0.93309,0.93309,1.0411,1.4745,1.4745,1.3553,1.3851,1.3851,1.7166,1.5502,1.9761,1.9761,1.914,1.95,1.95,2.0606,2.104,2.104,1.9314,2.407,2.407,2.1003,2.4343,2.4343,15.0
0.94701,0.94701,0.87126,0.87126,0.79397,0.79397,0.92769,0.92769,0.81174,0.81174,0.82102,0.82102,0.82102,0.88981,0.88981,0.86121,0.86121,0.81252,0.81252,0.76382,0.76382,0.96866,0.96866,0.96866,0.76382,0.76382,0.84885,0.84885,0.83725,0.83725,0.79087,0.79087,0.78314,0.78314,0.76846,0.76846,0.76846,0.70971,0.70971,0.75145,0.75145,0.60846,0.60846,0.65406,0.65406,0.64015,0.64015,0.64015,0.48324,0.48324,0.45618,0.45618,0.29386,0.29386,0.21656,0.21656,-0.09494,-0.09494,-0.10344,-0.10344,-0.10344,-0.19543,-0.19543,-0.46596,-0.46596,-0.64606,-0.64606,-0.9653,-0.9653,-1.1748,-1.1748,-1.1748,-1.47,-1.47,-1.6362,-1.6362,-1.6896,-1.6896,-1.8194,-1.8194,-1.9323,-1.9323,-1.9199,-1.9199,-1.9199,-1.923,-1.923,-1.8952,-1.8952,-1.5435,-1.5435,-1.6486,-1.6486,-1.4136,-1.4136,-1.4136,-1.375,-1.375,-1.3657,-1.3657,-1.1493,-1.1493,-0.83003,-0.83003,-0.71486,-0.71486,-0.48451,-0.48451,-0.48451,-0.36702,-0.36702,-0.1591,-0.1591,0.047285,0.047285,0.1555,0.1555,0.40826,0.40826,0.40826,0.48014,0.48014,0.55203,0.55203,0.64865,0.64865,0.74913,0.74913,0.72981,0.72981,0.88904,0.88904,0.88904,0.9818,0.9818,0.90991,0.90991,0.88518,0.88518,1.0228,1.0228,1.1658,1.1658,1.1658,16.0
0.37529,0.37529,0.50434,0.50434,0.48011,0.48011,0.5007,0.5007,0.35409,0.35409,0.46375,0.46375,0.39226,0.39226,0.39226,0.42315,0.42315,0.34076,0.34076,0.37347,0.37347,0.29653,0.29653,0.21111,0.21111,0.3868,0.3868,0.32258,0.32258,0.32258,0.19657,0.19657,0.36136,0.36136,0.25897,0.25897,0.30925,0.30925,0.13174,0.13174,0.20262,0.20262,0.27048,0.27048,0.27048,0.23413,0.23413,0.072366,0.072366,-0.076068,-0.076068,-0.12757,-0.12757,-0.23662,-0.23662,-0.43776,-0.43776,-0.43776,-0.47957,-0.47957,-0.64678,-0.64678,-0.89215,-0.89215,-1.1333,-1.1333,-1.3853,-1.3853,-1.5544,-1.5544,-1.7446,-1.7446,-1.7446,-1.7476,-1.7476,-1.6804,-1.6804,-1.6052,-1.6052,-1.7725,-1.7725,-1.6543,-1.6543,-1.5737,-1.5737,-1.4841,-1.4841,-1.4841,-1.3823,-1.3823,-1.2744,-1.2744,-1.0406,-1.0406,-0.93456,-0.93456,-0.76735,-0.76735,-0.65769,-0.65769,-0.65769,-0.64496,-0.64496,-0.3796,-0.3796,-0.14271,-0.14271,0.14507,0.14507,0.22625,0.22625,0.66731,0.66731,0.80484,0.80484,0.80484,0.95085,0.95085,0.98599,0.98599,1.1229,1.1229,1.2411,1.2411,1.2611,1.2611,1.2732,1.2732,1.4628,1.4628,1.4628,1.6021,1.6021,1.5779,1.5779,1.5204,1.5204,1.5858,1.5858,1.604,1.604,1.6652,1.6652,1.6652,16.0
0.14893,0.19892,0.19892,0.12974,0.12974,0.15398,0.15398,0.14893,0.15246,0.15246,0.13479,0.13479,0.17165,0.17165,0.22721,0.19387,0.19387,0.28579,0.28579,0.19387,0.19387,0.24084,0.14792,0.14792,0.093883,0.093883,0.047927,0.047927,0.057017,0.059037,0.059037,0.10348,0.10348,0.001466,0.001466,-0.013684,-0.27629,-0.27629,-0.17377,-0.17377,-0.31669,-0.31669,-0.3081,-0.38133,-0.38133,-0.57475,-0.57475,-0.79847,-0.79847,-0.93886,-0.96866,-0.96866,-1.1873,-1.1873,-1.3414,-1.3414,-1.5676,-1.6095,-1.6095,-1.7565,-1.7565,-1.8327,-1.8327,-1.8802,-1.7918,-1.7918,-1.8474,-1.8474,-1.7716,-1.7716,-1.6752,-1.6752,-1.5474,-1.3454,-1.3454,-1.2055,-1.2055,-1.1732,-1.1732,-1.1,-0.89594,-0.89594,-0.8217,-0.8217,-0.55758,-0.55758,-0.50455,-0.48385,-0.48385,-0.22983,-0.22983,-0.11721,-0.11721,0.14994,0.26811,0.26811,0.4282,0.4282,0.49183,0.49183,0.46153,0.6908,0.6908,0.70292,0.70292,0.70595,0.70595,0.7812,0.83423,0.83423,0.99734,0.99734,0.8716,0.8716,0.98825,1.11,1.11,1.0595,1.0595,1.0514,1.0514,1.2908,1.1802,1.1802,1.2392,1.2392,1.2908,1.2908,1.1837,1.3635,1.3635,1.2948,1.2948,1.466,1.466,1.5074,1.4867,1.4867,1.6246,1.6246,1.6589,1.6589,1.5857,1.5857,16.0
0.10846,0.066918,0.15252,0.15252,0.092724,0.03356,0.03356,0.034189,0.036707,0.036707,0.035448,0.041742,0.041742,0.15315,0.050554,0.050554,0.095242,-0.031899,-0.031899,0.055589,-0.063369,-0.063369,0.032301,-0.035675,-0.047005,-0.047005,-0.26415,-0.16911,-0.16911,-0.063999,-0.18044,-0.18044,-0.22513,-0.22387,-0.22387,-0.26604,-0.30317,-0.30317,-0.47248,-0.65438,-0.65438,-0.62795,-0.82055,-0.82055,-0.9565,-1.1806,-1.1806,-1.4355,-1.6986,-1.9403,-1.9403,-2.0724,-2.2971,-2.2971,-2.2096,-2.2833,-2.2833,-2.2587,-2.1549,-2.1549,-1.9591,-1.8125,-1.8125,-1.691,-1.5444,-1.5444,-1.3688,-1.1472,-1.1472,-0.95461,-0.98671,-0.98671,-0.83691,-0.52661,-0.42654,-0.42654,-0.23583,-0.11687,-0.11687,0.061883,0.3577,0.3577,0.64912,0.56226,0.56226,0.61261,0.50813,0.50813,0.56163,0.58618,0.58618,0.73409,0.82032,0.82032,0.85683,0.85368,0.78696,0.78696,0.72213,0.74983,0.74983,0.69821,0.7643,0.7643,0.76745,0.7322,0.7322,0.85053,0.73094,0.73094,0.82032,0.88955,0.88955,0.80899,0.76934,0.76934,0.77941,0.84235,0.84235,0.78822,0.9632,0.9097,0.9097,0.9248,0.9248,0.9248,1.0324,1.0985,1.0985,1.0998,0.98019,0.98019,1.1615,1.181,1.181,1.2452,1.3276,1.3276,1.2043,1.1954,1.1954,1.3377,1.3276,1.3276,16.0
0.1731,0.1731,0.29433,0.29433,0.44268,0.44268,0.4449,0.4449,0.4222,0.4222,0.4222,0.50856,0.50856,0.43438,0.43438,0.38788,0.38788,0.50579,0.50579,0.4222,0.4222,0.4222,0.46815,0.46815,0.49084,0.49084,0.47424,0.47424,0.41113,0.41113,0.41113,0.46538,0.46538,0.41279,0.41279,0.33917,0.33917,0.46981,0.46981,0.20798,0.20798,0.20798,0.18196,0.18196,0.12383,0.12383,-0.012893,-0.012893,-0.076552,-0.076552,-0.22657,-0.22657,-0.22657,-0.32233,-0.32233,-0.53434,-0.53434,-0.68159,-0.68159,-0.9019,-0.9019,-0.9019,-1.032,-1.032,-1.2617,-1.2617,-1.2744,-1.2744,-1.497,-1.497,-1.5584,-1.5584,-1.5584,-1.632,-1.632,-1.6974,-1.6974,-1.7062,-1.7062,-1.6348,-1.6348,-1.5247,-1.5247,-1.5247,-1.5368,-1.5368,-1.3381,-1.3381,-1.2772,-1.2772,-1.2274,-1.2274,-1.2274,-1.1167,-1.1167,-0.97331,-0.97331,-0.79341,-0.79341,-0.68934,-0.68934,-0.44577,-0.44577,-0.44577,-0.22435,-0.22435,-0.031714,-0.031714,0.25392,0.25392,0.35024,0.35024,0.63366,0.63366,0.63366,0.78257,0.78257,0.91985,0.91985,0.9121,0.9121,1.2049,1.2049,1.2049,1.2249,1.2249,1.3494,1.3494,1.443,1.443,1.4385,1.4385,1.5913,1.5913,1.5913,1.5371,1.5371,1.6157,1.6157,1.7601,1.7601,1.7507,1.7507,1.7507,16.0
-0.17117,-0.059973,-0.059973,-0.1165,-0.1165,-0.070687,-0.10689,-0.10689,-0.12204,-0.12204,-0.08177,-0.08177,-0.083247,-0.10726,-0.10726,-0.078075,-0.078075,-0.10837,-0.10837,-0.13497,-0.11465,-0.11465,-0.13792,-0.13792,0.020562,0.020562,-0.15492,-0.16157,-0.16157,-0.13681,-0.13681,-0.10911,-0.059604,-0.059604,-0.14088,-0.14088,-0.14494,-0.14494,-0.13201,-0.30527,-0.30527,-0.28311,-0.28311,-0.40059,-0.40059,-0.47928,-0.57865,-0.57865,-0.72458,-0.72458,-0.92739,-0.92739,-0.98909,-1.1701,-1.1701,-1.3253,-1.3253,-1.4657,-1.5791,-1.5791,-1.6844,-1.6844,-1.8694,-1.8694,-1.732,-1.8096,-1.8096,-1.7457,-1.7457,-1.759,-1.759,-1.7353,-1.6071,-1.6071,-1.3825,-1.3825,-1.3511,-1.3511,-1.2056,-1.0065,-1.0065,-0.79218,-0.79218,-0.64072,-0.64072,-0.37953,-0.21218,-0.21218,-0.072164,-0.072164,0.17351,0.38223,0.38223,0.47459,0.47459,0.61534,0.61534,0.74834,0.86693,0.86693,0.94377,0.94377,1.066,1.066,1.0886,1.134,1.134,1.2364,1.2364,1.2279,1.2279,1.2168,1.2781,1.2781,1.2618,1.2618,1.2471,1.3235,1.3235,1.1673,1.1673,1.2944,1.2944,1.291,1.2807,1.2807,1.3154,1.3154,1.1137,1.1137,1.2844,1.2404,1.2404,1.263,1.263,1.1953,1.1953,1.2681,1.1987,1.1987,1.0775,1.0775,1.1887,1.1887,16.0
0.57657,0.57657,0.54809,0.54809,0.72009,0.72009,0.51347,0.51347,0.54083,0.54083,0.66536,0.66536,0.60114,0.60114,0.71506,0.71506,0.55423,0.55423,0.71339,0.71339,0.7603,0.7603,0.83959,0.83959,0.74466,0.74466,0.67151,0.67151,0.76085,0.76085,0.75974,0.75974,0.87031,0.87031,0.80106,0.80106,0.7508,0.7508,0.7508,0.7508,0.75862,0.75862,0.67095,0.67095,0.75248,0.75248,0.78878,0.78878,0.53525,0.53525,0.54809,0.54809,0.5749,0.5749,0.60729,0.60729,0.50118,0.50118,0.35822,0.35822,0.29065,0.29065,0.22029,0.22029,0.053319,0.053319,-0.117,-0.117,-0.34317,-0.34317,-0.59279,-0.59279,-0.59279,-0.80164,-0.80164,-0.88876,-0.88876,-1.0703,-1.0703,-1.2797,-1.2797,-1.4215,-1.4215,-1.651,-1.651,-1.6778,-1.6778,-1.904,-1.904,-1.9425,-1.9425,-1.9358,-1.9358,-1.8805,-1.8805,-1.7823,-1.7823,-1.8264,-1.8264,-1.6873,-1.6873,-1.4846,-1.4846,-1.4718,-1.4718,-1.2925,-1.2925,-1.0881,-1.0881,-1.0965,-1.0965,-0.78657,-0.78657,-0.56543,-0.56543,-0.3119,-0.3119,-0.11198,-0.11198,-0.10248,-0.10248,0.33309,0.33309,0.57378,0.57378,0.42914,0.42914,0.75639,0.75639,0.88203,0.88203,0.98981,0.98981,1.1428,1.1428,1.1914,1.1914,1.3087,1.3087,1.2925,1.2925,1.3288,1.3288,1.3288,16.0
0.57261,0.57261,0.67184,0.67184,0.69468,0.69468,0.71839,0.71839,0.76669,0.76669,0.76537,0.76537,0.78864,0.78864,0.82201,0.82201,0.77942,0.77942,0.85538,0.85538,0.83562,0.83562,0.79259,0.79259,0.84353,0.84353,0.8466,0.8466,0.83518,0.83518,0.84836,0.84836,0.82201,0.82201,0.81323,0.81323,0.81323,0.81016,0.81016,0.82026,0.82026,0.732,0.732,0.8185,0.8185,0.70609,0.70609,0.75922,0.75922,0.73507,0.73507,0.73815,0.73815,0.58051,0.58051,0.60335,0.60335,0.51377,0.51377,0.45098,0.45098,0.42639,0.42639,0.28501,0.28501,0.27139,0.27139,0.26964,0.26964,0.080829,0.080829,0.080829,-0.008306,-0.008306,-0.19843,-0.19843,-0.35387,-0.35387,-0.45135,-0.45135,-0.75608,-0.75608,-0.85443,-0.85443,-0.95937,-0.95937,-1.2588,-1.2588,-1.4033,-1.4033,-1.676,-1.676,-1.8209,-1.8209,-2.0005,-2.0005,-2.1001,-2.1001,-2.0382,-2.0382,-2.0119,-2.0119,-2.0005,-2.0005,-1.8327,-1.8327,-1.6584,-1.6584,-1.6584,-1.4332,-1.4332,-1.3058,-1.3058,-1.2035,-1.2035,-1.0072,-1.0072,-0.77013,-0.77013,-0.57956,-0.57956,-0.34992,-0.34992,-0.13959,-0.13959,0.086976,0.086976,0.30213,0.30213,0.42464,0.42464,0.62398,0.62398,0.81323,0.81323,0.91905,0.91905,0.9533,0.9533,1.064,1.064,1.1289,1.1289,1.1289,16.0
0.94052,0.94052,0.9907,0.9907,0.89132,0.89132,0.99314,0.99314,1.0521,1.0521,1.0331,1.0331,1.0628,1.0628,1.0039,1.0039,1.0916,1.0916,1.0916,1.133,1.133,1.0078,1.0078,0.98388,0.98388,0.89521,0.89521,0.83626,0.83626,0.87719,0.87719,0.87865,0.87865,0.71057,0.71057,0.71057,0.72908,0.72908,0.70229,0.70229,0.65016,0.65016,0.61313,0.61313,0.63603,0.63603,0.48159,0.48159,0.44944,0.44944,0.26041,0.26041,0.26869,0.26869,0.26869,0.20048,0.20048,0.068944,0.068944,-0.20242,-0.20242,-0.21752,-0.21752,-0.40704,-0.40704,-0.55027,-0.55027,-0.72517,-0.72517,-0.95464,-0.95464,-0.95464,-1.112,-1.112,-1.209,-1.209,-1.3332,-1.3332,-1.5276,-1.5276,-1.6119,-1.6119,-1.6952,-1.6952,-1.8861,-1.8861,-1.7181,-1.7181,-1.6947,-1.6947,-1.6947,-1.6737,-1.6737,-1.6206,-1.6206,-1.4915,-1.4915,-1.3673,-1.3673,-1.2996,-1.2996,-1.1705,-1.1705,-1.1583,-1.1583,-1.0618,-1.0618,-1.0618,-0.81969,-0.81969,-0.69204,-0.69204,-0.5225,-0.5225,-0.3364,-0.3364,-0.12252,-0.12252,-0.020699,-0.020699,0.21364,0.21364,0.2799,0.2799,0.51326,0.51326,0.51326,0.61752,0.61752,0.71934,0.71934,0.84406,0.84406,0.94247,0.94247,0.96196,0.96196,1.1437,1.1437,1.1106,1.1106,1.3181,1.3181,1.3181,16.0
-0.35425,-0.34254,-0.23541,-0.23541,-0.19268,-0.084388,-0.024094,-0.024094,-0.003606,0.070152,0.070152,0.11815,0.19367,0.15327,0.15327,0.20128,0.28733,0.28733,0.20245,0.27328,0.12576,0.12576,0.14625,0.19718,0.19718,0.3043,0.26567,0.25864,0.25864,0.21767,0.24167,0.24167,0.25689,0.23464,0.21825,0.21825,0.30372,0.22937,0.22937,0.35699,0.18898,0.2604,0.2604,0.26157,0.28206,0.28206,0.25279,0.25454,0.29552,0.29552,0.2083,0.28908,0.28908,0.17084,0.23464,0.080688,0.080688,0.11991,0.094152,0.094152,0.20771,0.038541,-0.069753,-0.069753,0.033273,-0.17922,-0.17922,-0.12361,-0.30976,-0.36361,-0.36361,-0.53044,-0.55561,-0.55561,-0.78333,-0.89279,-1.2106,-1.2106,-1.4758,-1.5607,-1.5607,-1.8329,-1.9552,-2.0442,-2.0442,-2.142,-2.1941,-2.1941,-2.0817,-2.1654,-1.8575,-1.8575,-1.8821,-1.6725,-1.6725,-1.5765,-1.4454,-1.2446,-1.2446,-1.2147,-1.107,-1.107,-0.98177,-0.84772,-0.50996,-0.50996,-0.43152,-0.10546,-0.10546,0.080688,0.30547,0.49923,0.49923,0.62099,0.67133,0.67133,0.75855,0.7966,0.95641,0.95641,1.118,1.2274,1.2274,1.2702,1.2743,1.3428,1.3428,1.3369,1.3919,1.3919,1.4581,1.5342,1.4534,1.4534,1.4961,1.4727,1.4727,1.5857,1.6466,1.7467,1.7467,1.8321,1.8339,1.8339,16.0
0.65145,0.65145,0.53401,0.53401,0.60072,0.60072,0.52849,0.52849,0.52849,0.6509,0.6509,0.69997,0.69997,0.65972,0.65972,0.65972,0.61451,0.61451,0.64869,0.64869,0.68288,0.68288,0.58639,0.58639,0.58639,0.65035,0.65035,0.70162,0.70162,0.61451,0.61451,0.61451,0.67681,0.67681,0.55055,0.55055,0.62057,0.62057,0.35536,0.35536,0.35536,0.4684,0.4684,0.36529,0.36529,0.35757,0.35757,0.35757,0.16294,0.16294,0.12489,0.12489,-0.080217,-0.080217,-0.096206,-0.096206,-0.096206,-0.29139,-0.29139,-0.47941,-0.47941,-0.58968,-0.58968,-0.58968,-0.72642,-0.72642,-0.98391,-0.98391,-1.1449,-1.1449,-1.436,-1.436,-1.436,-1.6152,-1.6152,-1.7426,-1.7426,-1.8661,-1.8661,-1.8661,-1.8038,-1.8038,-1.8281,-1.8281,-1.7773,-1.7773,-1.6345,-1.6345,-1.6345,-1.4835,-1.4835,-1.505,-1.505,-1.1951,-1.1951,-1.1951,-1.065,-1.065,-0.91719,-0.91719,-0.99053,-0.99053,-0.74351,-0.74351,-0.74351,-0.5985,-0.5985,-0.3559,-0.3559,-0.086833,-0.086833,-0.086833,0.10174,0.10174,0.32228,0.32228,0.55772,0.55772,0.72368,0.72368,0.72368,0.67792,0.67792,0.9536,0.9536,1.0766,1.0766,1.0766,1.1703,1.1703,1.3076,1.3076,1.4206,1.4206,1.3842,1.3842,1.3842,1.5458,1.5458,1.5518,1.5518,1.6114,1.6114,1.6114,16.0
1.0188,1.0188,1.0188,1.0188,0.87853,0.87853,0.73483,0.73483,0.6419,0.6419,0.43453,0.43453,0.032686,0.032686,0.1695,0.1695,-0.15232,-0.15232,-0.30462,-0.30462,-0.51113,-0.51113,-0.81144,-0.81144,-1.0283,-1.0283,-1.0816,-1.0816,-1.2847,-1.2847,-1.4645,-1.4645,-1.6994,-1.6994,-1.7898,-1.7898,-1.7898,-1.7537,-1.7537,-1.7313,-1.7313,-1.776,-1.776,-1.8535,-1.8535,-1.5325,-1.5325,-1.6091,-1.6091,-1.4628,-1.4628,-1.3639,-1.3639,-1.0885,-1.0885,-1.0739,-1.0739,-0.99042,-0.99042,-0.65053,-0.65053,-0.50081,-0.50081,-0.49909,-0.49909,-0.3442,-0.3442,-0.24267,-0.24267,-0.28311,-0.28311,-0.28311,-0.2702,-0.2702,-0.089501,-0.089501,-0.15404,-0.15404,0.001709,0.001709,0.22199,0.22199,0.10669,0.10669,0.17639,0.17639,0.044733,0.044733,0.10841,0.10841,0.18069,0.18069,0.38032,0.38032,0.54811,0.54811,0.48271,0.48271,0.48788,0.48788,0.43367,0.43367,0.63588,0.63588,0.63932,0.63932,0.75979,0.75979,0.75979,0.74688,0.74688,0.88541,0.88541,0.96458,0.96458,1.122,1.122,1.1694,1.1694,0.90521,0.90521,0.97232,0.97232,0.94995,0.94995,0.96458,0.96458,1.1633,1.1633,1.2322,1.2322,1.1608,1.1608,1.3595,1.3595,1.1238,1.1238,1.3604,1.3604,1.5643,1.5643,1.5144,1.5144,1.5144,17.0
1.5207,1.5207,1.4453,1.4453,1.1438,1.1438,0.87714,0.87714,0.24132,0.24132,-0.26984,-0.26984,-0.43315,-0.43315,-0.62737,-0.62737,-0.64477,-0.64477,-0.83899,-0.83899,-1.0303,-1.0303,-1.1018,-1.1018,-1.382,-1.382,-1.4487,-1.4487,-1.4748,-1.4748,-1.7154,-1.7154,-1.7821,-1.7821,-1.6874,-1.6874,-1.6787,-1.6787,-1.9531,-1.9531,-1.7289,-1.7289,-1.7647,-1.7647,-1.5183,-1.5183,-1.4748,-1.4748,-1.3849,-1.3849,-1.0922,-1.0922,-1.1782,-1.1782,-0.8042,-0.8042,-0.82836,-0.82836,-0.58969,-0.58969,-0.50079,-0.50079,-0.30656,-0.30656,-0.18288,-0.18288,-0.025372,-0.025372,0.036471,0.036471,0.15726,0.15726,0.15726,0.24616,0.24616,0.38047,0.38047,0.38337,0.38337,0.28867,0.28867,0.42395,0.42395,0.59305,0.59305,0.60562,0.60562,0.52445,0.52445,0.46454,0.46454,0.58243,0.58243,0.61818,0.61818,0.69452,0.69452,0.7235,0.7235,0.62881,0.62881,0.5718,0.5718,0.61625,0.61625,0.70321,0.70321,0.56503,0.56503,0.62301,0.62301,0.74573,0.74573,0.70514,0.70514,0.69645,0.69645,0.7351,0.7351,0.78148,0.78148,0.65683,0.65683,0.92449,0.92449,0.78631,0.78631,0.68292,0.68292,0.96121,0.96121,0.99503,0.99503,1.0955,1.0955,1.2608,1.2608,1.14,1.14,1.3497,1.3497,1.4627,1.4627,1.4627,17.0
