@relation ArticularyWordRecognition_channel_7

@attribute channel_7_0 numeric
@attribute channel_7_1 numeric
@attribute channel_7_2 numeric
@attribute channel_7_3 numeric
@attribute channel_7_4 numeric
@attribute channel_7_5 numeric
@attribute channel_7_6 numeric
@attribute channel_7_7 numeric
@attribute channel_7_8 numeric
@attribute channel_7_9 numeric
@attribute channel_7_10 numeric
@attribute channel_7_11 numeric
@attribute channel_7_12 numeric
@attribute channel_7_13 numeric
@attribute channel_7_14 numeric
@attribute channel_7_15 numeric
@attribute channel_7_16 numeric
@attribute channel_7_17 numeric
@attribute channel_7_18 numeric
@attribute channel_7_19 numeric
@attribute channel_7_20 numeric
@attribute channel_7_21 numeric
@attribute channel_7_22 numeric
@attribute channel_7_23 numeric
@attribute channel_7_24 numeric
@attribute channel_7_25 numeric
@attribute channel_7_26 numeric
@attribute channel_7_27 numeric
@attribute channel_7_28 numeric
@attribute channel_7_29 numeric
@attribute channel_7_30 numeric
@attribute channel_7_31 numeric
@attribute channel_7_32 numeric
@attribute channel_7_33 numeric
@attribute channel_7_34 numeric
@attribute channel_7_35 numeric
@attribute channel_7_36 numeric
@attribute channel_7_37 numeric
@attribute channel_7_38 numeric
@attribute channel_7_39 numeric
@attribute channel_7_40 numeric
@attribute channel_7_41 numeric
@attribute channel_7_42 numeric
@attribute channel_7_43 numeric
@attribute channel_7_44 numeric
@attribute channel_7_45 numeric
@attribute channel_7_46 numeric
@attribute channel_7_47 numeric
@attribute channel_7_48 numeric
@attribute channel_7_49 numeric
@attribute channel_7_50 numeric
@attribute channel_7_51 numeric
@attribute channel_7_52 numeric
@attribute channel_7_53 numeric
@attribute channel_7_54 numeric
@attribute channel_7_55 numeric
@attribute channel_7_56 numeric
@attribute channel_7_57 numeric
@attribute channel_7_58 numeric
@attribute channel_7_59 numeric
@attribute channel_7_60 numeric
@attribute channel_7_61 numeric
@attribute channel_7_62 numeric
@attribute channel_7_63 numeric
@attribute channel_7_64 numeric
@attribute channel_7_65 numeric
@attribute channel_7_66 numeric
@attribute channel_7_67 numeric
@attribute channel_7_68 numeric
@attribute channel_7_69 numeric
@attribute channel_7_70 numeric
@attribute channel_7_71 numeric
@attribute channel_7_72 numeric
@attribute channel_7_73 numeric
@attribute channel_7_74 numeric
@attribute channel_7_75 numeric
@attribute channel_7_76 numeric
@attribute channel_7_77 numeric
@attribute channel_7_78 numeric
@attribute channel_7_79 numeric
@attribute channel_7_80 numeric
@attribute channel_7_81 numeric
@attribute channel_7_82 numeric
@attribute channel_7_83 numeric
@attribute channel_7_84 numeric
@attribute channel_7_85 numeric
@attribute channel_7_86 numeric
@attribute channel_7_87 numeric
@attribute channel_7_88 numeric
@attribute channel_7_89 numeric
@attribute channel_7_90 numeric
@attribute channel_7_91 numeric
@attribute channel_7_92 numeric
@attribute channel_7_93 numeric
@attribute channel_7_94 numeric
@attribute channel_7_95 numeric
@attribute channel_7_96 numeric
@attribute channel_7_97 numeric
@attribute channel_7_98 numeric
@attribute channel_7_99 numeric
@attribute channel_7_100 numeric
@attribute channel_7_101 numeric
@attribute channel_7_102 numeric
@attribute channel_7_103 numeric
@attribute channel_7_104 numeric
@attribute channel_7_105 numeric
@attribute channel_7_106 numeric
@attribute channel_7_107 numeric
@attribute channel_7_108 numeric
@attribute channel_7_109 numeric
@attribute channel_7_110 numeric
@attribute channel_7_111 numeric
@attribute channel_7_112 numeric
@attribute channel_7_113 numeric
@attribute channel_7_114 numeric
@attribute channel_7_115 numeric
@attribute channel_7_116 numeric
@attribute channel_7_117 numeric
@attribute channel_7_118 numeric
@attribute channel_7_119 numeric
@attribute channel_7_120 numeric
@attribute channel_7_121 numeric
@attribute channel_7_122 numeric
@attribute channel_7_123 numeric
@attribute channel_7_124 numeric
@attribute channel_7_125 numeric
@attribute channel_7_126 numeric
@attribute channel_7_127 numeric
@attribute channel_7_128 numeric
@attribute channel_7_129 numeric
@attribute channel_7_130 numeric
@attribute channel_7_131 numeric
@attribute channel_7_132 numeric
@attribute channel_7_133 numeric
@attribute channel_7_134 numeric
@attribute channel_7_135 numeric
@attribute channel_7_136 numeric
@attribute channel_7_137 numeric
@attribute channel_7_138 numeric
@attribute channel_7_139 numeric
@attribute channel_7_140 numeric
@attribute channel_7_141 numeric
@attribute channel_7_142 numeric
@attribute channel_7_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
-0.83061,-0.83061,-0.56537,-0.56537,1.1255,1.1255,-0.37971,-0.37971,0.98625,0.98625,0.90668,0.90668,0.68123,0.68123,0.64808,0.64808,0.13087,0.13087,1.6692,1.6692,0.091083,0.091083,1.9544,1.9544,1.1719,1.1719,0.66797,0.66797,0.33643,0.33643,-0.73778,-0.73778,-0.9367,-0.9367,0.13087,0.13087,-0.36645,-0.36645,0.21044,0.21044,0.35632,0.35632,-0.85713,-0.85713,0.34306,0.34306,-0.88366,-0.88366,-0.087951,-0.087951,1.4305,1.4305,0.12424,0.12424,-1.129,-1.129,0.30327,0.30327,0.18391,0.18391,0.72765,0.72765,0.14413,0.14413,0.48894,0.48894,-1.3147,-1.3147,0.15739,0.15739,-0.23383,-0.23383,-0.23383,-1.7258,-1.7258,-0.51896,-0.51896,-0.54548,-0.54548,-0.18078,-0.18078,-0.52559,-0.52559,-1.7788,-1.7788,-0.061428,-0.061428,-0.00175,-0.00175,-0.75767,-0.75767,-1.8451,-1.8451,-0.77756,-0.77756,-0.75104,-0.75104,-0.42613,-0.42613,0.07119,0.07119,-1.686,-1.686,-2.1435,-2.1435,-1.6926,-1.6926,0.5022,0.5022,-0.35982,-0.35982,-0.93007,-0.93007,0.091083,0.091083,0.23033,0.23033,-0.49244,-0.49244,-0.07469,-0.07469,-1.0561,-1.0561,-0.25372,-0.25372,0.36295,0.36295,0.58177,0.58177,-0.33329,-0.33329,1.0327,1.0327,2.9026,2.9026,2.4981,2.4981,0.50883,0.50883,0.59503,0.59503,2.0074,2.0074,2.0074,16.0
-0.37309,-0.37309,-1.9493,-1.9493,-1.7983,-1.7983,-0.34477,-0.34477,0.21211,0.21211,-0.14656,-0.14656,-0.90165,-0.90165,0.52358,0.52358,-0.48635,-0.48635,0.16491,0.16491,0.33481,0.33481,1.9582,1.9582,-0.28814,-0.28814,-0.92052,-0.92052,0.079966,0.079966,-1.4491,-1.4491,0.2593,0.2593,0.21211,0.21211,0.21211,-1.4963,-1.4963,-0.10881,-0.10881,-0.41084,-0.41084,-0.82614,-0.82614,-0.19375,-0.19375,0.43863,0.43863,-0.23151,-0.23151,1.1654,1.1654,0.24986,0.24986,0.96719,0.96719,-0.10881,-0.10881,-1.1942,-1.1942,0.36312,0.36312,1.4674,1.4674,0.52358,0.52358,1.4014,1.4014,-0.17488,-0.17488,-0.17488,-1.0715,-1.0715,0.15547,0.15547,1.5996,1.5996,2.1942,2.1942,0.37256,0.37256,-0.28814,-0.28814,-1.1754,-1.1754,-0.36365,-0.36365,0.11772,0.11772,0.78786,0.78786,-1.4302,-1.4302,-0.89221,-0.89221,-0.68456,-0.68456,-0.88277,-0.88277,-0.19375,-0.19375,0.94832,0.94832,-2.61,-2.61,0.19323,0.19323,0.19323,0.22154,0.22154,-0.5241,-0.5241,1.156,1.156,1.4486,1.4486,0.10828,0.10828,-1.8266,-1.8266,-0.32589,-0.32589,1.4202,1.4202,-1.3358,-1.3358,1.0899,1.0899,-0.5713,-0.5713,2.383,2.383,-0.061613,-0.061613,1.4108,1.4108,0.23098,0.23098,0.80674,0.80674,0.37256,0.37256,0.37256,16.0
0.98502,0.98502,-0.46021,-0.46021,1.273,1.273,1.7049,1.7049,1.1511,1.1511,0.82444,0.82444,0.8189,0.8189,1.4335,1.4335,1.943,1.943,1.943,1.4003,1.4003,1.2785,1.2785,2.1866,2.1866,1.655,1.655,0.060295,0.060295,0.50881,0.50881,0.73584,0.73584,0.20426,0.20426,0.20426,1.0681,1.0681,-0.48236,-0.48236,1.2674,1.2674,-0.24979,-0.24979,1.3117,1.3117,-0.54881,-0.54881,-0.022764,-0.022764,0.34823,0.34823,-0.22764,-0.22764,-0.22764,-0.25533,-0.25533,-1.2354,-1.2354,-1.5234,-1.5234,0.11567,0.11567,-1.1302,-1.1302,-1.2465,-1.2465,0.80229,0.80229,-0.79798,-0.79798,-0.79798,-0.36054,-0.36054,-0.84228,-0.84228,-1.3129,-1.3129,-1.0638,-1.0638,-1.3129,-1.3129,-0.90319,-0.90319,0.24856,0.24856,0.11013,0.11013,0.23195,0.23195,0.23195,0.91857,0.91857,-0.355,-0.355,-1.3296,-1.3296,-1.6009,-1.6009,-1.1247,-1.1247,-1.4292,-1.4292,-0.21657,-0.21657,-0.061525,-0.061525,-0.061525,-0.36054,-0.36054,0.1655,0.1655,-0.46575,-0.46575,0.071369,0.071369,0.23195,0.23195,-0.12797,-0.12797,-1.0748,-1.0748,-0.24426,-0.24426,-0.84782,-0.84782,-0.84782,-0.98625,-0.98625,1.871,1.871,0.22088,0.22088,-0.47682,-0.47682,-0.58203,-0.58203,1.3283,1.3283,-0.86997,-0.86997,-1.7116,-1.7116,-1.7116,16.0
-0.052954,-0.33183,0.73588,0.73588,1.0227,-0.89756,0.79165,0.79165,-0.54697,-1.4713,-1.4713,0.46497,0.59245,0.20202,0.20202,1.1343,-0.021082,-0.021082,1.963,1.7478,0.95102,0.95102,1.3574,-0.25215,-0.25215,0.74385,1.206,1.3733,1.3733,-0.72227,0.074534,0.074534,0.54465,-0.076858,0.026726,0.026726,-0.29996,0.058598,0.058598,0.55261,1.3972,-0.013114,-0.013114,1.1502,0.78369,0.78369,0.002822,1.0387,-1.0091,-1.0091,-1.2003,-0.13263,-0.13263,0.53668,-1.5191,-0.83382,-0.83382,0.33748,-1.6386,-1.6386,-0.1406,0.24186,-0.80991,-0.80991,0.20999,-2.1406,-2.1406,-1.9254,0.95898,-0.20435,-0.20435,-0.65055,-0.41151,-0.41151,0.13828,-1.0808,-1.1446,-1.1446,-0.73023,-0.15654,-0.15654,-1.0011,0.14625,0.40919,0.40919,0.71994,-1.6864,-1.6864,-1.6067,0.72791,-2.0689,-2.0689,-1.7103,-1.0091,-1.0091,0.20202,-1.2243,-0.90553,-0.90553,-1.3916,0.15421,0.15421,-0.77007,0.17015,0.88727,0.88727,0.034694,-0.24419,-0.24419,-1.2721,0.72791,0.83946,0.83946,-0.013114,-1.2163,-1.2163,-1.033,-0.25215,-0.17247,-0.17247,2.2578,0.24186,0.24186,0.51277,0.83149,1.4371,1.4371,0.79962,-0.26012,-0.26012,0.24186,1.2458,2.0426,2.0426,1.8753,1.1901,1.1901,1.8912,1.955,-0.5151,-0.5151,-0.16451,0.58449,0.58449,16.0
0.11802,0.11802,-0.50933,-0.50933,0.60872,0.60872,1.1056,1.1056,1.1056,-0.36647,-0.36647,0.57145,0.57145,0.4907,0.4907,0.4907,-0.90065,-0.90065,1.2671,1.2671,-0.080748,-0.080748,-0.6025,-0.6025,-0.6025,0.55902,0.55902,-0.068325,-0.068325,-0.97519,-0.97519,-0.97519,0.56524,0.56524,-0.19876,-0.19876,-0.1118,-0.1118,-1.4597,-1.4597,-1.4597,0.60872,0.60872,-0.68946,-0.68946,1.3665,1.3665,1.3665,0.72673,0.72673,-0.30436,-0.30436,-0.24846,-0.24846,0.48449,0.48449,0.48449,-0.79506,-0.79506,-0.97519,-0.97519,-1.0746,-1.0746,-1.0746,0.39753,0.39753,-0.94413,-0.94413,-0.44722,-0.44722,-0.53418,-0.53418,-0.53418,-1.2299,-1.2299,-0.63977,-0.63977,-0.049691,-0.049691,-0.049691,-0.062114,-0.062114,-0.093171,-0.093171,-0.50933,-0.50933,-2.2361,-2.2361,-2.2361,-1.4162,-1.4162,-1.9566,-1.9566,-0.35405,-0.35405,-0.35405,-0.18013,-0.18013,-1.5591,-1.5591,-0.31678,-0.31678,-1.5777,-1.5777,-1.5777,0.75158,0.75158,-1.4969,-1.4969,0.28572,0.28572,0.28572,1.0435,1.0435,-0.22982,-0.22982,0.037268,0.037268,1.1802,1.1802,1.1802,0.83233,0.83233,0.90065,0.90065,1.1056,1.1056,1.1056,1.2858,1.2858,1.4845,1.4845,0.81369,0.81369,1.8013,1.8013,1.8013,1.4162,1.4162,0.70189,0.70189,2.1367,2.1367,2.1367,16.0
-3.063,-3.063,-2.9351,-2.9351,-3.5699,-3.5699,-2.5443,-2.5443,-2.478,-2.478,-1.7864,-1.7864,-1.5803,-1.5803,-1.1682,-1.1682,-0.62579,-0.62579,0.098985,0.098985,0.004244,0.004244,0.25768,0.25768,1.018,1.018,1.0677,1.0677,1.0393,1.0393,1.2951,1.2951,0.67691,0.67691,1.3188,1.3188,1.3188,1.5651,1.5651,1.0677,1.0677,1.2927,1.2927,0.51822,0.51822,1.0582,1.0582,0.75507,0.75507,0.71481,0.71481,0.56322,0.56322,0.59164,0.59164,0.3311,0.3311,0.098985,0.098985,0.17478,0.17478,0.51111,0.51111,0.78586,0.78586,0.56796,0.56796,0.52769,0.52769,0.34295,0.34295,0.34295,0.52532,0.52532,0.32637,0.32637,0.4519,0.4519,-0.088129,-0.088129,0.50401,0.50401,-0.56184,-0.56184,0.19136,0.19136,-0.081024,-0.081024,0.28373,0.28373,0.10372,0.10372,-0.29656,-0.29656,0.17952,0.17952,0.38084,0.38084,-0.25866,-0.25866,-0.10471,-0.10471,-0.19708,-0.19708,-0.019442,-0.019442,0.084774,0.084774,0.084774,-0.095235,-0.095235,-0.16155,-0.16155,-0.16155,-0.16155,-0.14024,-0.14024,0.369,0.369,0.21741,0.21741,0.18899,0.18899,0.14399,0.14399,-0.32498,-0.32498,0.13925,0.13925,-0.069181,-0.069181,-0.092867,-0.092867,-0.32262,-0.32262,-0.24919,-0.24919,0.04214,0.04214,0.096617,0.096617,-0.24682,-0.24682,-0.24682,17.0
-2.1384,-2.1384,-2.4405,-2.4405,-2.3146,-2.3146,-2.3901,-2.3901,-2.1535,-2.1535,-1.5216,-1.5216,-1.3504,-1.3504,-0.38626,-0.38626,-0.12445,-0.12445,0.22295,0.22295,0.73398,0.73398,0.71888,0.71888,0.55776,0.55776,1.0159,1.0159,1.3004,1.3004,1.0638,1.0638,1.3029,1.3029,1.7863,1.7863,1.9448,1.9448,1.3759,1.3759,1.0436,1.0436,0.99831,0.99831,1.2803,1.2803,0.90013,0.90013,0.99831,0.99831,1.6251,1.6251,1.0688,1.0688,0.86992,0.86992,0.61314,0.61314,0.95803,0.95803,0.7365,0.7365,1.0386,1.0386,1.0763,1.0763,0.75664,0.75664,0.61063,0.61063,0.63832,0.63832,0.63832,0.17763,0.17763,0.447,0.447,-0.19494,-0.19494,0.29092,0.29092,-0.1748,-0.1748,-0.35857,-0.35857,-0.21005,-0.21005,-0.27298,-0.27298,0.16505,0.16505,-0.60779,-0.60779,-0.41647,-0.41647,-0.3334,-0.3334,-0.1597,-0.1597,-0.17228,-0.17228,-0.60024,-0.60024,-0.77143,-0.77143,-0.33088,-0.33088,0.011486,0.011486,-0.14208,-0.14208,-0.16221,-0.16221,-0.53731,-0.53731,-0.41144,-0.41144,-0.40389,-0.40389,-0.3485,-0.3485,-0.19242,-0.19242,-0.34347,-0.34347,-0.3913,-0.3913,-0.37116,-0.37116,0.024073,0.024073,-0.76639,-0.76639,-0.57003,-0.57003,-0.95268,-0.95268,-1.0156,-1.0156,-0.79156,-0.79156,-1.2321,-1.2321,-1.2321,17.0
-0.83456,-1.2865,-1.2865,-0.56855,-0.56855,-0.81906,-0.81906,-0.48074,-0.48074,-0.56597,-0.52206,-0.52206,-0.9921,-0.9921,-0.98693,-0.98693,0.061606,0.061606,0.56263,0.56263,1.0068,1.4485,1.4485,1.4769,1.4769,1.1799,1.1799,1.5027,1.5027,1.3322,1.8229,1.8229,1.7351,1.7351,1.9108,1.9108,1.278,1.278,1.7145,1.7145,1.3064,1.3658,1.3658,1.2238,1.2238,0.9836,0.9836,1.34,1.34,1.1334,1.1334,1.3632,0.85188,0.85188,0.5523,0.5523,0.97585,0.97585,0.93711,0.93711,0.98101,0.69693,0.69693,0.82606,0.82606,0.34828,0.34828,0.38701,0.38701,0.43608,0.43608,0.76924,0.46708,0.46708,0.5523,0.5523,0.30179,0.30179,-0.028785,-0.028785,0.34569,0.34569,-0.28963,-0.56339,-0.56339,-0.046864,-0.046864,-0.21732,-0.21732,-0.16308,-0.16308,-0.19149,-0.29738,-0.29738,-0.58663,-0.58663,-0.58146,-0.58146,-0.19407,-0.19407,-1.098,-1.098,-0.57113,-0.97918,-0.97918,-0.69768,-0.69768,-0.80873,-0.80873,-0.77516,-0.77516,-0.48591,-0.48591,-0.98435,-1.0076,-1.0076,-0.50915,-0.50915,-1.0128,-1.0128,-0.95852,-0.95852,-1.209,-1.0928,-1.0928,-1.723,-1.723,-0.78291,-0.78291,-1.1651,-1.1651,-1.0463,-1.0463,-0.7984,-0.95594,-0.95594,-1.3382,-1.3382,-1.4131,-1.4131,-1.2788,-1.2788,-1.6119,-1.6119,17.0
-1.4913,-1.4913,-1.9587,-1.9587,-3.4814,-3.4814,-3.1233,-3.1233,-2.6886,-2.6886,-2.5547,-2.5547,-0.91449,-0.91449,-1.412,-1.412,-1.2234,-1.2234,-1.2507,-1.2507,-1.125,-1.125,-1.2316,-1.2316,-0.85708,-0.85708,-1.0047,-1.0047,-0.56458,-0.56458,-0.19827,-0.19827,-0.94729,-0.94729,0.21178,0.21178,0.14071,0.14071,0.37854,0.37854,0.40587,0.40587,0.49882,0.49882,0.84873,0.84873,0.61363,0.61363,0.79679,0.79679,1.1604,1.1604,0.3512,0.3512,0.46055,0.46055,0.34847,0.34847,0.72845,0.72845,0.34573,0.34573,0.22545,0.22545,0.47148,0.47148,0.41954,0.41954,0.54256,0.54256,1.0456,1.0456,0.90887,0.90887,0.69564,0.69564,-0.13539,-0.13539,0.63824,0.63824,0.64097,0.64097,0.17898,0.17898,0.50975,0.50975,0.52615,0.52615,0.24732,0.24732,0.65464,0.65464,0.004025,0.004025,1.0456,1.0456,0.62457,0.62457,0.94987,0.94987,0.44961,0.44961,0.096969,0.096969,0.45235,0.45235,0.46875,0.46875,-0.039714,-0.039714,0.85419,0.85419,1.0975,1.0975,0.96901,0.96901,0.73665,0.73665,0.46055,0.46055,0.5945,0.5945,0.69291,0.69291,0.59176,0.59176,0.26099,0.26099,-0.16273,-0.16273,-0.08892,-0.08892,0.40314,0.40314,0.13251,0.13251,0.34847,0.34847,0.18445,0.18445,0.10517,0.10517,-0.064317,-0.064317,17.0
-3.1093,-3.1093,-3.1093,-2.766,-2.766,-2.766,-1.5577,-1.5577,-1.5577,-1.5577,-0.9884,-0.9884,-0.9884,-0.7146,-0.7146,-0.7146,-0.99275,-0.99275,-0.99275,-0.99275,-1.1405,-1.1405,-1.1405,-0.20611,-0.20611,-0.20611,0.95865,0.95865,0.95865,0.95865,-0.41037,-0.41037,-0.41037,1.2933,1.2933,1.2933,1.3846,1.3846,1.3846,1.3846,0.98472,0.98472,0.98472,1.3889,1.3889,1.3889,1.1151,1.1151,1.1151,1.1151,0.81957,0.81957,0.81957,0.98907,0.98907,0.98907,0.398,0.398,0.398,0.398,0.072043,0.072043,0.072043,1.4976,1.4976,1.4976,0.64138,0.64138,0.64138,0.64138,0.66746,0.66746,0.66746,1.0586,1.0586,1.0586,1.0586,0.032928,0.032928,0.032928,-0.023572,-0.023572,-0.023572,0.028582,0.028582,0.028582,0.028582,-0.4408,-0.4408,-0.4408,1.0586,1.0586,1.0586,-0.50164,-0.50164,-0.50164,-0.50164,0.002505,0.002505,0.002505,0.46754,0.46754,0.46754,0.18069,0.18069,0.18069,0.18069,-0.42776,-0.42776,-0.42776,-0.075725,-0.075725,-0.075725,0.81957,0.81957,0.81957,0.81957,-0.89279,-0.89279,-0.89279,0.20243,0.20243,0.20243,-0.94494,-0.94494,-0.94494,-0.94494,0.3415,0.3415,0.3415,-0.67114,-0.67114,-0.67114,-0.21915,-0.21915,-0.21915,-0.21915,-0.52772,-0.52772,-0.52772,-0.43645,-0.43645,-0.43645,-0.43645,17.0
-1.9044,-1.9044,-1.9044,-2.0807,-2.0807,-2.0807,-2.2642,-2.2642,-2.2642,-2.2642,-2.1604,-2.1604,-2.1604,-1.9261,-1.9261,-1.9261,-1.9261,-1.39,-1.39,-1.39,-1.5953,-1.5953,-1.5953,-1.5953,-1.2766,-1.2766,-1.2766,-0.52555,-0.52555,-0.52555,-0.70425,-0.70425,-0.70425,-0.70425,-0.28649,-0.28649,-0.28649,0.10471,0.10471,0.10471,0.10471,0.24477,0.24477,0.24477,0.25201,0.25201,0.25201,0.25201,0.82432,0.82432,0.82432,0.8702,0.8702,0.8702,1.1769,1.1769,1.1769,1.1769,1.1068,1.1068,1.1068,0.4138,0.4138,0.4138,0.4138,0.73014,0.73014,0.73014,0.84122,0.84122,0.84122,0.84122,1.1817,1.1817,1.1817,1.0875,1.0875,1.0875,1.0103,1.0103,1.0103,1.0103,0.62147,0.62147,0.62147,0.92815,0.92815,0.92815,0.92815,0.56835,0.56835,0.56835,0.76395,0.76395,0.76395,0.76395,0.68909,0.68909,0.68909,0.72531,0.72531,0.72531,-0.23578,-0.23578,-0.23578,-0.23578,0.42588,0.42588,0.42588,0.34136,0.34136,0.34136,0.34136,0.15783,0.15783,0.15783,0.55144,0.55144,0.55144,0.55144,0.14817,0.14817,0.14817,0.051583,0.051583,0.051583,-0.001543,-0.001543,-0.001543,-0.001543,0.008116,0.008116,0.008116,0.51764,0.51764,0.51764,0.51764,0.23269,0.23269,0.23269,-0.21163,-0.21163,-0.21163,-0.21163,17.0
-3.3767,-3.0305,-3.0305,-2.9932,-2.9932,-2.8487,-2.8487,-2.8226,-2.5985,-2.5985,-2.1228,-2.1228,-1.9012,-1.9012,-1.3184,-0.59496,-0.59496,-0.3123,-0.3123,0.20072,0.20072,0.48586,0.55559,0.55559,0.90425,0.90425,0.8507,0.8507,1.223,1.2106,1.2106,1.3874,1.3874,1.5742,1.5742,1.6128,1.3812,1.3812,1.1234,1.1234,1.0512,1.0512,0.82331,1.0773,1.0773,0.78222,0.78222,0.83452,0.83452,0.42734,0.6328,0.6328,0.44726,0.44726,0.41489,0.41489,0.47217,0.33395,0.33395,0.16959,0.16959,0.08367,0.08367,0.30158,0.18827,0.18827,-0.004739,-0.004739,0.040088,0.040088,0.24679,0.24679,-0.015945,-0.022171,-0.022171,-0.16039,-0.16039,-0.060772,-0.060772,-0.028397,-0.14918,-0.14918,-0.21144,-0.21144,0.22438,0.22438,-0.29611,-0.007229,-0.007229,0.064992,0.064992,0.26173,0.26173,-0.080695,-0.058282,-0.058282,0.013939,0.013939,-0.027152,-0.027152,0.015184,-0.17159,-0.17159,-0.058282,-0.058282,-0.10684,-0.10684,0.36633,-0.035868,-0.035868,0.057521,0.057521,0.11231,0.11231,-0.004739,0.24554,0.24554,0.44602,0.44602,0.11853,0.11853,0.24056,0.14717,0.14717,-0.076959,-0.076959,-0.01221,-0.01221,0.11355,0.26422,0.26422,0.12601,0.12601,0.36508,0.36508,0.15589,0.035107,0.035107,0.32773,0.32773,0.002733,0.002733,0.1148,0.1148,17.0
-2.3687,-2.3687,-2.7055,-2.7055,-2.4559,-2.4559,-2.8987,-2.8987,-2.9528,-2.9528,-3.3014,-3.3014,-2.0319,-2.0319,-1.2359,-1.2359,-0.64233,-0.64233,-0.74125,-0.74125,-0.55283,-0.55283,0.17494,0.17494,0.35394,0.35394,0.59183,0.59183,0.4246,0.4246,1.1712,1.1712,0.5141,0.5141,0.44815,0.44815,0.44815,0.77789,0.77789,1.3596,1.3596,0.73079,0.73079,1.1995,1.1995,1.2654,1.2654,0.65071,0.65071,0.95454,0.95454,0.93805,0.93805,0.83442,0.83442,0.36101,0.36101,0.68368,0.68368,0.58476,0.58476,0.6931,0.6931,0.81086,0.81086,0.41754,0.41754,0.31861,0.31861,0.29506,0.29506,0.29506,0.23383,0.23383,0.23147,0.23147,0.18436,0.18436,0.014786,0.014786,0.38927,0.38927,0.31861,0.31861,0.44344,0.44344,0.36572,0.36572,0.48819,0.48819,0.47406,0.47406,0.090154,0.090154,0.70252,0.70252,0.35394,0.35394,0.53059,0.53059,0.25031,0.25031,0.20792,0.20792,-0.34321,-0.34321,0.15139,0.15139,0.15139,0.29506,0.29506,-0.34557,-0.34557,0.32804,0.32804,-0.11946,-0.11946,0.3351,0.3351,0.14904,0.14904,0.29271,0.29271,-0.50337,-0.50337,0.11842,0.11842,0.092509,0.092509,0.19614,0.19614,-0.08178,-0.08178,-0.43978,-0.43978,-0.058227,-0.058227,-0.11004,-0.11004,0.054825,0.054825,-0.2702,-0.2702,-0.2702,17.0
-4.0976,-4.0976,-3.9524,-3.9524,-3.9864,-3.9864,-2.4046,-2.4046,-0.80128,-0.80128,-0.7951,-0.7951,-0.63754,-0.63754,0.35105,0.35105,-0.1865,-0.1865,-0.10926,-0.10926,0.78355,0.78355,-0.70551,-0.70551,0.40357,0.40357,0.52096,0.52096,0.84534,0.84534,0.48698,0.48698,0.44682,0.44682,0.82372,0.82372,0.37576,0.37576,0.16878,0.16878,0.32942,0.32942,-0.056745,-0.056745,0.59202,0.59202,0.73721,0.73721,-0.001137,-0.001137,0.039024,0.039024,0.94729,0.94729,0.063739,0.063739,-0.019673,-0.019673,0.01431,0.01431,1.0245,1.0245,0.41283,0.41283,0.21821,0.21821,-0.21121,-0.21121,-0.004226,-0.004226,-0.21739,-0.21739,-0.21739,0.14406,0.14406,-0.22357,-0.22357,0.55494,0.55494,0.53023,0.53023,-0.32552,-0.32552,0.57039,0.57039,0.56112,0.56112,1.0091,1.0091,0.49007,0.49007,0.70323,0.70323,0.18422,0.18422,0.88859,0.88859,0.73721,0.73721,0.56112,0.56112,0.75884,0.75884,-0.025852,-0.025852,0.01431,0.01431,-0.43982,-0.43982,0.063739,0.063739,-0.025852,-0.025852,0.045203,0.045203,0.66616,0.66616,-0.096907,-0.096907,-0.273,-0.273,0.23983,0.23983,-0.19268,-0.19268,0.27999,0.27999,0.27381,0.27381,0.65689,0.65689,-0.91867,-0.91867,0.042114,0.042114,-0.35641,-0.35641,0.75266,0.75266,0.54259,0.54259,0.21203,0.21203,0.21203,17.0
