@relation ArticularyWordRecognition_channel_4

@attribute channel_4_0 numeric
@attribute channel_4_1 numeric
@attribute channel_4_2 numeric
@attribute channel_4_3 numeric
@attribute channel_4_4 numeric
@attribute channel_4_5 numeric
@attribute channel_4_6 numeric
@attribute channel_4_7 numeric
@attribute channel_4_8 numeric
@attribute channel_4_9 numeric
@attribute channel_4_10 numeric
@attribute channel_4_11 numeric
@attribute channel_4_12 numeric
@attribute channel_4_13 numeric
@attribute channel_4_14 numeric
@attribute channel_4_15 numeric
@attribute channel_4_16 numeric
@attribute channel_4_17 numeric
@attribute channel_4_18 numeric
@attribute channel_4_19 numeric
@attribute channel_4_20 numeric
@attribute channel_4_21 numeric
@attribute channel_4_22 numeric
@attribute channel_4_23 numeric
@attribute channel_4_24 numeric
@attribute channel_4_25 numeric
@attribute channel_4_26 numeric
@attribute channel_4_27 numeric
@attribute channel_4_28 numeric
@attribute channel_4_29 numeric
@attribute channel_4_30 numeric
@attribute channel_4_31 numeric
@attribute channel_4_32 numeric
@attribute channel_4_33 numeric
@attribute channel_4_34 numeric
@attribute channel_4_35 numeric
@attribute channel_4_36 numeric
@attribute channel_4_37 numeric
@attribute channel_4_38 numeric
@attribute channel_4_39 numeric
@attribute channel_4_40 numeric
@attribute channel_4_41 numeric
@attribute channel_4_42 numeric
@attribute channel_4_43 numeric
@attribute channel_4_44 numeric
@attribute channel_4_45 numeric
@attribute channel_4_46 numeric
@attribute channel_4_47 numeric
@attribute channel_4_48 numeric
@attribute channel_4_49 numeric
@attribute channel_4_50 numeric
@attribute channel_4_51 numeric
@attribute channel_4_52 numeric
@attribute channel_4_53 numeric
@attribute channel_4_54 numeric
@attribute channel_4_55 numeric
@attribute channel_4_56 numeric
@attribute channel_4_57 numeric
@attribute channel_4_58 numeric
@attribute channel_4_59 numeric
@attribute channel_4_60 numeric
@attribute channel_4_61 numeric
@attribute channel_4_62 numeric
@attribute channel_4_63 numeric
@attribute channel_4_64 numeric
@attribute channel_4_65 numeric
@attribute channel_4_66 numeric
@attribute channel_4_67 numeric
@attribute channel_4_68 numeric
@attribute channel_4_69 numeric
@attribute channel_4_70 numeric
@attribute channel_4_71 numeric
@attribute channel_4_72 numeric
@attribute channel_4_73 numeric
@attribute channel_4_74 numeric
@attribute channel_4_75 numeric
@attribute channel_4_76 numeric
@attribute channel_4_77 numeric
@attribute channel_4_78 numeric
@attribute channel_4_79 numeric
@attribute channel_4_80 numeric
@attribute channel_4_81 numeric
@attribute channel_4_82 numeric
@attribute channel_4_83 numeric
@attribute channel_4_84 numeric
@attribute channel_4_85 numeric
@attribute channel_4_86 numeric
@attribute channel_4_87 numeric
@attribute channel_4_88 numeric
@attribute channel_4_89 numeric
@attribute channel_4_90 numeric
@attribute channel_4_91 numeric
@attribute channel_4_92 numeric
@attribute channel_4_93 numeric
@attribute channel_4_94 numeric
@attribute channel_4_95 numeric
@attribute channel_4_96 numeric
@attribute channel_4_97 numeric
@attribute channel_4_98 numeric
@attribute channel_4_99 numeric
@attribute channel_4_100 numeric
@attribute channel_4_101 numeric
@attribute channel_4_102 numeric
@attribute channel_4_103 numeric
@attribute channel_4_104 numeric
@attribute channel_4_105 numeric
@attribute channel_4_106 numeric
@attribute channel_4_107 numeric
@attribute channel_4_108 numeric
@attribute channel_4_109 numeric
@attribute channel_4_110 numeric
@attribute channel_4_111 numeric
@attribute channel_4_112 numeric
@attribute channel_4_113 numeric
@attribute channel_4_114 numeric
@attribute channel_4_115 numeric
@attribute channel_4_116 numeric
@attribute channel_4_117 numeric
@attribute channel_4_118 numeric
@attribute channel_4_119 numeric
@attribute channel_4_120 numeric
@attribute channel_4_121 numeric
@attribute channel_4_122 numeric
@attribute channel_4_123 numeric
@attribute channel_4_124 numeric
@attribute channel_4_125 numeric
@attribute channel_4_126 numeric
@attribute channel_4_127 numeric
@attribute channel_4_128 numeric
@attribute channel_4_129 numeric
@attribute channel_4_130 numeric
@attribute channel_4_131 numeric
@attribute channel_4_132 numeric
@attribute channel_4_133 numeric
@attribute channel_4_134 numeric
@attribute channel_4_135 numeric
@attribute channel_4_136 numeric
@attribute channel_4_137 numeric
@attribute channel_4_138 numeric
@attribute channel_4_139 numeric
@attribute channel_4_140 numeric
@attribute channel_4_141 numeric
@attribute channel_4_142 numeric
@attribute channel_4_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
0.85171,0.68869,0.61728,0.61728,0.68822,0.73144,0.80379,0.80379,0.88929,0.77325,0.67694,0.67694,0.82023,0.76104,0.75023,0.75023,0.74036,0.6464,0.6464,0.72392,0.7413,0.70137,0.70137,0.76479,0.64546,0.676,0.676,0.57922,0.52754,0.53365,0.53365,0.44298,0.31754,0.3213,0.3213,0.18083,-0.008032,-0.008032,0.023444,-0.19689,-0.39656,-0.39656,-0.3477,-0.30636,-0.30824,-0.30824,-0.382,-0.37448,-0.36273,-0.36273,-0.40314,-0.32515,-0.18327,-0.18327,-0.35616,-0.19032,-0.19032,-0.17434,-0.35146,-0.24528,-0.24528,-0.23683,-0.26642,-0.19266,-0.19266,-0.22226,-0.13159,-0.057362,-0.057362,-0.066288,0.004652,0.004652,-0.010851,0.00982,0.040827,0.040827,0.071364,0.069955,0.089217,0.089217,0.21794,0.22875,0.30627,0.30627,0.4707,0.56137,0.746,0.746,0.83245,1.0664,1.0664,1.1181,1.2571,1.3816,1.3816,1.3544,1.4145,1.3826,1.3826,1.3784,1.3647,1.3483,1.3483,1.2045,1.1449,0.995,0.995,1.0782,0.89305,0.89305,0.65016,0.52284,0.23157,0.23157,0.097673,-0.077563,-0.40361,-0.40361,-0.58636,-0.79683,-1.0172,-1.0172,-1.129,-1.2821,-1.5617,-1.5617,-1.743,-1.8825,-1.8825,-2.0644,-2.1118,-2.2396,-2.2396,-2.187,-2.2645,-2.125,-2.125,-2.2513,-2.2194,-2.1151,-2.1151,-2.0493,-1.9356,-1.9356,15.0
0.83908,0.96581,0.96581,1.064,1.2604,1.2604,1.0942,1.0598,1.0598,1.3292,1.3083,1.3083,1.3519,1.1924,1.1924,1.3175,1.3368,1.3368,1.4106,1.1723,1.1723,1.3267,1.4434,1.4434,1.0934,1.0615,1.0615,0.94063,1.0128,1.0128,0.90119,0.90454,0.90454,0.44208,0.72157,0.72157,0.32794,0.12818,0.12818,0.067751,-0.16977,-0.16977,-0.33596,-0.47276,-0.47276,-0.38967,-0.7489,-0.7489,-0.5995,-0.5995,-0.51893,-0.61629,-0.61629,-0.60705,-0.80093,-0.80093,-0.55502,-0.82863,-0.82863,-0.78583,-0.77995,-0.77995,-0.82444,-0.717,-0.717,-1.0594,-0.86808,-0.86808,-0.86556,-0.76233,-0.76233,-0.61629,-0.73043,-0.73043,-0.7254,-0.59782,-0.59782,-0.36953,-0.51893,-0.51893,-0.39051,-0.30574,-0.30574,-0.01618,-0.074932,-0.074932,0.21715,0.49664,0.49664,0.735,0.90874,0.90874,0.94903,1.1286,1.1286,1.1723,1.1723,1.1144,1.1312,1.1312,1.1589,0.99687,0.99687,1.0825,1.0388,1.0388,0.8802,0.82061,0.82061,0.71486,0.53441,0.53441,0.4446,0.082859,0.082859,0.12818,-0.49375,-0.49375,-0.65573,-0.92683,-0.92683,-1.1635,-1.2323,-1.2323,-1.2114,-1.4522,-1.4522,-1.5362,-1.6327,-1.6327,-1.7443,-1.8559,-1.8559,-1.8551,-1.8282,-1.8282,-1.6923,-1.5983,-1.5983,-1.4808,-1.2793,-1.2793,-0.75309,-0.75309,15.0
-0.12223,-0.19792,0.005448,0.005448,0.073236,-0.055101,0.00808,0.00808,0.056124,0.093638,0.39243,0.39243,0.27857,0.45627,0.54709,0.54709,0.5517,0.5155,0.5155,0.48918,0.59645,0.5438,0.5438,0.63989,0.44377,0.61357,0.61357,0.67938,0.71755,0.66819,0.66819,0.49839,0.55368,0.54907,0.54907,0.57539,0.52538,0.52538,0.5517,0.68662,0.49839,0.49839,0.42468,0.43192,0.31675,0.31675,0.15024,0.11667,-0.019561,-0.019561,-0.19133,-0.20384,-0.38351,-0.38351,-0.53422,-0.53093,-0.53093,-0.50197,-0.49868,-0.58029,-0.58029,-0.53751,-0.58819,-0.50329,-0.50329,-0.49013,-0.54475,-0.44538,-0.44538,-0.43353,-0.32625,-0.32625,-0.33283,-0.29993,-0.35126,-0.35126,-0.37825,-0.24069,-0.1038,-0.1038,-0.028775,0.13708,0.22921,0.22921,0.47667,0.68267,0.7985,0.7985,0.97949,1.3415,1.3415,1.5981,1.7291,1.8193,1.8193,1.7712,1.7225,1.7916,1.7916,1.5751,1.6633,1.6561,1.6561,1.4408,1.3724,1.1269,1.1269,1.1144,0.88932,0.88932,0.56881,0.16867,-0.14856,-0.14856,-0.34402,-0.78892,-1.0923,-1.0923,-1.3187,-1.6656,-1.9058,-1.9058,-2.0433,-1.9736,-2.1006,-2.1006,-2.1374,-2.1532,-2.1532,-2.0973,-2.0427,-2.0065,-2.0065,-1.8189,-1.5385,-1.4313,-1.4313,-1.1042,-1.0074,-0.65664,-0.65664,-0.30453,0.052834,0.052834,15.0
0.9505,0.9244,0.66623,0.66623,0.83866,1.0763,1.0931,1.0931,0.67462,0.85916,0.85916,1.1211,1.0204,1.2683,1.2683,1.163,1.2497,1.2497,1.1108,1.3448,1.3149,1.3149,1.1555,1.231,1.231,1.3401,1.4258,1.3895,1.3895,1.342,1.3867,1.3867,1.327,1.3792,1.2758,1.2758,1.2338,1.2954,1.2954,1.0642,0.90483,0.14615,0.14615,0.33629,-0.46433,-0.46433,-0.32825,-0.42798,-0.34503,-0.34503,-0.41773,-0.61625,-0.61625,-0.56872,-0.65726,-0.61905,-0.61905,-0.63023,-0.71877,-0.71877,-0.57897,-0.606,-0.78495,-0.78495,-0.76444,-0.606,-0.606,-0.74207,-0.798,-0.75419,-0.75419,-0.75512,-0.80638,-0.80638,-0.81943,-0.80918,-0.69827,-0.69827,-0.66751,-0.65167,-0.65167,-0.69081,-0.87629,-0.69174,-0.69174,-0.61905,-0.50534,-0.50534,-0.3441,-0.044912,0.18064,0.18064,0.19462,0.49846,0.49846,0.66903,0.79392,0.94864,0.94864,1.04,0.85357,0.85357,0.95143,0.96169,0.82095,0.82095,0.59633,0.70724,0.70724,0.38382,0.47423,0.21233,0.21233,-0.023476,-0.45967,-0.45967,-1.0068,-1.2333,-1.5399,-1.5399,-1.5744,-1.5902,-1.5902,-1.8372,-1.8512,-1.8083,-1.8083,-2.0544,-1.662,-1.662,-1.6452,-1.8093,-1.6098,-1.6098,-1.3395,-1.1494,-1.1494,-0.79334,-0.57338,-0.13346,-0.13346,0.40153,0.66064,0.66064,15.0
0.52671,0.51101,0.58459,0.58459,0.53848,0.55614,0.55614,0.61255,0.59637,0.59637,0.65621,0.57478,0.57478,0.70134,0.71802,0.71802,0.58067,0.7033,0.72635,0.72635,0.75579,0.67436,0.67436,0.63708,0.66357,0.66357,0.6047,0.46,0.46,0.53947,0.64836,0.64836,0.47079,0.41585,0.4703,0.4703,0.39918,0.29911,0.29911,0.16863,0.022946,0.022946,-0.10851,-0.21251,-0.21251,-0.42833,-0.50927,-0.50927,-0.79917,-0.7197,-0.72363,-0.72363,-0.68635,-0.71529,-0.71529,-0.67605,-0.59953,-0.59953,-0.59217,-0.57206,-0.57206,-0.59413,-0.63828,-0.63828,-0.70597,-0.61032,-0.55832,-0.55832,-0.50535,-0.34298,-0.34298,-0.33759,-0.27529,-0.27529,-0.16591,-0.25028,-0.25028,-0.021692,0.038152,0.038152,-0.026597,0.15391,0.14165,0.14165,0.3153,0.40751,0.40751,0.37465,0.48256,0.48256,0.63266,0.77933,0.77933,0.86566,1.1006,1.1006,1.2973,1.549,1.6397,1.6397,1.649,1.7329,1.7329,1.6902,1.5009,1.5009,1.5902,1.441,1.441,1.3096,1.1148,1.1148,0.98584,0.69692,0.50905,0.50905,0.34031,0.013135,0.013135,-0.29491,-0.44354,-0.44354,-0.73197,-0.95221,-0.95221,-1.1102,-1.4059,-1.4059,-1.6031,-1.6983,-1.9127,-1.9127,-2.0971,-2.1314,-2.1314,-2.2187,-2.1506,-2.1506,-2.1888,-2.1726,-2.1726,-1.9769,-2.0171,-2.0171,15.0
-0.55903,-0.40926,-0.44407,-0.44407,-0.33437,-0.1962,-0.1962,-0.2173,-0.18882,-0.18882,0.047441,-0.0285,-0.0285,-0.080182,-0.18987,-0.18987,0.002088,-0.089675,-0.34281,-0.34281,-0.010569,0.14131,0.14131,0.090685,0.116,0.116,0.2046,0.098068,0.098068,0.03162,0.22886,0.22886,0.34382,0.24573,0.29214,0.29214,0.25944,0.56004,0.56004,0.35121,0.26999,0.26999,0.41554,0.19405,0.19405,0.16135,-0.027445,-0.027445,-0.16456,-0.21202,-0.60966,-0.60966,-0.65396,-0.65923,-0.65923,-0.37234,-0.52106,-0.52106,-0.17933,-0.3175,-0.3175,-0.27742,-0.52423,-0.52423,-0.08651,-0.18566,-0.46622,-0.46622,-0.5411,-0.23312,-0.23312,-0.19515,-0.34176,-0.34176,-0.025336,-0.27003,-0.27003,-0.18566,-0.1614,-0.1614,0.039003,0.20038,0.16874,0.16874,0.22042,0.48938,0.48938,0.6613,0.9292,0.9292,0.96928,1.5568,1.5568,1.6485,1.908,1.908,1.9692,2.0789,1.9776,1.9776,2.0177,1.8953,1.8953,1.8099,1.6992,1.6992,1.6907,1.5715,1.5715,1.427,1.3732,1.3732,0.99776,0.81318,0.16557,0.16557,-0.38078,-1.0221,-1.0221,-1.4028,-1.8279,-1.8279,-2.004,-1.927,-1.927,-2.0198,-2.1179,-2.1179,-2.254,-2.0979,-1.8838,-1.8838,-1.6654,-1.4397,-1.4397,-1.2921,-0.88073,-0.88073,-0.64341,-0.21519,-0.21519,0.46512,0.89017,0.89017,15.0
0.9003,0.9003,0.90588,0.90588,0.98749,0.98749,0.89375,0.89375,0.94488,0.94488,0.88359,0.88359,0.88359,0.95406,0.95406,0.94816,0.94816,0.87933,0.87933,0.85442,0.85442,0.90817,0.90817,0.90817,0.89735,0.89735,0.88424,0.88424,0.92325,0.92325,0.95275,0.95275,0.89211,0.89211,0.8908,0.8908,0.8908,0.8708,0.8708,0.85474,0.85474,0.77149,0.77149,0.83016,0.83016,0.7433,0.7433,0.7433,0.70626,0.70626,0.5627,0.5627,0.47682,0.47682,0.38668,0.38668,0.23722,0.23722,0.15462,0.15462,0.15462,0.13856,0.13856,0.007118,0.007118,-0.25477,-0.25477,-0.45177,-0.45177,-0.80412,-0.80412,-0.80412,-1.0955,-1.0955,-1.3456,-1.3456,-1.5678,-1.5678,-1.6665,-1.6665,-1.6826,-1.6826,-1.7363,-1.7363,-1.7363,-1.811,-1.811,-1.8596,-1.8596,-1.8238,-1.8238,-1.773,-1.773,-1.7596,-1.7596,-1.7596,-1.6957,-1.6957,-1.5918,-1.5918,-1.4574,-1.4574,-1.3318,-1.3318,-1.1329,-1.1329,-0.92278,-0.92278,-0.92278,-0.64483,-0.64483,-0.41866,-0.41866,-0.13448,-0.13448,0.21525,0.21525,0.53451,0.53451,0.53451,0.66726,0.66726,0.67906,0.67906,0.52795,0.52795,0.54762,0.54762,0.57384,0.57384,0.48698,0.48698,0.48698,0.55516,0.55516,0.54336,0.54336,0.46731,0.46731,0.49616,0.49616,0.49157,0.49157,0.49157,16.0
0.41727,0.41727,0.40385,0.40385,0.49416,0.49416,0.41526,0.41526,0.47569,0.47569,0.48341,0.48341,0.48308,0.48308,0.48308,0.41325,0.41325,0.47703,0.47703,0.53914,0.53914,0.49852,0.49852,0.45891,0.45891,0.51262,0.51262,0.46394,0.46394,0.46394,0.43977,0.43977,0.47267,0.47267,0.43708,0.43708,0.42198,0.42198,0.32562,0.32562,0.38538,0.38538,0.35248,0.35248,0.35248,0.34375,0.34375,0.2296,0.2296,0.32126,0.32126,0.29574,0.29574,0.18898,0.18898,0.1497,0.1497,0.1497,-0.029246,-0.029246,-0.19476,-0.19476,-0.41735,-0.41735,-0.71783,-0.71783,-0.95351,-0.95351,-1.2372,-1.2372,-1.4873,-1.4873,-1.4873,-1.6206,-1.6206,-1.678,-1.678,-1.7267,-1.7267,-1.7811,-1.7811,-1.8462,-1.8462,-1.765,-1.765,-1.7327,-1.7327,-1.7327,-1.7603,-1.7603,-1.7008,-1.7008,-1.6183,-1.6183,-1.4282,-1.4282,-1.2906,-1.2906,-1.1314,-1.1314,-1.1314,-0.96828,-0.96828,-0.73663,-0.73663,-0.42776,-0.42776,-0.08632,-0.08632,0.2719,0.2719,0.60898,0.60898,0.99137,0.99137,0.99137,1.3026,1.3026,1.3103,1.3103,1.2516,1.2516,1.2569,1.2569,1.2445,1.2445,1.2099,1.2099,1.1784,1.1784,1.1784,1.2203,1.2203,1.1109,1.1109,1.1505,1.1505,1.1102,1.1102,1.0837,1.0837,1.0001,1.0001,1.0001,16.0
0.94921,0.86263,0.86263,0.94397,0.94397,0.87345,0.87345,0.90103,0.89754,0.89754,0.92442,0.92442,0.92337,0.92337,0.94118,0.87869,0.87869,0.87869,0.87869,0.86786,0.86786,0.83365,0.75021,0.75021,0.76487,0.76487,0.65629,0.65629,0.67654,0.65734,0.65734,0.6329,0.6329,0.50268,0.50268,0.53095,0.59869,0.59869,0.47405,0.47405,0.37524,0.37524,0.34627,0.2534,0.2534,0.087563,0.087563,0.009359,0.009359,-0.17219,-0.31917,-0.31917,-0.67703,-0.67703,-0.96331,-0.96331,-1.4416,-1.6528,-1.6528,-1.9419,-1.9419,-2.0686,-2.0686,-2.2097,-2.1769,-2.1769,-2.1126,-2.1126,-2.0948,-2.0948,-2.083,-2.083,-1.9985,-1.9342,-1.9342,-1.7869,-1.7869,-1.6493,-1.6493,-1.5502,-1.2684,-1.2684,-0.97169,-0.97169,-0.75802,-0.75802,-0.5077,-0.168,-0.168,0.18811,0.18811,0.5526,0.5526,0.77639,0.91499,0.91499,0.85041,0.85041,0.9342,0.9342,0.80851,0.81549,0.81549,0.74706,0.74706,0.78512,0.78512,0.85006,0.76836,0.76836,0.80956,0.80956,0.74672,0.74672,0.68038,0.65245,0.65245,0.51315,0.51315,0.48417,0.48417,0.36791,0.29844,0.29844,0.29739,0.29739,0.14901,0.14901,0.17869,0.16716,0.16716,0.005169,0.005169,0.068012,0.068012,-0.05523,-0.060816,-0.060816,-0.13518,-0.13518,-0.13867,-0.13867,-0.052088,-0.052088,16.0
0.68692,0.79397,0.74024,0.74024,0.78347,0.69338,0.69338,0.69904,0.70025,0.70025,0.82023,0.69298,0.69298,0.70065,0.72732,0.72732,0.6554,0.67641,0.67641,0.71318,0.66752,0.66752,0.77095,0.57299,0.72004,0.72004,0.6445,0.52895,0.52895,0.60531,0.52007,0.52007,0.5439,0.54229,0.54229,0.44937,0.43927,0.43927,0.33019,0.22071,0.22071,0.2397,0.06194,0.06194,-0.12955,-0.45355,-0.45355,-0.73433,-0.99975,-1.3945,-1.3945,-1.7677,-2.0614,-2.0614,-2.1669,-2.1111,-2.1111,-2.2287,-2.2941,-2.2941,-2.2723,-2.2756,-2.2756,-2.2008,-2.16,-2.16,-2.0376,-1.9168,-1.9168,-1.7875,-1.4748,-1.4748,-1.2026,-0.83694,-0.47699,-0.47699,-0.14329,0.3007,0.3007,0.66429,0.93416,0.93416,1.1604,1.1196,1.1196,1.1374,1.0897,1.0897,1.0206,1.0695,1.0695,1.0614,1.019,1.019,1.0513,1.015,0.93537,0.93537,1.0024,0.95355,0.95355,0.7762,0.78589,0.78589,0.77297,0.7152,0.7152,0.52209,0.39241,0.39241,0.31888,0.24172,0.24172,0.20293,0.15688,0.15688,0.04578,0.004573,0.004573,-0.027342,-0.086729,-0.18409,-0.18409,-0.02411,-0.16995,-0.16995,-0.155,-0.16632,-0.16632,-0.22085,-0.23701,-0.23701,-0.21035,-0.16753,-0.16753,-0.21722,-0.17763,-0.17763,-0.25398,-0.16551,-0.16551,-0.16228,-0.21035,-0.21035,16.0
0.6224,0.6224,0.56489,0.56489,0.54561,0.54561,0.52789,0.52789,0.54997,0.54997,0.54997,0.58603,0.58603,0.52914,0.52914,0.55214,0.55214,0.54779,0.54779,0.46851,0.46851,0.46851,0.54592,0.54592,0.4654,0.4654,0.53256,0.53256,0.4281,0.4281,0.4281,0.49649,0.49649,0.4483,0.4483,0.41659,0.41659,0.47473,0.47473,0.3653,0.3653,0.3653,0.40478,0.40478,0.38333,0.38333,0.29597,0.29597,0.27141,0.27141,0.09824,0.09824,0.09824,-0.042905,-0.042905,-0.254,-0.254,-0.4166,-0.4166,-0.66469,-0.66469,-0.66469,-0.99268,-0.99268,-1.2255,-1.2255,-1.4202,-1.4202,-1.6875,-1.6875,-1.7155,-1.7155,-1.7155,-1.8218,-1.8218,-1.7867,-1.7867,-1.797,-1.797,-1.7357,-1.7357,-1.7435,-1.7435,-1.7435,-1.718,-1.718,-1.6313,-1.6313,-1.5464,-1.5464,-1.4864,-1.4864,-1.4864,-1.3536,-1.3536,-1.2187,-1.2187,-0.92739,-0.92739,-0.66718,-0.66718,-0.26861,-0.26861,-0.26861,0.074923,0.074923,0.63453,0.63453,0.97123,0.97123,1.2806,1.2806,1.2974,1.2974,1.2974,1.1854,1.1854,1.1531,1.1531,1.1379,1.1379,1.0943,1.0943,1.0943,1.0716,1.0716,1.0172,1.0172,1.0219,1.0219,0.98615,0.98615,0.90967,0.90967,0.90967,0.96221,0.96221,0.83692,0.83692,0.73495,0.73495,0.64261,0.64261,0.64261,16.0
0.41355,0.33967,0.33967,0.44631,0.44631,0.34385,0.39682,0.39682,0.36755,0.36755,0.37905,0.37905,0.44631,0.36859,0.36859,0.3895,0.3895,0.31562,0.31562,0.38009,0.41285,0.41285,0.47662,0.47662,0.43341,0.43341,0.39508,0.38009,0.38009,0.38393,0.38393,0.31249,0.36058,0.36058,0.32991,0.32991,0.33444,0.33444,0.37103,0.27102,0.27102,0.2968,0.2968,0.22432,0.22432,0.13755,0.10653,0.10653,0.062621,0.062621,-0.14368,-0.14368,-0.25171,-0.60473,-0.60473,-0.80755,-0.80755,-1.0884,-1.4543,-1.4543,-1.6453,-1.6453,-2.0102,-2.0102,-2.1468,-2.243,-2.243,-2.2837,-2.2837,-2.2074,-2.2074,-2.0858,-2.1297,-2.1297,-1.9858,-1.9858,-1.8785,-1.8785,-1.6885,-1.6248,-1.6248,-1.2965,-1.2965,-1.14,-1.14,-0.86958,-0.47196,-0.47196,-0.077122,-0.077122,0.26335,0.74566,0.74566,1.1126,1.1126,1.2025,1.2025,1.0635,1.0457,1.0457,1.0732,1.0732,1.0903,1.0903,1.0645,1.0903,1.0903,1.0457,1.0457,1.1729,1.1729,1.1558,1.1527,1.1527,1.007,1.007,1.0004,0.92896,0.92896,0.94394,0.94394,0.7927,0.7927,0.71603,0.55991,0.55991,0.49684,0.49684,0.3888,0.3888,0.31806,0.25324,0.25324,0.21352,0.21352,0.2285,0.2285,0.19226,0.077606,0.077606,0.047985,0.047985,0.035788,0.035788,16.0
0.62011,0.62011,0.6612,0.6612,0.70728,0.70728,0.66175,0.66175,0.73033,0.73033,0.8014,0.8014,0.7939,0.7939,0.84804,0.84804,0.83083,0.83083,0.79723,0.79723,0.83805,0.83805,0.81361,0.81361,0.80556,0.80556,0.82861,0.82861,0.79446,0.79446,0.76808,0.76808,0.7703,0.7703,0.71783,0.71783,0.76697,0.76697,0.71256,0.71256,0.74532,0.74532,0.7306,0.7306,0.68729,0.68729,0.69201,0.69201,0.62871,0.62871,0.63093,0.63093,0.55431,0.55431,0.44437,0.44437,0.40606,0.40606,0.34748,0.34748,0.33248,0.33248,0.29889,0.29889,0.17396,0.17396,0.0568,0.0568,-0.057305,-0.057305,-0.24581,-0.24581,-0.24581,-0.48291,-0.48291,-0.76081,-0.76081,-0.95821,-0.95821,-1.1639,-1.1639,-1.4449,-1.4449,-1.6106,-1.6106,-1.735,-1.735,-1.8033,-1.8033,-1.8497,-1.8497,-1.8233,-1.8233,-1.871,-1.871,-1.7686,-1.7686,-1.7955,-1.7955,-1.8072,-1.8072,-1.7478,-1.7478,-1.7081,-1.7081,-1.5709,-1.5709,-1.3572,-1.3572,-1.2183,-1.2183,-1.0359,-1.0359,-0.81773,-0.81773,-0.5798,-0.5798,-0.25581,-0.25581,0.1151,0.1151,0.45131,0.45131,0.78252,0.78252,0.93549,0.93549,0.80945,0.80945,0.7803,0.7803,0.84637,0.84637,0.85415,0.85415,0.85998,0.85998,0.88024,0.88024,0.91217,0.91217,0.91217,0.91217,0.91217,16.0
0.83962,0.83962,0.7813,0.7813,0.80869,0.80869,0.82897,0.82897,0.84545,0.84545,0.83024,0.83024,0.83227,0.83227,0.81705,0.81705,0.84596,0.84596,0.84343,0.84343,0.86929,0.86929,0.82162,0.82162,0.8097,0.8097,0.72679,0.72679,0.75645,0.75645,0.70396,0.70396,0.73388,0.73388,0.75113,0.75113,0.75113,0.67201,0.67201,0.67227,0.67227,0.63575,0.63575,0.65198,0.65198,0.6393,0.6393,0.58174,0.58174,0.58073,0.58073,0.58529,0.58529,0.51252,0.51252,0.51303,0.51303,0.47474,0.47474,0.49122,0.49122,0.46155,0.46155,0.41287,0.41287,0.37078,0.37078,0.34441,0.34441,0.2412,0.2412,0.2412,0.18136,0.18136,0.18111,0.18111,0.087289,0.087289,0.062439,0.062439,-0.22409,-0.22409,-0.38282,-0.38282,-0.64603,-0.64603,-0.93611,-0.93611,-1.2373,-1.2373,-1.4889,-1.4889,-1.7143,-1.7143,-1.8946,-1.8946,-2.0257,-2.0257,-2.0696,-2.0696,-2.0716,-2.0716,-1.9324,-1.9324,-1.905,-1.905,-1.8566,-1.8566,-1.8566,-1.7143,-1.7143,-1.658,-1.658,-1.5457,-1.5457,-1.3208,-1.3208,-1.1288,-1.1288,-0.93864,-0.93864,-0.71069,-0.71069,-0.35544,-0.35544,-0.004249,-0.004249,0.35277,0.35277,0.60862,0.60862,0.86092,0.86092,0.82644,0.82644,0.7813,0.7813,0.83379,0.83379,0.8911,0.8911,0.82618,0.82618,0.82618,16.0
0.80987,0.80987,0.73255,0.73255,0.91635,0.91635,0.87579,0.87579,0.85044,0.85044,0.84156,0.84156,0.84283,0.84283,0.81558,0.81558,0.81336,0.81336,0.81336,0.92395,0.92395,0.81209,0.81209,0.81178,0.81178,0.91635,0.91635,0.85044,0.85044,0.8273,0.8273,0.91888,0.91888,0.82255,0.82255,0.82255,0.80766,0.80766,0.78674,0.78674,0.66252,0.66252,0.57094,0.57094,0.58615,0.58615,0.48316,0.48316,0.48823,0.48823,0.42771,0.42771,0.45052,0.45052,0.45052,0.43056,0.43056,0.32314,0.32314,0.21825,0.21825,0.31997,0.31997,0.2287,0.2287,0.040788,0.040788,0.014487,0.014487,-0.17818,-0.17818,-0.17818,-0.33282,-0.33282,-0.6158,-0.6158,-0.93998,-0.93998,-1.2211,-1.2211,-1.5253,-1.5253,-1.6039,-1.6039,-1.7243,-1.7243,-1.8092,-1.8092,-1.8159,-1.8159,-1.8159,-1.7718,-1.7718,-1.774,-1.774,-1.8006,-1.8006,-1.6834,-1.6834,-1.6466,-1.6466,-1.6371,-1.6371,-1.5655,-1.5655,-1.4644,-1.4644,-1.4644,-1.2813,-1.2813,-1.1567,-1.1567,-0.95012,-0.95012,-0.69598,-0.69598,-0.38479,-0.38479,-0.15188,-0.15188,0.10353,0.10353,0.42264,0.42264,0.76266,0.76266,0.76266,0.9699,0.9699,1.0574,1.0574,0.93124,0.93124,0.95057,0.95057,0.90621,0.90621,0.87515,0.87515,0.76266,0.76266,0.71481,0.71481,0.71481,16.0
