@relation ArticularyWordRecognition_channel_3

@attribute channel_3_0 numeric
@attribute channel_3_1 numeric
@attribute channel_3_2 numeric
@attribute channel_3_3 numeric
@attribute channel_3_4 numeric
@attribute channel_3_5 numeric
@attribute channel_3_6 numeric
@attribute channel_3_7 numeric
@attribute channel_3_8 numeric
@attribute channel_3_9 numeric
@attribute channel_3_10 numeric
@attribute channel_3_11 numeric
@attribute channel_3_12 numeric
@attribute channel_3_13 numeric
@attribute channel_3_14 numeric
@attribute channel_3_15 numeric
@attribute channel_3_16 numeric
@attribute channel_3_17 numeric
@attribute channel_3_18 numeric
@attribute channel_3_19 numeric
@attribute channel_3_20 numeric
@attribute channel_3_21 numeric
@attribute channel_3_22 numeric
@attribute channel_3_23 numeric
@attribute channel_3_24 numeric
@attribute channel_3_25 numeric
@attribute channel_3_26 numeric
@attribute channel_3_27 numeric
@attribute channel_3_28 numeric
@attribute channel_3_29 numeric
@attribute channel_3_30 numeric
@attribute channel_3_31 numeric
@attribute channel_3_32 numeric
@attribute channel_3_33 numeric
@attribute channel_3_34 numeric
@attribute channel_3_35 numeric
@attribute channel_3_36 numeric
@attribute channel_3_37 numeric
@attribute channel_3_38 numeric
@attribute channel_3_39 numeric
@attribute channel_3_40 numeric
@attribute channel_3_41 numeric
@attribute channel_3_42 numeric
@attribute channel_3_43 numeric
@attribute channel_3_44 numeric
@attribute channel_3_45 numeric
@attribute channel_3_46 numeric
@attribute channel_3_47 numeric
@attribute channel_3_48 numeric
@attribute channel_3_49 numeric
@attribute channel_3_50 numeric
@attribute channel_3_51 numeric
@attribute channel_3_52 numeric
@attribute channel_3_53 numeric
@attribute channel_3_54 numeric
@attribute channel_3_55 numeric
@attribute channel_3_56 numeric
@attribute channel_3_57 numeric
@attribute channel_3_58 numeric
@attribute channel_3_59 numeric
@attribute channel_3_60 numeric
@attribute channel_3_61 numeric
@attribute channel_3_62 numeric
@attribute channel_3_63 numeric
@attribute channel_3_64 numeric
@attribute channel_3_65 numeric
@attribute channel_3_66 numeric
@attribute channel_3_67 numeric
@attribute channel_3_68 numeric
@attribute channel_3_69 numeric
@attribute channel_3_70 numeric
@attribute channel_3_71 numeric
@attribute channel_3_72 numeric
@attribute channel_3_73 numeric
@attribute channel_3_74 numeric
@attribute channel_3_75 numeric
@attribute channel_3_76 numeric
@attribute channel_3_77 numeric
@attribute channel_3_78 numeric
@attribute channel_3_79 numeric
@attribute channel_3_80 numeric
@attribute channel_3_81 numeric
@attribute channel_3_82 numeric
@attribute channel_3_83 numeric
@attribute channel_3_84 numeric
@attribute channel_3_85 numeric
@attribute channel_3_86 numeric
@attribute channel_3_87 numeric
@attribute channel_3_88 numeric
@attribute channel_3_89 numeric
@attribute channel_3_90 numeric
@attribute channel_3_91 numeric
@attribute channel_3_92 numeric
@attribute channel_3_93 numeric
@attribute channel_3_94 numeric
@attribute channel_3_95 numeric
@attribute channel_3_96 numeric
@attribute channel_3_97 numeric
@attribute channel_3_98 numeric
@attribute channel_3_99 numeric
@attribute channel_3_100 numeric
@attribute channel_3_101 numeric
@attribute channel_3_102 numeric
@attribute channel_3_103 numeric
@attribute channel_3_104 numeric
@attribute channel_3_105 numeric
@attribute channel_3_106 numeric
@attribute channel_3_107 numeric
@attribute channel_3_108 numeric
@attribute channel_3_109 numeric
@attribute channel_3_110 numeric
@attribute channel_3_111 numeric
@attribute channel_3_112 numeric
@attribute channel_3_113 numeric
@attribute channel_3_114 numeric
@attribute channel_3_115 numeric
@attribute channel_3_116 numeric
@attribute channel_3_117 numeric
@attribute channel_3_118 numeric
@attribute channel_3_119 numeric
@attribute channel_3_120 numeric
@attribute channel_3_121 numeric
@attribute channel_3_122 numeric
@attribute channel_3_123 numeric
@attribute channel_3_124 numeric
@attribute channel_3_125 numeric
@attribute channel_3_126 numeric
@attribute channel_3_127 numeric
@attribute channel_3_128 numeric
@attribute channel_3_129 numeric
@attribute channel_3_130 numeric
@attribute channel_3_131 numeric
@attribute channel_3_132 numeric
@attribute channel_3_133 numeric
@attribute channel_3_134 numeric
@attribute channel_3_135 numeric
@attribute channel_3_136 numeric
@attribute channel_3_137 numeric
@attribute channel_3_138 numeric
@attribute channel_3_139 numeric
@attribute channel_3_140 numeric
@attribute channel_3_141 numeric
@attribute channel_3_142 numeric
@attribute channel_3_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
1.3243,1.3243,1.0173,1.0173,0.60021,0.60021,0.87568,0.87568,0.63169,0.63169,0.43493,0.43493,0.33262,0.33262,0.13323,0.13323,0.5425,0.5425,0.21456,0.21456,0.12274,0.12274,0.007306,0.007306,0.54512,0.54512,0.28015,0.28015,-0.024176,-0.024176,0.22768,0.22768,0.16996,0.16996,0.067646,0.067646,0.049281,0.049281,0.15422,0.15422,0.11749,0.11749,0.44805,0.44805,0.45067,0.45067,0.16996,0.16996,1.1511,1.1511,1.0016,1.0016,1.3033,1.3033,1.7231,1.7231,1.0593,1.0593,1.5132,1.5132,1.2744,1.2744,0.10175,0.10175,0.41394,0.41394,0.47953,0.47953,0.16734,0.16734,-0.31538,-0.31538,-0.31538,-0.48328,-0.48328,-0.89517,-0.89517,-0.8086,-0.8086,-1.4015,-1.4015,-1.3779,-1.3779,-0.92665,-0.92665,-1.2966,-1.2966,-1.4645,-1.4645,-1.168,-1.168,-1.9734,-1.9734,-1.7216,-1.7216,-1.551,-1.551,-1.6035,-1.6035,-2.1649,-2.1649,-2.1781,-2.1781,-1.5432,-1.5432,-1.5169,-1.5169,-1.8029,-1.8029,-1.0946,-1.0946,-1.1969,-1.1969,-0.18421,-0.18421,0.11749,0.11749,0.55561,0.55561,0.41657,0.41657,0.95176,0.95176,1.1774,1.1774,0.95963,0.95963,0.97012,0.97012,1.2036,1.2036,1.319,1.319,0.94126,0.94126,0.52675,0.52675,0.51364,0.51364,0.40345,0.40345,-0.20782,-0.20782,-0.20782,16.0
1.3925,1.3925,1.4294,1.4294,1.471,1.471,1.0668,1.0668,0.97204,0.97204,0.88194,0.88194,0.70175,0.70175,1.1568,1.1568,0.74564,0.74564,0.49615,0.49615,1.0737,1.0737,0.74333,0.74333,1.0714,1.0714,0.82188,0.82188,1.1083,1.1083,0.93969,0.93969,0.93045,0.93045,0.70175,0.70175,0.70175,0.61166,0.61166,0.5077,0.5077,0.93969,0.93969,0.644,0.644,0.19583,0.19583,0.77567,0.77567,0.32751,0.32751,0.19352,0.19352,0.85191,0.85191,0.8034,0.8034,0.75257,0.75257,0.63014,0.63014,0.53542,0.53542,0.22355,0.22355,0.25359,0.25359,0.13115,0.13115,0.40143,0.40143,0.40143,0.061844,0.061844,0.091876,0.091876,-0.6312,-0.6312,-0.9962,-0.9962,-0.76749,-0.76749,-1.2364,-1.2364,-1.6823,-1.6823,-1.2942,-1.2942,-1.4213,-1.4213,-0.81139,-0.81139,-0.83218,-0.83218,-0.74439,-0.74439,-1.017,-1.017,-1.576,-1.576,-1.6453,-1.6453,-1.7216,-1.7216,-1.6477,-1.6477,-1.6107,-1.6107,-1.6107,-2.5509,-2.5509,-2.0265,-2.0265,-1.3034,-1.3034,-1.6638,-1.6638,-1.2087,-1.2087,-0.59192,-0.59192,-0.19227,-0.19227,0.20507,0.20507,0.008711,0.008711,-0.52031,-0.52031,0.2351,0.2351,-0.19227,-0.19227,0.63245,0.63245,0.78723,0.78723,0.54004,0.54004,0.29055,0.29055,0.53542,0.53542,0.53542,16.0
0.98283,0.98283,1.0526,1.0526,0.85683,0.85683,0.79383,0.79383,0.70384,0.70384,0.54634,0.54634,0.68809,0.68809,0.84333,0.84333,0.61159,0.61159,0.61159,0.24485,0.24485,0.3686,0.3686,0.50584,0.50584,0.049108,0.049108,0.52609,0.52609,0.55759,0.55759,0.015359,0.015359,0.10761,0.10761,0.10761,0.48334,0.48334,-0.16239,-0.16239,0.073857,0.073857,0.56659,0.56659,0.028858,0.028858,0.58234,0.58234,0.57109,0.57109,0.67909,0.67909,0.53509,0.53509,0.53509,0.2786,0.2786,0.66559,0.66559,0.076107,0.076107,-0.32888,-0.32888,-0.11739,-0.11739,-0.25913,-0.25913,-0.74962,-0.74962,-0.85761,-0.85761,-0.85761,-1.2783,-1.2783,-1.2424,-1.2424,-1.3571,-1.3571,-1.0376,-1.0376,-0.69787,-0.69787,-1.1186,-1.1186,-1.7531,-1.7531,-2.1468,-2.1468,-1.6833,-1.6833,-1.6833,-1.2334,-1.2334,-1.8993,-1.8993,-1.4628,-1.4628,-1.7756,-1.7756,-1.6833,-1.6833,-1.5731,-1.5731,-1.2738,-1.2738,-1.2131,-1.2131,-1.2131,-0.61687,-0.61687,-0.02064,-0.02064,-0.38063,-0.38063,0.080607,0.080607,-0.16239,-0.16239,0.75558,0.75558,0.89283,0.89283,0.3596,0.3596,0.73084,0.73084,0.73084,1.2506,1.2506,1.4351,1.4351,1.6826,1.6826,1.5476,1.5476,1.3158,1.3158,1.1876,1.1876,1.1651,1.1651,1.7141,1.7141,1.7141,16.0
0.50015,0.72721,0.92081,0.92081,0.88496,0.94232,0.99252,0.99252,1.8577,1.2865,1.2865,1.6235,1.9605,1.7932,1.7932,1.786,1.3463,1.3463,1.1096,1.1574,0.76306,0.76306,0.71287,1.1192,1.1192,0.21334,0.54078,0.39977,0.39977,0.76067,0.43323,0.43323,0.41889,0.22768,0.67941,0.67941,0.24441,0.40933,0.40933,-0.08304,0.24441,0.11295,0.11295,0.2707,0.60532,0.60532,0.29221,-0.006556,-0.16908,-0.16908,0.036466,-0.14518,-0.14518,-0.5276,-0.33878,0.13685,0.13685,0.089049,0.057977,0.057977,-0.22406,0.13685,0.46669,0.46669,0.1249,0.77023,0.77023,1.1503,1.5733,1.4466,1.4466,1.1718,0.91603,0.91603,0.43323,0.081878,0.000614,0.000614,0.20377,-0.334,-0.334,-0.15235,-0.3579,-0.67101,-0.67101,-1.4311,-1.7155,-1.7155,-1.5864,-1.6988,-1.6366,-1.6366,-2.0358,-2.552,-2.552,-2.4588,-2.3656,-2.5449,-2.5449,-2.1816,-1.9688,-1.9688,-1.2853,-0.38181,-0.63277,-0.63277,0.026906,0.031686,0.031686,0.046027,-0.18821,-0.4081,-0.4081,0.32089,0.32089,0.32089,0.35913,0.65551,0.35435,0.35435,0.40694,-0.72837,-0.72837,-0.5276,-0.48219,-0.65428,-0.65428,-0.5778,-0.26708,-0.26708,-0.99129,-0.8909,-0.67579,-0.67579,-0.47741,-0.73076,-0.73076,-0.46785,-0.028067,-0.41527,-0.41527,-0.008946,0.11773,0.11773,16.0
-0.064751,-0.064751,0.69239,0.69239,0.011455,0.011455,0.32857,0.32857,0.32857,0.12208,0.12208,0.55473,0.55473,0.26466,0.26466,0.26466,0.80056,0.80056,0.26711,0.26711,0.41461,0.41461,0.40723,0.40723,0.40723,0.6039,0.6039,-0.14587,-0.14587,0.6039,0.6039,0.6039,0.35807,0.35807,0.84726,0.84726,0.94314,0.94314,1.1103,1.1103,1.1103,1.157,1.157,0.8571,0.8571,0.36053,0.36053,0.36053,1.3955,1.3955,0.71206,0.71206,0.95051,0.95051,0.31628,0.31628,0.31628,0.080286,0.080286,-0.32779,-0.32779,-0.76536,-0.76536,-0.76536,-0.57361,-0.57361,-0.82927,-0.82927,-0.69161,-0.69161,-0.23929,-0.23929,-0.23929,-0.69898,-0.69898,-1.1685,-1.1685,-1.0481,-1.0481,-1.0481,-1.4266,-1.4266,-1.2373,-1.2373,-2.0707,-2.0707,-1.8101,-1.8101,-1.8101,-1.9552,-1.9552,-1.8249,-1.8249,-1.8175,-1.8175,-1.8175,-2.2108,-2.2108,-1.7732,-1.7732,-1.5397,-1.5397,-0.94481,-0.94481,-0.94481,-0.90794,-0.90794,-0.32779,-0.32779,0.40232,0.40232,0.40232,0.44411,0.44411,0.55719,0.55719,-0.077043,-0.077043,-0.022961,-0.022961,-0.022961,0.51294,0.51294,0.72435,0.72435,1.2062,1.2062,1.2062,0.56456,0.56456,1.6536,1.6536,1.302,1.302,1.4323,1.4323,1.4323,1.039,1.039,0.94068,0.94068,1.1128,1.1128,1.1128,16.0
-1.7722,-1.7722,-2.3516,-2.3516,-2.0143,-2.0143,-1.6254,-1.6254,-2.0222,-2.0222,-1.308,-1.308,-0.53418,-0.53418,0.89435,0.89435,1.3586,1.3586,0.97371,0.97371,0.96577,0.96577,0.44198,0.44198,1.43,1.43,1.8269,1.8269,1.8507,1.8507,1.803,1.803,1.3546,1.3546,0.53721,0.53721,0.53721,0.21579,0.21579,0.57293,0.57293,-0.15721,-0.15721,0.11262,0.11262,-0.29213,-0.29213,-0.91116,-0.91116,-1.4667,-1.4667,-1.4865,-1.4865,-0.77624,-0.77624,-1.2921,-1.2921,-1.3953,-1.3953,-1.5659,-1.5659,-1.2246,-1.2246,-1.6294,-1.6294,-0.80005,-0.80005,-1.1056,-1.1056,-1.054,-1.054,-1.054,-0.63735,-0.63735,-0.51831,-0.51831,0.12056,0.12056,0.77927,0.77927,0.63642,0.63642,0.25151,0.25151,0.28325,0.28325,-0.40323,-0.40323,0.56102,0.56102,-0.14927,-0.14927,0.83086,0.83086,-0.073879,-0.073879,0.28325,0.28325,0.41817,0.41817,0.94593,0.94593,0.6761,0.6761,0.27929,0.27929,0.62451,0.62451,0.62451,0.66023,0.66023,0.62848,0.62848,0.4023,0.4023,1.1007,1.1007,-0.28419,-0.28419,0.59277,0.59277,0.61658,0.61658,0.35468,0.35468,0.71975,0.71975,0.46579,0.46579,0.41023,0.41023,0.1404,0.1404,0.42214,0.42214,1.061,1.061,-0.046102,-0.046102,0.48166,0.48166,-0.16118,-0.16118,-0.16118,17.0
-0.46047,-0.46047,-0.043384,-0.043384,0.10965,0.10965,0.23867,0.23867,0.50573,0.50573,0.54474,0.54474,1.1149,1.1149,0.76978,0.76978,1.5619,1.5619,1.4089,1.4089,1.4869,1.4869,1.754,1.754,2.012,2.012,1.4539,1.4539,0.8508,0.8508,1.2349,1.2349,0.83579,0.83579,1.1239,1.1239,0.65576,0.65576,1.0788,1.0788,1.2019,1.2019,0.8388,0.8388,0.91681,0.91681,0.3737,0.3737,0.73377,0.73377,0.11865,0.11865,0.68576,0.68576,-0.73352,-0.73352,0.30469,0.30469,-0.18741,-0.18741,-0.28043,-0.28043,-0.50848,-0.50848,-0.52348,-0.52348,-0.094394,-0.094394,0.18466,0.18466,-0.31644,-0.31644,-0.31644,-0.21442,-0.21442,-0.33444,-0.33444,0.26268,0.26268,0.89281,0.89281,0.27168,0.27168,0.3857,0.3857,-0.085392,-0.085392,0.8688,0.8688,0.41871,0.41871,0.23567,0.23567,0.27768,0.27768,-0.34945,-0.34945,0.070639,0.070639,-0.094394,-0.094394,-0.39746,-0.39746,-0.31944,-0.31944,0.10665,0.10665,-0.57149,-0.57149,0.20867,0.20867,-0.43946,-0.43946,-0.81154,-0.81154,-0.50848,-0.50848,-0.6255,-0.6255,-0.54449,-0.54449,-0.95857,-0.95857,-0.74553,-0.74553,-1.3066,-1.3066,-1.8077,-1.8077,-1.5017,-1.5017,-1.3727,-1.3727,-1.8498,-1.8498,-1.8107,-1.8107,-1.8498,-1.8498,-2.2998,-2.2998,-2.6629,-2.6629,-2.6629,17.0
0.61293,0.49473,0.49473,1.03,1.03,1.2039,1.2039,1.4235,1.4235,1.1854,1.594,1.594,1.6869,1.6869,1.7781,1.7781,1.4251,1.4251,1.6143,1.6143,1.6143,1.4387,1.4387,2.1124,2.1124,2.1631,2.1631,1.9621,1.9621,1.594,1.4944,1.4944,1.5721,1.5721,1.2326,1.2326,1.3846,1.3846,1.2022,1.2022,0.81556,0.29885,0.29885,0.22793,0.22793,0.32587,0.32587,-0.24151,-0.24151,-0.31074,-0.31074,-0.52181,-0.35464,-0.35464,-0.59949,-0.59949,-0.79368,-0.79368,-1.101,-1.101,-1.6346,-1.1314,-1.1314,-1.3475,-1.3475,-0.82576,-0.82576,-0.75991,-0.75991,-0.91019,-0.91019,-0.84265,-0.57923,-0.57923,-0.57078,-0.57078,-0.63664,-0.63664,-0.66872,-0.66872,-0.59273,-0.59273,-0.71938,-0.3462,-0.3462,-0.023676,-0.023676,-0.17734,-0.17734,-0.54377,-0.54377,-0.14019,-0.22462,-0.22462,-0.25501,-0.25501,-0.16552,-0.16552,-0.39686,-0.39686,-0.46102,-0.46102,-0.37997,-0.39855,-0.39855,-0.57585,-0.57585,-0.56234,-0.56234,-0.91695,-0.91695,-0.63664,-0.63664,-0.55896,-0.86629,-0.86629,-0.67041,-0.67041,-1.3036,-1.3036,-0.98618,-0.98618,-1.0402,-1.0351,-1.0351,-1.0875,-1.0875,-0.88486,-0.88486,-0.95916,-0.95916,-0.8207,-0.8207,-0.62144,-0.62988,-0.62988,-0.15201,-0.15201,-0.45596,-0.45596,-0.32594,-0.32594,-0.060825,-0.060825,17.0
0.36769,0.36769,0.13981,0.13981,0.24865,0.24865,-0.043862,-0.043862,-0.64248,-0.64248,-0.26154,-0.26154,0.20953,0.20953,0.37279,0.37279,0.78774,0.78774,0.87618,0.87618,0.81495,0.81495,1.2486,1.2486,1.5666,1.5666,1.7979,1.7979,2.0921,2.0921,1.8404,1.8404,2.2707,2.2707,2.1584,2.1584,2.3404,2.3404,2.2231,2.2231,2.0411,2.0411,1.4969,1.4969,1.3609,1.3609,1.1619,1.1619,0.80815,0.80815,0.26735,0.26735,0.54626,0.54626,-0.26154,-0.26154,-0.10849,-0.10849,-0.67649,-0.67649,-0.35168,-0.35168,-0.81935,-0.81935,-1.1323,-1.1323,-1.054,-1.054,-1.3006,-1.3006,-1.0064,-1.0064,-1.3482,-1.3482,-0.87377,-0.87377,-1.0472,-1.0472,-0.98601,-0.98601,-1.2428,-1.2428,-1.2156,-1.2156,-0.46902,-0.46902,-0.62718,-0.62718,-0.62037,-0.62037,-0.4061,-0.4061,-0.44181,-0.44181,-0.29215,-0.29215,-0.23263,-0.23263,0.063277,0.063277,-0.067671,-0.067671,-0.23943,-0.23943,-0.057467,-0.057467,-0.48432,-0.48432,-0.44861,-0.44861,-0.45031,-0.45031,-0.73602,-0.73602,-0.55915,-0.55915,-0.58466,-0.58466,-0.64078,-0.64078,-0.46052,-0.46052,-0.61527,-0.61527,-0.67649,-0.67649,-0.71051,-0.71051,-0.6816,-0.6816,-0.91288,-0.91288,-0.6782,-0.6782,-0.39419,-0.39419,-0.75302,-0.75302,-0.52684,-0.52684,-0.47072,-0.47072,-0.49113,-0.49113,17.0
-0.13897,-0.13897,-0.13897,0.004262,0.004262,0.004262,0.28371,0.28371,0.28371,0.28371,0.71341,0.71341,0.71341,0.72886,0.72886,0.72886,0.87771,0.87771,0.87771,0.87771,1.0687,1.0687,1.0687,1.2386,1.2386,1.2386,1.0224,1.0224,1.0224,1.0224,1.5082,1.5082,1.5082,1.4886,1.4886,1.4886,0.99005,0.99005,0.99005,0.99005,1.226,1.226,1.226,1.2063,1.2063,1.2063,1.0603,1.0603,1.0603,1.0603,1.1881,1.1881,1.1881,0.73167,0.73167,0.73167,1.0561,1.0561,1.0561,1.0561,0.73729,0.73729,0.73729,0.60669,0.60669,0.60669,0.48311,0.48311,0.48311,0.48311,0.77661,0.77661,0.77661,0.25703,0.25703,0.25703,0.25703,0.21771,0.21771,0.21771,0.1166,0.1166,0.1166,-0.14319,-0.14319,-0.14319,-0.14319,-0.091228,-0.091228,-0.091228,-0.65995,-0.65995,-0.65995,-0.85795,-0.85795,-0.85795,-0.85795,-1.1149,-1.1149,-1.1149,-1.0517,-1.0517,-1.0517,-1.1599,-1.1599,-1.1599,-1.1599,-1.2511,-1.2511,-1.2511,-1.261,-1.261,-1.261,-1.4435,-1.4435,-1.4435,-1.4435,-1.2483,-1.2483,-1.2483,-1.2652,-1.2652,-1.2652,-1.4435,-1.4435,-1.4435,-1.4435,-1.3368,-1.3368,-1.3368,-0.86076,-0.86076,-0.86076,-1.2778,-1.2778,-1.2778,-1.2778,-1.1851,-1.1851,-1.1851,-1.2736,-1.2736,-1.2736,-1.2736,17.0
-0.79002,-0.79002,-0.79002,-1.5762,-1.5762,-1.5762,-1.4628,-1.4628,-1.4628,-1.4628,-1.1327,-1.1327,-1.1327,-0.82026,-0.82026,-0.82026,-0.82026,-0.13236,-0.13236,-0.13236,0.75208,0.75208,0.75208,0.75208,0.22545,0.22545,0.22545,0.32876,0.32876,0.32876,0.98894,0.98894,0.98894,0.98894,0.71429,0.71429,0.71429,0.64877,0.64877,0.64877,0.64877,1.0645,1.0645,1.0645,1.44,1.44,1.44,1.44,1.1956,1.1956,1.1956,1.2157,1.2157,1.2157,1.1754,1.1754,1.1754,1.1754,1.1149,1.1149,1.1149,1.4879,1.4879,1.4879,1.4879,1.4601,1.4601,1.4601,1.2132,1.2132,1.2132,1.2132,0.68153,0.68153,0.68153,1.3291,1.3291,1.3291,0.82516,0.82516,0.82516,0.82516,0.83776,0.83776,0.83776,0.18765,0.18765,0.18765,0.18765,-0.056765,-0.056765,-0.056765,-0.097081,-0.097081,-0.097081,-0.097081,-0.44733,-0.44733,-0.44733,-1.0748,-1.0748,-1.0748,-0.533,-0.533,-0.533,-0.533,-1.0596,-1.0596,-1.0596,-0.97144,-0.97144,-0.97144,-0.97144,-0.5456,-0.5456,-0.5456,-0.50025,-0.50025,-0.50025,-0.50025,-0.90089,-0.90089,-0.90089,-1.1226,-1.1226,-1.1226,-1.1352,-1.1352,-1.1352,-1.1352,-1.2108,-1.2108,-1.2108,-1.4452,-1.4452,-1.4452,-1.4452,-1.1075,-1.1075,-1.1075,-1.0118,-1.0118,-1.0118,-1.0118,17.0
-1.6811,-1.877,-1.877,-1.4956,-1.4956,-1.1392,-1.1392,-1.1436,-1.1127,-1.1127,-1.1495,-1.1495,-0.69742,-0.69742,-0.21587,-0.18347,-0.18347,-0.18642,-0.18642,-0.19084,-0.19084,0.060981,-0.30276,-0.30276,-0.04063,-0.04063,0.13461,0.13461,0.1729,0.27451,0.27451,0.25978,0.25978,-0.17464,-0.17464,-0.30423,-0.33368,-0.33368,-0.50892,-0.50892,-0.40878,-0.40878,-0.82995,-1.045,-1.045,-1.0553,-1.0553,-1.0744,-1.0744,-1.3498,-1.5898,-1.5898,-1.2614,-1.2614,-1.4543,-1.4543,-1.3733,-1.4278,-1.4278,-1.2879,-1.2879,-1.3748,-1.3748,-1.5398,-0.91684,-0.91684,-0.96101,-0.96101,-0.69153,-0.69153,-0.95365,-0.95365,-0.51039,-0.64146,-0.64146,-0.49567,-0.49567,-0.24238,-0.24238,-0.19967,-0.078918,-0.078918,-0.002342,-0.002342,-0.04063,-0.04063,0.19204,0.10663,0.10663,0.41146,0.41146,0.36728,0.36728,0.29954,0.6839,0.6839,0.82969,0.82969,0.69421,0.69421,0.70746,1.0314,1.0314,0.93571,0.93571,0.97695,0.97695,1.0314,1.1993,1.1993,0.96222,0.96222,0.88123,0.88123,1.2096,1.1654,1.1654,1.2111,1.2111,1.4393,1.4393,1.3274,1.4806,1.4806,1.4526,1.4526,1.2273,1.2273,1.6072,1.1919,1.1919,1.2435,1.2435,1.2111,1.2111,1.4393,1.2538,1.2538,1.4835,1.4835,1.5027,1.5027,1.3348,1.3348,17.0
-1.2064,-1.2064,-1.1284,-1.1284,-1.0296,-1.0296,-1.0029,-1.0029,-0.75577,-0.75577,-0.27663,-0.27663,0.063708,0.063708,0.054202,0.054202,0.1949,0.1949,0.56757,0.56757,0.65883,0.65883,0.82995,0.82995,0.58658,0.58658,0.56186,0.56186,0.4725,0.4725,0.52954,0.52954,0.32609,0.32609,-0.12262,-0.12262,-0.12262,-0.77288,-0.77288,-1.0315,-1.0315,-0.94781,-0.94781,-0.71394,-0.71394,-1.4498,-1.4498,-1.5163,-1.5163,-1.3547,-1.3547,-1.5772,-1.5772,-1.8148,-1.8148,-1.7882,-1.7882,-1.716,-1.716,-1.7083,-1.7083,-1.541,-1.541,-1.522,-1.522,-1.5867,-1.5867,-1.4916,-1.4916,-1.0239,-1.0239,-1.0239,-0.71204,-0.71204,-0.44395,-0.44395,0.004767,0.004767,0.22913,0.22913,0.37363,0.37363,0.45348,0.45348,0.3356,0.3356,0.52193,0.52193,0.91551,0.91551,0.81094,0.81094,1.1722,1.1722,1.4593,1.4593,1.0581,1.0581,1.4726,1.4726,1.2235,1.2235,0.94593,0.94593,0.79763,0.79763,0.72918,0.72918,0.72918,0.67214,0.67214,0.91931,0.91931,0.64362,0.64362,0.34321,0.34321,0.31088,0.31088,0.35842,0.35842,0.38694,0.38694,0.20631,0.20631,0.02378,0.02378,0.80713,0.80713,0.28807,0.28807,0.32229,0.32229,1.1912,1.1912,1.1228,1.1228,1.2996,1.2996,1.5791,1.5791,1.7464,1.7464,1.7464,17.0
-1.1332,-1.1332,-0.6715,-0.6715,-0.1922,-0.1922,-1.1773,-1.1773,-0.6568,-0.6568,-0.61269,-0.61269,-0.7656,-0.7656,-0.9185,-0.9185,-0.28923,-0.28923,-0.9832,-0.9832,-0.074575,-0.074575,0.99578,0.99578,1.0546,1.0546,0.71643,0.71643,0.48118,0.48118,0.45472,0.45472,0.91344,0.91344,-0.24513,-0.24513,-0.068694,-0.068694,-1.2008,-1.2008,-2.0006,-2.0006,-1.2478,-1.2478,-1.1008,-1.1008,-1.3566,-1.3566,-1.5742,-1.5742,-1.1302,-1.1302,-2.1241,-2.1241,-1.5566,-1.5566,-2.033,-2.033,-1.0685,-1.0685,-1.5948,-1.5948,-1.5772,-1.5772,-1.4801,-1.4801,-0.58623,-0.58623,-0.74501,-0.74501,-0.53624,-0.53624,-0.53624,-0.62445,-0.62445,-0.001062,-0.001062,0.13714,0.13714,0.26947,0.26947,0.74583,0.74583,0.31946,0.31946,0.15479,0.15479,0.4606,0.4606,0.81346,0.81346,0.59292,0.59292,1.2575,1.2575,1.0046,1.0046,0.75171,0.75171,0.75465,0.75465,1.1546,1.1546,1.0105,1.0105,1.0458,1.0458,0.92814,0.92814,0.52823,0.52823,1.1222,1.1222,0.28711,0.28711,0.98989,0.98989,0.61057,0.61057,0.78406,0.78406,0.48118,0.48118,0.60469,0.60469,0.98695,0.98695,1.0193,1.0193,0.66938,0.66938,0.82817,0.82817,0.82228,0.82228,1.3428,1.3428,0.92814,0.92814,0.98989,0.98989,1.7221,1.7221,1.7221,17.0
