@relation ArticularyWordRecognition_channel_0

@attribute channel_0_0 numeric
@attribute channel_0_1 numeric
@attribute channel_0_2 numeric
@attribute channel_0_3 numeric
@attribute channel_0_4 numeric
@attribute channel_0_5 numeric
@attribute channel_0_6 numeric
@attribute channel_0_7 numeric
@attribute channel_0_8 numeric
@attribute channel_0_9 numeric
@attribute channel_0_10 numeric
@attribute channel_0_11 numeric
@attribute channel_0_12 numeric
@attribute channel_0_13 numeric
@attribute channel_0_14 numeric
@attribute channel_0_15 numeric
@attribute channel_0_16 numeric
@attribute channel_0_17 numeric
@attribute channel_0_18 numeric
@attribute channel_0_19 numeric
@attribute channel_0_20 numeric
@attribute channel_0_21 numeric
@attribute channel_0_22 numeric
@attribute channel_0_23 numeric
@attribute channel_0_24 numeric
@attribute channel_0_25 numeric
@attribute channel_0_26 numeric
@attribute channel_0_27 numeric
@attribute channel_0_28 numeric
@attribute channel_0_29 numeric
@attribute channel_0_30 numeric
@attribute channel_0_31 numeric
@attribute channel_0_32 numeric
@attribute channel_0_33 numeric
@attribute channel_0_34 numeric
@attribute channel_0_35 numeric
@attribute channel_0_36 numeric
@attribute channel_0_37 numeric
@attribute channel_0_38 numeric
@attribute channel_0_39 numeric
@attribute channel_0_40 numeric
@attribute channel_0_41 numeric
@attribute channel_0_42 numeric
@attribute channel_0_43 numeric
@attribute channel_0_44 numeric
@attribute channel_0_45 numeric
@attribute channel_0_46 numeric
@attribute channel_0_47 numeric
@attribute channel_0_48 numeric
@attribute channel_0_49 numeric
@attribute channel_0_50 numeric
@attribute channel_0_51 numeric
@attribute channel_0_52 numeric
@attribute channel_0_53 numeric
@attribute channel_0_54 numeric
@attribute channel_0_55 numeric
@attribute channel_0_56 numeric
@attribute channel_0_57 numeric
@attribute channel_0_58 numeric
@attribute channel_0_59 numeric
@attribute channel_0_60 numeric
@attribute channel_0_61 numeric
@attribute channel_0_62 numeric
@attribute channel_0_63 numeric
@attribute channel_0_64 numeric
@attribute channel_0_65 numeric
@attribute channel_0_66 numeric
@attribute channel_0_67 numeric
@attribute channel_0_68 numeric
@attribute channel_0_69 numeric
@attribute channel_0_70 numeric
@attribute channel_0_71 numeric
@attribute channel_0_72 numeric
@attribute channel_0_73 numeric
@attribute channel_0_74 numeric
@attribute channel_0_75 numeric
@attribute channel_0_76 numeric
@attribute channel_0_77 numeric
@attribute channel_0_78 numeric
@attribute channel_0_79 numeric
@attribute channel_0_80 numeric
@attribute channel_0_81 numeric
@attribute channel_0_82 numeric
@attribute channel_0_83 numeric
@attribute channel_0_84 numeric
@attribute channel_0_85 numeric
@attribute channel_0_86 numeric
@attribute channel_0_87 numeric
@attribute channel_0_88 numeric
@attribute channel_0_89 numeric
@attribute channel_0_90 numeric
@attribute channel_0_91 numeric
@attribute channel_0_92 numeric
@attribute channel_0_93 numeric
@attribute channel_0_94 numeric
@attribute channel_0_95 numeric
@attribute channel_0_96 numeric
@attribute channel_0_97 numeric
@attribute channel_0_98 numeric
@attribute channel_0_99 numeric
@attribute channel_0_100 numeric
@attribute channel_0_101 numeric
@attribute channel_0_102 numeric
@attribute channel_0_103 numeric
@attribute channel_0_104 numeric
@attribute channel_0_105 numeric
@attribute channel_0_106 numeric
@attribute channel_0_107 numeric
@attribute channel_0_108 numeric
@attribute channel_0_109 numeric
@attribute channel_0_110 numeric
@attribute channel_0_111 numeric
@attribute channel_0_112 numeric
@attribute channel_0_113 numeric
@attribute channel_0_114 numeric
@attribute channel_0_115 numeric
@attribute channel_0_116 numeric
@attribute channel_0_117 numeric
@attribute channel_0_118 numeric
@attribute channel_0_119 numeric
@attribute channel_0_120 numeric
@attribute channel_0_121 numeric
@attribute channel_0_122 numeric
@attribute channel_0_123 numeric
@attribute channel_0_124 numeric
@attribute channel_0_125 numeric
@attribute channel_0_126 numeric
@attribute channel_0_127 numeric
@attribute channel_0_128 numeric
@attribute channel_0_129 numeric
@attribute channel_0_130 numeric
@attribute channel_0_131 numeric
@attribute channel_0_132 numeric
@attribute channel_0_133 numeric
@attribute channel_0_134 numeric
@attribute channel_0_135 numeric
@attribute channel_0_136 numeric
@attribute channel_0_137 numeric
@attribute channel_0_138 numeric
@attribute channel_0_139 numeric
@attribute channel_0_140 numeric
@attribute channel_0_141 numeric
@attribute channel_0_142 numeric
@attribute channel_0_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
1.9782,1.8048,1.7206,1.7206,1.5103,1.4749,1.3571,1.3571,1.5894,1.6449,1.6449,1.3504,1.4379,1.6197,1.6197,1.4749,1.7644,1.7644,1.6045,1.1821,1.8132,1.8132,1.8721,1.7257,1.7257,1.1955,1.2713,1.2326,1.2326,1.5288,1.0457,1.0457,1.448,0.97841,1.347,1.347,1.1669,1.1535,1.1535,1.0727,0.47349,1.0962,1.0962,0.43815,0.70407,0.70407,0.23786,0.76635,-0.14756,-0.14756,0.4533,-0.27716,-0.27716,-0.14924,-0.25864,-0.10044,-0.10044,-0.39497,-0.66595,-0.66595,-0.78376,-0.50101,-0.48081,-0.48081,-0.67605,-0.83762,-0.83762,-0.5616,-0.2031,-0.82752,-0.82752,-0.85445,-0.66258,-0.66258,-0.59694,-0.53467,-0.87633,-0.87633,-1.1423,-0.90158,-0.90158,-0.92682,-0.96385,-0.78376,-0.78376,-1.0514,-0.8494,-0.8494,-0.73664,-0.6205,-0.69119,-0.69119,-0.9487,-0.64912,-0.64912,-1.0547,-0.61714,-0.43032,-0.43032,-0.7501,-0.6306,-0.6306,-0.68951,-0.59021,-0.70634,-0.70634,-1.011,-0.63902,-0.63902,-0.66595,-0.97058,-0.64912,-0.64912,-0.94197,-0.53635,-0.53635,-0.42358,-0.62892,-0.45051,-0.45051,-0.44042,-0.81237,-0.81237,-0.93692,-0.92009,-0.73664,-0.73664,-0.77703,-0.70802,-0.70802,-0.83762,-0.61209,-0.82921,-0.82921,-0.95375,-0.71476,-0.71476,-0.85277,-1.011,-1.011,-1.011,-0.83257,-0.56328,-0.56328,15.0
1.3883,0.64715,1.0078,1.0078,1.6469,1.5748,1.5748,0.62974,0.79139,0.79139,0.71181,0.91325,0.91325,0.60736,0.91823,0.91823,0.64964,0.33629,0.84859,0.84859,0.74663,1.4753,1.4753,1.1495,0.65213,0.65213,1.0699,0.88341,0.88341,0.391,0.56757,0.56757,0.66953,0.53275,0.73171,0.73171,0.56508,0.39349,0.39349,0.22189,0.12987,0.12987,0.52529,0.2965,0.2965,0.44322,-0.5217,-0.5217,0.29152,0.12241,0.21194,0.21194,-0.044212,0.020448,0.020448,0.15225,-0.098924,-0.098924,-0.17104,-0.2929,-0.2929,-0.35756,-0.95442,-0.95442,-0.51673,-0.63859,-0.26306,-0.26306,-1.5513,-1.2205,-1.2205,-1.4991,-1.1559,-1.1559,-1.1758,-1.4468,-1.4468,-1.4966,-1.4841,-1.4841,-1.3101,-1.4767,-1.5413,-1.5413,-1.4767,-1.5687,-1.5687,-1.4667,-1.3747,-1.3747,-1.422,-1.5314,-1.5314,-1.5886,-1.504,-1.504,-1.1882,-1.2877,-0.96935,-0.96935,-0.41725,-0.68832,-0.68832,-1.029,-0.5789,-0.5789,-0.92458,-1.407,-1.407,-0.71071,-0.59631,-0.59631,-0.041725,-0.62366,0.032883,0.032883,0.14977,0.11495,0.11495,0.25671,-0.19343,-0.19343,1.2639,-0.001934,-0.001934,0.93315,0.36862,0.36862,0.29898,1.3136,1.5474,1.5474,1.0774,1.2863,1.2863,1.9478,0.95553,0.95553,1.1495,1.4305,1.4305,1.5449,1.7314,1.7314,15.0
2.9984,1.8439,2.3834,2.3834,2.4891,2.2061,2.2061,1.5496,1.3308,1.3308,1.4817,1.7194,1.7194,0.9271,0.67432,0.67432,0.53472,1.2704,0.95728,0.95728,0.73469,0.29703,0.29703,0.52718,1.2252,1.2252,0.99879,-0.016113,-0.016113,0.10085,-0.1708,-0.1708,-0.43113,0.33099,-0.47263,-0.47263,0.33476,-0.6575,-0.6575,-0.53677,0.13857,0.13857,0.18008,-0.046296,-0.046296,-0.23871,-0.40472,-0.40472,-0.79709,-1.0008,-1.2536,-1.2536,-0.28021,-0.58581,-0.58581,-1.3932,-0.1708,-0.1708,-1.1367,-1.2197,-1.2197,-0.699,-0.84237,-0.84237,-0.16703,-1.3668,-1.5517,-1.5517,0.032934,-0.56695,-0.56695,-1.5554,-0.60091,-0.60091,-1.0876,-0.94801,-0.94801,-1.0536,-1.1027,-1.1027,0.23667,-0.92537,-1.2687,-1.2687,-0.87632,-1.231,-1.231,-0.61222,-1.0612,-1.0612,-0.072706,-0.1293,-0.1293,-0.89519,-0.42358,-0.42358,-0.41604,-0.87632,-0.79709,-0.79709,-0.88764,-0.21985,-0.21985,-1.0801,-0.89896,-0.89896,-0.72918,-0.43867,-0.43867,-1.2725,-0.027432,-0.027432,0.055571,-0.66127,0.06689,0.06689,-0.17835,-0.43113,-0.43113,-0.44245,0.98369,0.98369,-0.057615,0.20649,0.20649,-0.18966,0.43663,0.43663,0.26685,1.1912,-0.13307,-0.13307,0.47059,0.69696,0.69696,0.18008,1.2214,1.2214,1.0139,1.2893,1.2893,2.4476,1.6968,1.6968,15.0
0.5479,0.5479,0.10198,0.10198,0.15294,0.15294,0.53091,0.53091,0.83244,0.83244,0.65407,0.65407,0.65407,0.94285,0.94285,0.24637,0.24637,1.0405,1.0405,1.5077,1.5077,0.44173,0.44173,0.44173,1.4058,1.4058,-0.13584,-0.13584,0.8112,0.8112,-0.35243,-0.35243,0.23788,0.23788,0.71777,0.71777,0.71777,1.1297,1.1297,-0.28023,-0.28023,0.5479,0.5479,-0.93,-0.93,-1.0447,-1.0447,-1.0447,0.080749,0.080749,0.42899,0.42899,0.11048,0.11048,-0.28023,-0.28023,-0.21653,-0.21653,-0.21653,-0.21653,-0.21653,-1.1508,-1.1508,-1.24,-1.24,-0.91301,-0.91301,0.084996,0.084996,-0.5945,-0.5945,-0.5945,0.15719,0.15719,0.36953,0.36953,-0.58176,-0.58176,-1.2867,-1.2867,-0.5945,-0.5945,-0.97671,-0.97671,-0.97671,-1.3462,-1.3462,-0.37791,-0.37791,-2.0554,-2.0554,-1.24,-1.24,-1.533,-1.533,-1.533,-0.79834,-0.79834,-1.1211,-1.1211,-0.69217,-0.69217,-2.0002,-2.0002,-1.0319,-1.0319,-1.6222,-1.6222,-1.6222,-1.0616,-1.0616,-0.15283,-0.15283,-1.1041,-1.1041,-0.18255,-0.18255,0.43748,0.43748,0.43748,0.58187,0.58187,0.47146,0.47146,1.3081,1.3081,1.6436,1.6436,1.117,1.117,1.6139,1.6139,1.6139,0.50968,0.50968,1.3421,1.3421,1.4227,1.4227,2.3783,2.3783,1.5119,1.5119,1.5119,16.0
1.1764,1.1764,1.5372,1.5372,1.5397,1.5397,1.0646,1.0646,1.6083,1.6083,1.0875,1.0875,1.4914,1.4914,1.4914,1.3517,1.3517,0.8944,0.8944,1.151,1.151,1.3974,1.3974,1.4076,1.4076,0.526,0.526,1.1078,1.1078,1.1078,1.306,1.306,0.7572,0.7572,0.48535,0.48535,0.94775,0.94775,1.0087,1.0087,0.60476,0.60476,0.40151,0.40151,0.40151,0.26432,0.26432,0.90964,0.90964,1.0062,1.0062,0.46249,0.46249,0.80293,0.80293,0.58698,0.58698,0.58698,0.7445,0.7445,0.17793,0.17793,-0.098997,-0.098997,-0.18538,-0.18538,-0.22095,-0.22095,0.526,0.526,0.19318,0.19318,0.19318,-0.13965,-0.13965,-0.72908,-0.72908,-1.7149,-1.7149,-1.2728,-1.2728,-1.0517,-1.0517,-1.2093,-1.2093,-1.3795,-1.3795,-1.3795,-1.3973,-1.3973,-1.3566,-1.3566,-1.6158,-1.6158,-1.7098,-1.7098,-1.9638,-1.9638,-1.3363,-1.3363,-1.3363,-0.80784,-0.80784,-1.039,-1.039,-0.96282,-0.96282,-1.9689,-1.9689,-0.54107,-0.54107,-0.63761,-0.63761,-0.76973,-0.76973,-0.76973,-0.43182,-0.43182,-0.57156,-0.57156,-0.063428,-0.063428,-1.382,-1.382,0.15507,0.15507,-0.21079,-0.21079,-0.51566,-0.51566,-0.51566,-0.063428,-0.063428,-0.010074,-0.010074,-0.086294,-0.086294,-0.22095,-0.22095,-0.38101,-0.38101,-0.35052,-0.35052,-0.35052,16.0
-0.13164,0.05487,0.05487,-0.076535,-0.076535,0.18627,0.18627,0.61016,-0.4114,-0.4114,0.05487,0.05487,-1.0515,-1.0515,-0.31815,-0.2037,-0.2037,-0.59791,-0.59791,-0.55552,-0.55552,-0.41988,-0.97517,-0.97517,-0.59791,-0.59791,0.17356,0.17356,-0.089251,-0.96245,-0.96245,-0.61487,-0.61487,-0.39445,-0.39445,-0.75475,0.37702,0.37702,-0.32239,-0.32239,0.29648,0.29648,-1.1956,-1.0048,-1.0048,-0.49194,-0.49194,0.63983,0.63983,1.14,-0.31815,-0.31815,-0.16131,-0.16131,-0.038385,-0.038385,0.22866,-0.37749,-0.37749,-0.13588,-0.13588,-0.70812,-0.70812,0.20747,-1.0515,-1.0515,-1.5686,-1.5686,-1.0303,-1.0303,-0.9455,-0.9455,-1.628,-0.5852,-0.5852,-1.4245,-1.4245,-1.0896,-1.0896,-0.85224,-2.1536,-2.1536,-1.2804,-1.2804,-2.1536,-2.1536,-2.0391,-1.0642,-1.0642,-0.4114,-0.4114,-0.13164,-0.13164,0.046392,0.87297,0.87297,0.025198,0.025198,0.067586,0.067586,-0.017191,-0.18674,-0.18674,0.50843,0.50843,0.80091,0.80091,0.95774,1.0934,1.0934,0.61016,0.61016,1.2926,1.2926,1.8225,0.12269,0.12269,1.7504,1.7504,1.7207,1.7207,1.0722,0.92383,0.92383,0.33463,0.33463,1.1019,1.1019,2.0259,1.6402,1.6402,1.7631,1.7631,1.3392,1.3392,1.6444,1.8267,1.8267,1.1951,1.1951,1.2629,1.2629,1.8861,1.8861,16.0
-0.026929,0.11951,-0.015664,-0.015664,-0.33388,-0.19871,-0.19871,0.10824,0.42083,0.42083,-0.11141,-0.53945,-0.53945,-0.36767,0.17583,0.17583,-0.32543,-0.50003,-0.50003,-0.67744,-0.39302,-0.39302,-0.75066,-0.86612,-1.1674,-1.1674,-0.13676,0.21525,0.21525,-0.71123,-0.40428,-0.40428,-0.77319,-0.55353,-0.55353,-1.328,-1.2604,-1.2604,-0.53664,-0.50848,-0.50848,-0.95905,-0.72813,-0.72813,-1.8348,-1.0942,-1.0942,-1.0238,-0.54509,-1.0041,-1.0041,-1.5589,-1.0942,-1.0942,-1.8743,-1.3646,-1.3646,-1.2012,-1.5898,-1.5898,-1.3702,-1.2407,-1.2407,-1.3899,-1.2913,-1.2913,-1.4096,-1.328,-1.328,-1.7138,-1.0689,-1.0689,-1.2153,-1.0576,-0.79008,-0.79008,-1.4575,-0.37331,-0.37331,0.057553,-0.1621,-0.1621,-0.29727,0.52784,0.52784,-0.31698,0.42646,0.42646,0.5391,0.70525,0.70525,0.15893,0.85169,0.85169,0.78973,0.95306,0.96433,0.96433,1.5304,1.26,1.26,1.4684,1.0235,1.0235,1.4177,1.1023,1.1023,1.1361,1.1248,1.1248,1.0826,0.47433,0.47433,1.3867,1.3445,1.3445,1.4318,0.77847,0.77847,1.3417,0.6264,1.6177,1.6177,1.2459,1.4065,1.4065,1.4093,1.0488,1.0488,1.26,1.6768,1.6768,0.67146,1.0573,1.0573,0.9249,0.67146,0.67146,1.7106,1.0573,1.0573,0.66019,0.80944,0.80944,16.0
0.82914,0.82914,0.87456,0.87456,0.27555,0.27555,1.0932,1.0932,0.73829,0.73829,0.73829,0.048439,0.048439,0.16767,0.16767,0.44872,0.44872,0.44305,0.44305,0.57647,0.57647,0.57647,-0.15028,-0.15028,0.17903,0.17903,0.64745,0.64745,0.52254,0.52254,0.52254,0.58215,0.58215,0.83481,0.83481,0.47711,0.47711,-0.43701,-0.43701,0.26136,0.26136,0.26136,0.28407,0.28407,-0.11338,-0.11338,-0.070795,-0.070795,0.3011,0.3011,-0.36036,-0.36036,-0.36036,-0.33197,-0.33197,-0.31494,-0.31494,-1.1467,-1.1467,-0.070795,-0.070795,-0.070795,-0.073634,-0.073634,-0.68968,-0.68968,-0.95369,-0.95369,-0.87137,-0.87137,-1.0587,-1.0587,-1.0587,-0.77768,-0.77768,-1.124,-1.124,-0.9906,-0.9906,-1.2745,-1.2745,-1.0559,-1.0559,-1.0559,-1.9473,-1.9473,-1.6294,-1.6294,-1.8025,-1.8025,-1.5527,-1.5527,-1.5527,-1.4193,-1.4193,-1.1751,-1.1751,-1.5158,-1.5158,-0.78336,-0.78336,-1.2575,-1.2575,-1.2575,-1.371,-1.371,-0.42282,-0.42282,-0.30359,-0.30359,0.34936,0.34936,-0.028212,-0.028212,-0.028212,0.33233,0.33233,0.66448,0.66448,1.4196,1.4196,0.94269,0.94269,0.94269,0.15348,0.15348,1.6325,1.6325,1.7007,1.7007,1.8341,1.8341,1.377,1.377,1.377,1.7206,1.7206,1.7546,1.7546,1.7149,1.7149,1.5843,1.5843,1.5843,16.0
0.52735,0.31511,0.31511,0.72912,0.72912,0.59286,0.2365,0.2365,-0.038631,-0.038631,0.37538,0.37538,-0.17751,0.17623,0.17623,-0.15916,-0.15916,-0.24826,-0.24826,-0.21681,0.005914,0.005914,-0.37403,-0.37403,-0.96098,-0.96098,-0.39499,-0.001947,-0.001947,-0.017669,-0.017669,-0.71467,-1.43,-1.43,-0.68847,-0.68847,-1.0527,-1.0527,-1.2571,-0.94001,-0.94001,-0.77232,-0.77232,-0.92691,-0.92691,-0.89023,-0.83258,-0.83258,-0.82996,-0.82996,-0.25874,-0.25874,-0.57579,-0.26922,-0.26922,-0.53649,-0.53649,-0.47098,-0.92953,-0.92953,-0.70419,-0.70419,-0.34783,-0.34783,-1.3252,-1.1706,-1.1706,-1.8021,-1.8021,-1.2571,-1.2571,-0.85092,-1.4484,-1.4484,-2.0353,-2.0353,-0.73039,-0.73039,-0.91381,-0.86927,-0.86927,-1.3147,-1.3147,-1.1182,-1.1182,-1.3828,-1.2256,-1.2256,-0.35045,-0.35045,-0.21157,0.20244,0.20244,0.51949,0.51949,0.378,0.378,0.39634,0.41468,0.41468,0.61382,0.61382,0.37538,0.37538,1.0069,1.1222,1.1222,0.57452,0.57452,0.22078,0.22078,0.8942,0.92564,0.92564,1.3213,1.3213,1.4969,1.3161,1.3161,1.5204,1.5204,1.2139,1.2139,1.6488,1.0069,1.0069,0.9597,0.9597,2.0707,2.0707,0.62955,1.5519,1.5519,1.6174,1.6174,1.8008,1.8008,0.80248,1.303,1.303,1.8506,1.8506,1.6174,1.6174,16.0
1.0789,1.0789,1.0925,1.0925,0.92285,0.92285,2.2121,2.2121,1.7304,1.7304,1.4827,1.4827,1.4046,1.4046,1.157,1.157,1.5234,1.5234,1.4827,1.4827,1.3809,1.3809,0.90927,0.90927,1.4623,1.4623,1.123,1.123,0.42748,0.42748,0.92963,0.92963,0.91606,0.91606,0.63784,0.63784,0.023727,0.023727,0.4682,0.4682,0.37659,0.37659,0.54963,0.54963,-0.36985,-0.36985,-0.86182,-0.86182,-0.037345,-0.037345,-0.11538,-0.11538,-0.21378,-0.21378,-0.000024,-0.000024,-1.0484,-1.0484,-0.26806,-0.26806,-0.5836,-0.5836,-1.6218,-1.6218,-1.2249,-1.2249,-0.3461,-0.3461,-0.4886,-0.4886,-0.016988,-0.016988,-0.016988,-0.010202,-0.010202,-0.89914,-0.89914,-0.28163,-0.28163,-1.2452,-1.2452,-1.0416,-1.0416,-0.18663,-0.18663,-0.74985,-0.74985,-0.061096,-0.061096,-0.59039,-0.59039,-0.83128,-0.83128,-1.1231,-1.1231,-0.97718,-0.97718,-0.43771,-0.43771,-1.6049,-1.6049,-2.4022,-2.4022,-1.2418,-1.2418,-0.84825,-0.84825,-1.5065,-1.5065,-1.1129,-1.1129,-1.6999,-1.6999,-0.70575,-0.70575,-1.649,-1.649,-0.95343,-0.95343,-0.51574,-0.51574,0.084799,0.084799,-0.020381,-0.020381,0.77695,0.77695,0.081406,0.081406,0.35623,0.35623,0.85499,0.85499,0.78034,0.78034,0.66838,0.66838,0.6582,0.6582,1.2893,1.2893,0.7057,0.7057,0.7057,16.0
0.080582,0.080582,-0.35952,-0.35952,-1.4133,-1.4133,-1.5559,-1.5559,-0.83062,-0.83062,-0.64466,-0.64466,-0.75623,-0.75623,0.66945,0.66945,0.11777,0.11777,-0.4463,-0.4463,1.1901,1.1901,0.94839,0.94839,1.4257,1.4257,0.17976,0.17976,1.091,1.091,0.85541,0.85541,0.36572,0.36572,0.39671,0.39671,0.39671,-0.39051,-0.39051,0.4463,0.4463,0.4525,0.4525,-0.24175,-0.24175,-1.8224,-1.8224,0.04339,0.04339,-1.3823,-1.3823,-1.4071,-1.4071,0.53928,0.53928,-0.4339,-0.4339,0.20455,0.20455,0.17356,0.17356,0.061986,0.061986,-0.52068,-0.52068,-0.42771,-0.42771,-0.39671,-0.39671,0.086781,0.086781,0.086781,-0.51449,-0.51449,1.4381,1.4381,-0.62606,-0.62606,-0.68805,-0.68805,1.8224,1.8224,0.42151,0.42151,-0.20455,-0.20455,1.6922,1.6922,-0.30993,-0.30993,1.3637,1.3637,0.75623,0.75623,0.8988,0.8988,0.74384,0.74384,-1.3451,-1.3451,-1.5063,-1.5063,0.36572,0.36572,-0.70664,-0.70664,-0.76863,-0.76863,-0.76863,-2.5352,-2.5352,-1.3203,-1.3203,0.19216,0.19216,-1.1777,-1.1777,-2.2997,-2.2997,-0.76863,-0.76863,-0.74384,-0.74384,0.73764,0.73764,-0.099178,-0.099178,0.19216,0.19216,1.3823,1.3823,0.14877,0.14877,0.55788,0.55788,1.1901,1.1901,1.2211,1.2211,1.1529,1.1529,2.1199,2.1199,2.1199,16.0
1.9108,1.9108,1.4434,1.4434,1.5224,1.5224,1.7396,1.7396,1.3139,1.3139,1.439,1.439,1.6036,1.6036,1.4302,1.4302,1.224,1.224,1.224,0.84432,0.84432,1.2218,1.2218,1.0506,1.0506,1.2371,1.2371,1.5048,1.5048,1.5004,1.5004,0.58538,0.58538,1.1976,1.1976,1.1976,0.95184,0.95184,0.59635,0.59635,0.9299,0.9299,0.96721,0.96721,0.008244,0.008244,0.89698,0.89698,0.42957,0.42957,0.27377,0.27377,0.3791,0.3791,0.3791,-0.17828,-0.17828,-0.083921,-0.083921,-0.026866,-0.026866,-0.34286,-0.34286,0.071882,0.071882,-0.026866,-0.026866,-0.24192,-0.24192,-0.34067,-0.34067,-0.34067,-0.42845,-0.42845,-0.73128,-0.73128,-0.90025,-0.90025,-0.79052,-0.79052,-0.53158,-0.53158,-0.77955,-0.77955,-0.54256,-0.54256,-1.3567,-1.3567,-1.168,-1.168,-1.168,-1.0319,-1.0319,-1.484,-1.484,-1.2075,-1.2075,-1.552,-1.552,-1.5037,-1.5037,-1.4927,-1.4927,-1.146,-1.146,-0.81686,-0.81686,-0.81686,-1.2075,-1.2075,-0.92658,-0.92658,-1.4072,-1.4072,-1.2601,-1.2601,-1.7692,-1.7692,-0.9573,-0.9573,-0.59522,-0.59522,-0.63692,-0.63692,-0.61058,-0.61058,-0.61058,-0.50306,-0.50306,0.12894,0.12894,-0.2112,-0.2112,-0.38236,-0.38236,-0.055394,-0.055394,0.032383,0.032383,0.34399,0.34399,0.34399,0.34399,0.34399,16.0
-0.91406,-0.4484,0.18621,0.18621,0.28923,-1.2437,-1.0707,-1.0707,-0.30829,-0.79868,-0.79868,-0.71214,0.046102,-0.49785,-0.49785,-0.48961,-0.81104,-0.81104,-0.73274,-0.11461,-0.51846,-0.51846,0.28099,0.31808,0.31808,-0.75747,-0.72038,-0.3289,-0.3289,-0.036315,-0.35362,-0.35362,0.39226,0.23978,0.94033,0.94033,-0.39895,0.5983,0.5983,-0.8028,0.66423,0.087311,0.087311,0.43759,0.50764,0.50764,-0.007469,0.19033,-0.29593,-0.29593,-0.39895,-0.12697,-0.12697,-0.1311,-0.51022,0.35105,0.35105,0.49528,0.75489,0.75489,-0.35774,-0.37423,0.82495,0.82495,-0.25884,-0.003348,-0.003348,0.46643,1.3153,0.54885,0.54885,0.56121,0.23978,0.23978,0.37577,0.046102,0.82907,0.82907,1.0021,0.30572,0.30572,0.80434,0.56945,1.4431,1.4431,-0.22175,0.44995,0.44995,-0.028073,0.36753,-0.46489,-0.46489,-0.85637,-2.2533,-2.2533,-1.3426,-1.561,-2.3893,-2.3893,-2.0061,-2.3729,-2.3729,-1.2396,-0.76571,-2.1998,-2.1998,-1.1242,-1.73,-1.73,-1.2726,-0.99648,-1.1407,-1.1407,-0.11873,0.62715,0.62715,0.31808,1.2164,0.43759,0.43759,0.89088,0.1244,0.1244,0.025498,1.0598,1.2988,1.2988,1.4596,1.4719,1.4719,1.2082,0.59418,1.167,1.167,1.2741,1.9499,1.9499,1.7398,2.0942,-0.22175,-0.22175,1.9912,1.5337,1.5337,16.0
1.046,1.046,1.5431,1.5431,1.1475,1.1475,1.3085,1.3085,1.3085,0.76242,0.76242,1.116,1.116,0.62239,0.62239,0.62239,0.98996,0.98996,-0.18977,-0.18977,0.78693,0.78693,0.50337,0.50337,0.50337,0.17781,0.17781,-0.3508,-0.3508,-0.26328,-0.26328,-0.26328,-0.45932,-0.45932,-0.070743,-0.070743,-0.00423,-0.00423,0.68541,0.68541,0.68541,0.73792,0.73792,-0.68336,-0.68336,-0.24928,-0.24928,-0.24928,0.62589,0.62589,-0.060241,-0.060241,1.207,1.207,0.32133,0.32133,0.32133,0.31433,0.31433,0.1393,0.1393,0.40535,0.40535,0.40535,0.034278,0.034278,0.43336,0.43336,-0.095248,-0.095248,0.87444,0.87444,0.87444,0.1568,0.1568,-0.58534,-0.58534,-0.20727,-0.20727,-0.20727,-1.8001,-1.8001,-0.66586,-0.66586,-0.73937,-0.73937,-1.6391,-1.6391,-1.6391,-1.506,-1.506,-0.90391,-0.90391,-2.0486,-2.0486,-2.0486,-2.1361,-2.1361,-2.0591,-2.0591,-1.212,-1.212,-1.513,-1.513,-1.513,-0.98792,-0.98792,-1.2785,-1.2785,-0.78488,-0.78488,-0.78488,-1.0649,-1.0649,-0.8759,-0.8759,-0.64486,-0.64486,-0.31929,-0.31929,-0.31929,0.37734,0.37734,0.38785,0.38785,0.037778,0.037778,0.037778,-0.29479,-0.29479,1.4311,1.4311,0.75192,0.75192,1.5676,1.5676,1.5676,1.403,1.403,1.165,1.165,1.9877,1.9877,1.9877,16.0
